game_key,tg,report_url,captured_at,status,referees
10401995,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401995.html,2026-07-16T07:39:28,captured,Jeff Preval (CEN); Yusuf Mojawalla (RA1)
10401996,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401996.html,2026-07-16T07:39:29,captured,Paula Jones (CEN)
10401997,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401997.html,2026-07-16T07:39:30,captured,Dillon Olivieri (CEN); Paul Herman (RA1)
10401998,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401998.html,2026-07-16T07:39:30,captured,Yusuf Mojawalla (CEN); Jeff Preval (RA1)
10401999,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401999.html,2026-07-16T07:39:31,captured,Stephanie Serrano (CEN)
10401991,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401991.html,2026-07-16T07:39:31,captured,Mason Cruz (CEN)
10402000,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402000.html,2026-07-16T07:39:32,captured,Eric Niles (CEN)
10402001,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402001.html,2026-07-16T07:39:32,captured,Rosario Parisi (CEN)
10402002,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402002.html,2026-07-16T07:39:33,captured,Eric Niles (CEN)
10402003,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402003.html,2026-07-16T07:39:33,captured,Mason Cruz (CEN)
10402004,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402004.html,2026-07-16T07:39:34,captured,Stephanie Serrano (CEN); Miroslav Sako (RA1)
10402005,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402005.html,2026-07-16T07:39:34,captured,Kevin McMullen (CEN); Jeff Preval (RA1)
10402006,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402006.html,2026-07-16T07:39:35,captured,Paul Herman (CEN)
10402007,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402007.html,2026-07-16T07:39:35,captured,Dillon Olivieri (CEN)
10402008,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402008.html,2026-07-16T07:39:36,captured,Mason Cruz (CEN)
10402009,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402009.html,2026-07-16T07:39:36,captured,Yusuf Mojawalla (CEN)
10401972,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401972.html,2026-07-16T07:39:37,captured,
10402010,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402010.html,2026-07-16T07:39:38,captured,Mason Cruz (CEN); Dillon Olivieri (RA1)
10402011,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402011.html,2026-07-16T07:39:38,captured,Rosario Parisi (CEN)
10402012,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402012.html,2026-07-16T07:39:39,captured,Patrick O'Hara (CEN); Scot Boniface (RA2)
10402013,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402013.html,2026-07-16T07:39:39,captured,Paul Herman (CEN)
10402014,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10402014.html,2026-07-16T07:39:40,captured,Dillon Olivieri (CEN); Mason Cruz (RA1)
10479899,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10479899.html,2026-07-16T07:39:40,captured,Ankur Singh (CEN); Eric Niles (RA1)
10479898,110306216,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10479898.html,2026-07-16T07:39:41,captured,Mike Bloom (CEN)
10401394,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401394.html,2026-07-16T07:39:41,captured,Bill Bainbridge (CEN); Jeff Preval (RA1); Paul Antonio (RA2)
10401393,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401393.html,2026-07-16T07:39:42,captured,Stephanie Serrano (CEN); Tom George (RA1)
10401395,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401395.html,2026-07-16T07:39:42,captured,Patrick O'Hara (CEN)
10401336,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401336.html,2026-07-16T07:39:43,captured,Rabee Naji (CEN); Mark Gruber (RA1)
10401337,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401337.html,2026-07-16T07:39:43,captured,Patrick O'Hara (CEN); Nick Gray (RA1); Jennifer Jones (RA2)
10401338,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401338.html,2026-07-16T07:39:44,captured,Erastus Namulala (CEN)
10401339,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401339.html,2026-07-16T07:39:44,captured,Paula Jones (CEN)
10401340,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401340.html,2026-07-16T07:39:45,captured,Tom George (CEN)
10401341,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401341.html,2026-07-16T07:39:46,captured,Jamel Ben Abdallah (CEN)
10401343,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401343.html,2026-07-16T07:39:46,captured,Ashley Cedro (CEN)
10401344,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401344.html,2026-07-16T07:39:47,captured,Steve Baum (CEN); Robert Ostrozinski (RA1)
10401345,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401345.html,2026-07-16T07:39:47,captured,John Netter (CEN)
10401346,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401346.html,2026-07-16T07:39:48,captured,John Netter (CEN)
10401347,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401347.html,2026-07-16T07:39:48,captured,Rosario Parisi (CEN)
10401348,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401348.html,2026-07-16T07:39:49,captured,Nick Gray (CEN); Chris Gray (RA1)
10401349,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401349.html,2026-07-16T07:39:49,captured,John Netter (CEN)
10401350,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401350.html,2026-07-16T07:39:50,captured,Ashley Cedro (CEN)
10401351,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401351.html,2026-07-16T07:39:50,captured,Dillon Olivieri (CEN)
10401352,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401352.html,2026-07-16T07:39:51,captured,Rosario Parisi (CEN)
10401353,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401353.html,2026-07-16T07:39:51,captured,Paul Antonio (CEN)
10401354,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401354.html,2026-07-16T07:39:52,captured,Ankur Singh (CEN); Miroslav Sako (RA1)
10401355,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401355.html,2026-07-16T07:39:52,captured,Patrick O'Hara (CEN); Dan Simich (RA1)
10401342,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401342.html,2026-07-16T07:39:53,captured,Rosario Parisi (CEN)
10401356,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401356.html,2026-07-16T07:39:54,captured,Dillon Olivieri (CEN)
10401357,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401357.html,2026-07-16T07:39:54,captured,Ankur Singh (CEN); Jennifer Jones (RA2)
10401358,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401358.html,2026-07-16T07:39:55,captured,Ankur Singh (CEN)
10401359,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401359.html,2026-07-16T07:39:55,captured,Ashley Cedro (CEN)
10401360,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401360.html,2026-07-16T07:39:56,captured,Nick Gray (CEN)
10401361,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401361.html,2026-07-16T07:39:56,captured,Eric Niles (CEN); Yusuf Mojawalla (RA2)
10401362,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401362.html,2026-07-16T07:39:57,captured,Nick Gray (CEN); Chris Gray (RA1)
10401363,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401363.html,2026-07-16T07:39:57,captured,Rosario Parisi (CEN)
10401364,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401364.html,2026-07-16T07:39:58,captured,Jeff Preval (CEN); Miroslav Sako (RA1)
10401365,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401365.html,2026-07-16T07:39:58,captured,Ashley Cedro (CEN)
10401366,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401366.html,2026-07-16T07:39:59,captured,Steve Baum (CEN)
10401367,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401367.html,2026-07-16T07:39:59,captured,Ankur Singh (CEN); Mike Bloom (RA1); Erastus Namulala (RA2)
10401368,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401368.html,2026-07-16T07:40:00,captured,Stephanie Serrano (CEN); Jennifer Jones (RA1)
10401369,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401369.html,2026-07-16T07:40:00,captured,Patrick O'Hara (CEN)
10401370,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401370.html,2026-07-16T07:40:01,captured,Rabee Naji (CEN); Paula Jones (RA1)
10401371,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401371.html,2026-07-16T07:40:02,captured,Mike Bloom (CEN)
10401372,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401372.html,2026-07-16T07:40:02,captured,Tom George (CEN)
10401373,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401373.html,2026-07-16T07:40:03,captured,Steve Baum (CEN)
10401374,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401374.html,2026-07-16T07:40:03,captured,Ashley Cedro (CEN)
10401375,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401375.html,2026-07-16T07:40:04,captured,Ankur Singh (CEN); Yusuf Mojawalla (RA1); Patrick O'Hara (RA2)
10401376,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401376.html,2026-07-16T07:40:04,captured,Joseph Zwack (CEN)
10401377,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401377.html,2026-07-16T07:40:05,captured,Paula Jones (CEN)
10401378,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401378.html,2026-07-16T07:40:05,captured,Miroslav Sako (CEN); Jeff Preval (RA1)
10401379,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401379.html,2026-07-16T07:40:06,captured,Ankur Singh (CEN)
10401380,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401380.html,2026-07-16T07:40:06,captured,Paul Herman (CEN)
10401381,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401381.html,2026-07-16T07:40:07,captured,
10401383,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401383.html,2026-07-16T07:40:08,captured,Bill Bainbridge (CEN)
10401382,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401382.html,2026-07-16T07:40:08,captured,Tom George (CEN)
10401384,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401384.html,2026-07-16T07:40:09,captured,Tom George (CEN)
10401385,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401385.html,2026-07-16T07:40:09,captured,Miroslav Sako (CEN); Eric Niles (RA1)
10401386,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401386.html,2026-07-16T07:40:10,captured,
10401387,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401387.html,2026-07-16T07:40:10,captured,Mike Bloom (CEN); Eric Niles (RA1)
10401388,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401388.html,2026-07-16T07:40:11,captured,Mark Gruber (CEN); Dan Simich (RA1); Stephanie Serrano (RA2)
10401389,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401389.html,2026-07-16T07:40:11,captured,Yusuf Mojawalla (CEN); Jennifer Jones (RA1)
10401390,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401390.html,2026-07-16T07:40:12,captured,Steve Baum (CEN)
10401391,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401391.html,2026-07-16T07:40:12,captured,Bill Bainbridge (CEN); Jim Tomsic (RA1); Paul Antonio (RA2)
10401392,110306220,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401392.html,2026-07-16T07:40:13,captured,Rosario Parisi (CEN); Mason Cruz (RA1); Jeff Preval (RA2)
10401334,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401334.html,2026-07-16T07:40:13,captured,David Rousseau (CEN); Steve Baum (RA1); Christina Reville (RA2)
10401333,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401333.html,2026-07-16T07:40:14,captured,Tom George (CEN)
10401335,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401335.html,2026-07-16T07:40:14,captured,Ashley Cedro (CEN)
10401032,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401032.html,2026-07-16T07:40:15,captured,Ankur Singh (CEN)
10401033,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401033.html,2026-07-16T07:40:15,captured,John Netter (CEN); Craig Fredette (RA1)
10401034,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401034.html,2026-07-16T07:40:16,captured,Nick Gray (CEN); Patrick O'Hara (RA1); Jennifer Jones (RA2)
10401035,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401035.html,2026-07-16T07:40:17,captured,Stephanie Serrano (CEN)
10401036,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401036.html,2026-07-16T07:40:17,captured,Mike Bloom (CEN); Ankur Singh (RA1); Mason Cruz (RA2)
10401037,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401037.html,2026-07-16T07:40:18,captured,Chris Chilano (CEN)
10401038,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401038.html,2026-07-16T07:40:18,captured,Dillon Olivieri (CEN); Jim Tomsic (RA1)
10401039,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401039.html,2026-07-16T07:40:19,captured,Miroslav Sako (CEN); Rabee Naji (RA1)
10401040,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401040.html,2026-07-16T07:40:19,captured,Bill Bainbridge (CEN)
10401041,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401041.html,2026-07-16T07:40:20,captured,Ashley Cedro (CEN)
10401042,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401042.html,2026-07-16T07:40:20,captured,John Netter (CEN)
10401043,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401043.html,2026-07-16T07:40:21,captured,Mason Cruz (CEN)
10401044,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401044.html,2026-07-16T07:40:21,captured,Kevin McMullen (CEN); Scot Boniface (RA1)
10401045,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401045.html,2026-07-16T07:40:22,captured,Steve Baum (CEN)
10401046,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401046.html,2026-07-16T07:40:22,captured,Ankur Singh (CEN); Yusuf Mojawalla (RA1)
10401047,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401047.html,2026-07-16T07:40:23,captured,Allen Burger (CEN)
10401048,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401048.html,2026-07-16T07:40:23,captured,Yusuf Mojawalla (CEN); Jeff Preval (RA1)
10401049,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401049.html,2026-07-16T07:40:24,captured,Tom George (CEN); Paula Jones (RA1)
10401050,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401050.html,2026-07-16T07:40:25,captured,Ashley Cedro (CEN)
10401051,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401051.html,2026-07-16T07:40:25,captured,Paul Antonio (CEN)
10401052,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401052.html,2026-07-16T07:40:26,captured,David Rousseau (CEN)
10401053,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401053.html,2026-07-16T07:40:26,captured,Steve Baum (CEN)
10401054,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401054.html,2026-07-16T07:40:27,captured,Patrick O'Hara (CEN); Kevin McMullen (RA2)
10401055,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401055.html,2026-07-16T07:40:27,captured,Yusuf Mojawalla (CEN); Chris Capitumino (RA1)
10401056,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401056.html,2026-07-16T07:40:28,captured,Ankur Singh (CEN)
10401057,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401057.html,2026-07-16T07:40:28,captured,Dan Simich (CEN); Jordan Bookbinder (RA1)
10401058,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401058.html,2026-07-16T07:40:29,captured,Miroslav Sako (CEN); Cameron Cunningham (RA1); Jeff Preval (RA2)
10401059,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401059.html,2026-07-16T07:40:29,captured,Ankur Singh (CEN)
10401060,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401060.html,2026-07-16T07:40:30,captured,Ashley Cedro (CEN)
10401061,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401061.html,2026-07-16T07:40:30,captured,Patrick O'Hara (CEN); Jennifer Jones (RA1)
10401062,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401062.html,2026-07-16T07:40:31,captured,Rabee Naji (CEN)
10401063,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401063.html,2026-07-16T07:40:31,captured,Dillon Olivieri (CEN)
10401064,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401064.html,2026-07-16T07:40:32,captured,Jim Tomsic (CEN)
10401065,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401065.html,2026-07-16T07:40:33,captured,Dillon Olivieri (CEN); Jeff Preval (RA2)
10401066,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401066.html,2026-07-16T07:40:33,captured,John Netter (CEN)
10401067,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401067.html,2026-07-16T07:40:34,captured,Cameron Schaefer (CEN)
10401068,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401068.html,2026-07-16T07:40:34,captured,Chris Gray (CEN); Nick Gray (RA1)
10401069,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401069.html,2026-07-16T07:40:35,captured,Ashley Cedro (CEN)
10401070,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401070.html,2026-07-16T07:40:35,captured,Paul Herman (CEN); Dillon Olivieri (RA2)
10401071,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401071.html,2026-07-16T07:40:36,captured,Jim Tomsic (CEN); Patrick O'Hara (RA1)
10401072,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401072.html,2026-07-16T07:40:36,captured,Ankur Singh (CEN); Stephanie Serrano (RA1)
10401073,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401073.html,2026-07-16T07:40:37,captured,David Rousseau (CEN)
10401074,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401074.html,2026-07-16T07:40:37,captured,Erastus Namulala (CEN); Andy Evenhouse (RA2)
10401075,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401075.html,2026-07-16T07:40:38,captured,Jeff Preval (CEN); Miroslav Sako (RA1)
10401076,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401076.html,2026-07-16T07:40:38,captured,Jake Metro (CEN); Camden Gradwell (RA1)
10401077,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401077.html,2026-07-16T07:40:39,captured,Scot Boniface (CEN)
10401078,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401078.html,2026-07-16T07:40:40,captured,Jeff Preval (CEN); Kevin McMullen (RA1)
10401079,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401079.html,2026-07-16T07:40:40,captured,John Netter (CEN)
10401080,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401080.html,2026-07-16T07:40:41,captured,Scot Boniface (CEN)
10401081,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401081.html,2026-07-16T07:40:41,captured,Stephanie Serrano (CEN); Miroslav Sako (RA1)
10401082,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401082.html,2026-07-16T07:40:42,captured,Mike Bloom (CEN); Cameron Cunningham (RA2)
10401083,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401083.html,2026-07-16T07:40:42,captured,Jake Metro (CEN)
10401084,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401084.html,2026-07-16T07:40:43,captured,Chris Gray (CEN)
10401085,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401085.html,2026-07-16T07:40:43,captured,Joseph Zwack (CEN); Jennifer Jones (RA1)
10401086,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401086.html,2026-07-16T07:40:44,captured,
10401331,110306218,https://elements.demosphere-secure.com/72601/MatchReports/110306130/10401331.html,2026-07-16T07:40:44,captured,Tom George (CEN)
