game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
10402003,110306216,Premier,league,7044,,2023-07-09,6:00 pm,45429017,Borussia Bees,10359008,Roos FC,2,2,played,,Niagara University Field
10402004,110306216,Premier,league,7045,,2023-07-10,8:00 pm,12579600,Wolves FC,10350991,BSC Raiders,1,5,played,,Buffalo State Coyer Field
10402005,110306216,Premier,league,7046,,2023-07-16,6:00 pm,26895907,Amherst Sharpshooters,45429017,Borussia Bees,5,1,played,,Buffalo State Coyer Field
10402006,110306216,Premier,league,7047,,2023-07-16,6:00 pm,10359017,Celtic United,98468675,Kilimanjaro Bandits,4,1,played,,Kenmore West Crosby Field
10402007,110306216,Premier,league,7048,,2023-07-16,6:00 pm,75479674,Los Chupacabras,106801557,AC Elite,2,3,played,,Niagara Falls High School Front
10402008,110306216,Premier,league,7049,,2023-07-16,6:00 pm,18647016,Buffalo United SS,10359008,Roos FC,3,1,played,,Nichols School Strauss Truscott
10402009,110306216,Premier,league,7050,,2023-07-17,8:00 pm,10350991,BSC Raiders,10359035,Queenston FC,1,6,played,,Buffalo State Coyer Field
10401972,110306216,Premier,league,7013,,2023-07-20,7:00 pm,98468675,Kilimanjaro Bandits,106801557,AC Elite,0,5,played,FT,Fillmore High School Field
10402010,110306216,Premier,league,7051,,2023-07-23,6:00 pm,18647016,Buffalo United SS,26895907,Amherst Sharpshooters,1,1,played,,Buffalo State Coyer Field
10402011,110306216,Premier,league,7052,,2023-07-23,6:00 pm,106801557,AC Elite,10359017,Celtic United,0,7,played,,Fillmore High School Field
10402012,110306216,Premier,league,7053,,2023-07-23,6:00 pm,10359008,Roos FC,75479674,Los Chupacabras,0,3,played,,Medaille College Sports Complex 1
10402013,110306216,Premier,league,7054,,2023-07-23,6:00 pm,10359035,Queenston FC,12579600,Wolves FC,3,1,played,,Niagara Falls High School Front
10402014,110306216,Premier,league,7055,,2023-07-23,8:00 pm,10350991,BSC Raiders,45429017,Borussia Bees,6,2,played,,Buffalo State Coyer Field
10479899,110306216,Premier,league,9493,QF1,2023-07-30,6:00 pm,26895907,Amherst Sharpshooters,106801557,AC Elite,4,3,played,,Nichols School Strauss Truscott
10479898,110306216,Premier,league,9492,QF2,2023-07-30,8:00 pm,18647016,Buffalo United SS,10359017,Celtic United,5,2,played,,Sahlen's Sports Park Flash Fields 1
10401394,110306220,Championship,league,9490,SF1,2023-08-06,6:00 pm,75159915,NMB FC,75159921,West Side FC,2,0,played,,Nichols School Peek
10401393,110306220,Championship,league,9489,SF1,2023-08-06,8:00 pm,100607465,Polonia Legacy,10359117,Buffalo Italia FC,0,0,played,PK,Sahlen's Sports Park Flash Fields 2
10401395,110306220,Championship,league,9491,CHMP,2023-08-13,7:00 pm,75159915,NMB FC,10359117,Buffalo Italia FC,3,1,played,,Sahlen's Sports Park Flash Fields 2
10401336,110306220,Championship,league,7201,,2023-04-30,2:00 pm,100607465,Polonia Legacy,91256980,Olean 1854 FC,1,2,played,,Sahlen's Sports Park Flash Fields 1
10401337,110306220,Championship,league,7202,,2023-04-30,2:00 pm,10359117,Buffalo Italia FC,10359111,Crimson Fire FC,1,1,played,,Sahlen's Sports Park Flash Fields 2
10401338,110306220,Championship,league,7203,,2023-04-30,5:00 pm,75479641,Williamsville Willies,75159915,NMB FC,0,1,played,,Nardin Academy Complex
10401339,110306220,Championship,league,7204,,2023-04-30,6:00 pm,82992129,Mes Que FC,75159921,West Side FC,0,10,played,,Nichols School Strauss Truscott
10401340,110306220,Championship,league,7205,,2023-04-30,8:00 pm,110307225,Buffalo Stallions FC,91256977,Lykan United,0,4,played,,Sahlen's Sports Park Flash Fields 1
10401341,110306220,Championship,league,7206,,2023-05-07,4:00 pm,10359117,Buffalo Italia FC,75479641,Williamsville Willies,4,1,played,,Sahlen's Sports Park Flash Fields 1
10401343,110306220,Championship,league,7208,,2023-05-07,6:00 pm,91256977,Lykan United,110307225,Buffalo Stallions FC,1,1,played,,Sahlen's Sports Park Flash Fields 1
10401344,110306220,Championship,league,7209,,2023-05-07,6:00 pm,75159915,NMB FC,75159921,West Side FC,3,2,played,,Sweet Home High School
10401345,110306220,Championship,league,7210,,2023-05-08,8:30 pm,100607465,Polonia Legacy,10359111,Crimson Fire FC,6,1,played,,Sahlen's Sports Park Flash Fields 1
10401346,110306220,Championship,league,7211,,2023-05-14,4:00 pm,82992129,Mes Que FC,100607465,Polonia Legacy,1,5,played,,Nichols School Strauss Truscott
10401347,110306220,Championship,league,7212,,2023-05-14,4:00 pm,91256980,Olean 1854 FC,110307225,Buffalo Stallions FC,1,0,played,,St. Bonaventure Marra Fields Complex
10401348,110306220,Championship,league,7213,,2023-05-14,6:00 pm,75159915,NMB FC,10359117,Buffalo Italia FC,2,0,played,,Sweet Home High School
10401349,110306220,Championship,league,7214,,2023-05-15,8:30 pm,91256977,Lykan United,75159921,West Side FC,1,4,played,,Sahlen's Sports Park Flash Fields 1
10401350,110306220,Championship,league,7215,,2023-05-15,8:30 pm,10359111,Crimson Fire FC,75479641,Williamsville Willies,1,3,played,,Sahlen's Sports Park Flash Fields 2
10401351,110306220,Championship,league,7216,,2023-05-21,4:00 pm,10359111,Crimson Fire FC,110307225,Buffalo Stallions FC,2,2,played,,Grand Island Veteran's Park Front Field 1
10401352,110306220,Championship,league,7217,,2023-05-21,4:00 pm,91256980,Olean 1854 FC,75159915,NMB FC,0,3,played,,St. Bonaventure Marra Fields Complex
10401353,110306220,Championship,league,7218,,2023-05-21,5:00 pm,75479641,Williamsville Willies,100607465,Polonia Legacy,0,6,played,,Nardin Academy Complex
10401354,110306220,Championship,league,7219,,2023-05-21,6:00 pm,75159921,West Side FC,10359117,Buffalo Italia FC,1,1,played,,Buffalo State Coyer Field
10401355,110306220,Championship,league,7220,,2023-05-21,6:00 pm,91256977,Lykan United,82992129,Mes Que FC,0,4,played,,Sahlen's Sports Park Flash Fields 1
10401342,110306220,Championship,league,7207,,2023-05-31,6:30 pm,91256980,Olean 1854 FC,82992129,Mes Que FC,6,4,played,,St. Bonaventure Marra Fields Complex
10401356,110306220,Championship,league,7221,,2023-06-04,4:00 pm,10359111,Crimson Fire FC,91256977,Lykan United,2,4,played,,Grand Island Veteran's Park Front Field 1
10401357,110306220,Championship,league,7222,,2023-06-04,4:00 pm,10359117,Buffalo Italia FC,91256980,Olean 1854 FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
10401358,110306220,Championship,league,7223,,2023-06-04,6:00 pm,110307225,Buffalo Stallions FC,75479641,Williamsville Willies,0,3,played,,Sahlen's Sports Park Flash Fields 1
10401359,110306220,Championship,league,7224,,2023-06-04,6:00 pm,100607465,Polonia Legacy,75159921,West Side FC,1,0,played,,Sahlen's Sports Park Flash Fields 2
10401360,110306220,Championship,league,7225,,2023-06-04,6:00 pm,75159915,NMB FC,82992129,Mes Que FC,2,0,played,,Sweet Home High School
10401361,110306220,Championship,league,7226,,2023-06-11,3:00 pm,75479641,Williamsville Willies,91256977,Lykan United,1,2,played,,Nardin Academy Complex
10401362,110306220,Championship,league,7227,,2023-06-11,4:00 pm,10359111,Crimson Fire FC,75159915,NMB FC,1,3,played,,Grand Island Veteran's Park Front Field 1
10401363,110306220,Championship,league,7228,,2023-06-11,4:00 pm,91256980,Olean 1854 FC,100607465,Polonia Legacy,0,1,played,,St. Bonaventure Marra Fields Complex
10401364,110306220,Championship,league,7229,,2023-06-11,6:00 pm,82992129,Mes Que FC,10359117,Buffalo Italia FC,1,6,played,,Nichols School Strauss Truscott
10401365,110306220,Championship,league,7230,,2023-06-11,8:00 pm,110307225,Buffalo Stallions FC,75159921,West Side FC,2,3,played,,Sahlen's Sports Park Flash Fields 2
10401366,110306220,Championship,league,7231,,2023-06-18,4:00 pm,10359111,Crimson Fire FC,91256980,Olean 1854 FC,2,1,played,,Grand Island Veteran's Park Front Field 1
10401367,110306220,Championship,league,7232,,2023-06-18,4:00 pm,91256977,Lykan United,75159915,NMB FC,2,1,played,,Nichols School Peek
10401368,110306220,Championship,league,7233,,2023-06-18,4:00 pm,100607465,Polonia Legacy,82992129,Mes Que FC,7,0,played,,Sahlen's Sports Park Flash Fields 1
10401369,110306220,Championship,league,7234,,2023-06-18,6:00 pm,75159921,West Side FC,75479641,Williamsville Willies,6,3,played,,Buffalo State Coyer Field
10401370,110306220,Championship,league,7235,,2023-06-18,8:00 pm,110307225,Buffalo Stallions FC,10359117,Buffalo Italia FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
10401371,110306220,Championship,league,7236,,2023-06-25,4:00 pm,82992129,Mes Que FC,110307225,Buffalo Stallions FC,7,4,played,,Nichols School Strauss Truscott
10401372,110306220,Championship,league,7237,,2023-06-25,4:00 pm,91256977,Lykan United,91256980,Olean 1854 FC,0,2,played,,Sahlen's Sports Park Flash Fields 2
10401373,110306220,Championship,league,7238,,2023-06-25,5:00 pm,75479641,Williamsville Willies,10359111,Crimson Fire FC,2,3,played,,Nardin Academy Complex
10401374,110306220,Championship,league,7239,,2023-06-25,8:00 pm,100607465,Polonia Legacy,75159915,NMB FC,2,2,played,,Sahlen's Sports Park Flash Fields 1
10401375,110306220,Championship,league,7240,,2023-06-26,8:00 pm,75159921,West Side FC,10359117,Buffalo Italia FC,0,0,played,,Buffalo State Coyer Field
10401376,110306220,Championship,league,7241,,2023-07-09,4:00 pm,10359117,Buffalo Italia FC,100607465,Polonia Legacy,0,0,played,,Sahlen's Sports Park Flash Fields 1
10401377,110306220,Championship,league,7242,,2023-07-09,4:00 pm,91256980,Olean 1854 FC,75479641,Williamsville Willies,4,0,played,,St. Bonaventure Marra Fields Complex
10401378,110306220,Championship,league,7243,,2023-07-09,6:00 pm,75159921,West Side FC,10359111,Crimson Fire FC,6,3,played,,Buffalo State Coyer Field
10401379,110306220,Championship,league,7244,,2023-07-09,6:00 pm,91256977,Lykan United,82992129,Mes Que FC,4,4,played,,Sahlen's Sports Park Flash Fields 1
10401380,110306220,Championship,league,7245,,2023-07-09,6:00 pm,75159915,NMB FC,110307225,Buffalo Stallions FC,2,0,played,,Sweet Home High School
10401381,110306220,Championship,league,7246,,2023-07-16,3:00 pm,75479641,Williamsville Willies,91256980,Olean 1854 FC,0,2,played,,Nardin Academy Complex
10401383,110306220,Championship,league,7248,,2023-07-16,6:00 pm,10359111,Crimson Fire FC,82992129,Mes Que FC,7,5,played,,Grand Island Veteran's Park Front Field 1
10401382,110306220,Championship,league,7247,,2023-07-16,6:00 pm,110307225,Buffalo Stallions FC,100607465,Polonia Legacy,1,4,played,,Sahlen's Sports Park Flash Fields 1
10401384,110306220,Championship,league,7249,,2023-07-16,8:00 pm,10359117,Buffalo Italia FC,91256977,Lykan United,4,1,played,,Sahlen's Sports Park Flash Fields 1
10401385,110306220,Championship,league,7250,,2023-07-17,6:30 pm,75159921,West Side FC,75159915,NMB FC,4,0,played,,Sahlen's Sports Park Flash Fields 1
10401386,110306220,Championship,league,7251,,2023-07-23,4:00 pm,75159921,West Side FC,91256980,Olean 1854 FC,5,0,played,FT,Buffalo State Coyer Field
10401387,110306220,Championship,league,7252,,2023-07-23,6:00 pm,82992129,Mes Que FC,75479641,Williamsville Willies,3,4,played,,Nichols School Strauss Truscott
10401388,110306220,Championship,league,7253,,2023-07-23,6:00 pm,100607465,Polonia Legacy,91256977,Lykan United,2,1,played,,Sahlen's Sports Park Flash Fields 1
10401389,110306220,Championship,league,7254,,2023-07-23,6:00 pm,110307225,Buffalo Stallions FC,10359117,Buffalo Italia FC,1,7,played,,Sahlen's Sports Park Flash Fields 2
10401390,110306220,Championship,league,7255,,2023-07-23,6:00 pm,75159915,NMB FC,10359111,Crimson Fire FC,2,1,played,,Sweet Home High School
10401391,110306220,Championship,league,9487,QF1,2023-07-30,6:00 pm,75159921,West Side FC,91256977,Lykan United,3,1,played,,Nichols School Peek
10401392,110306220,Championship,league,9488,QF2,2023-07-30,7:00 pm,91256980,Olean 1854 FC,10359117,Buffalo Italia FC,2,2,played,PK,St. Bonaventure Marra Fields Complex
10401334,110306218,1st Division,league,9485,SF2,2023-08-06,5:00 pm,75159993,Revolution SC,26891552,Buffalo Celtic,4,0,played,,Nardin Academy Complex
10401333,110306218,1st Division,league,9484,SF1,2023-08-06,6:00 pm,106801546,Rance FC,95088493,FC Lackawanna,0,3,played,,Sahlen's Sports Park Flash Fields 1
10401335,110306218,1st Division,league,9486,CHMP,2023-08-13,5:30 pm,75159993,Revolution SC,95088493,FC Lackawanna,2,5,played,,Sahlen's Sports Park Flash Fields 1
10401032,110306218,1st Division,league,7401,,2023-04-30,2:00 pm,10359005,Clarence Coyotes,26891552,Buffalo Celtic,1,2,played,,Nichols School Strauss Truscott
10401033,110306218,1st Division,league,7402,,2023-04-30,3:00 pm,75159993,Revolution SC,106801546,Rance FC,2,0,played,,Nardin Academy Complex
10401034,110306218,1st Division,league,7403,,2023-04-30,4:00 pm,106801543,Cheektowaga Stingrays FC,75479689,Delco Academy,1,2,played,,Sahlen's Sports Park Flash Fields 2
10401035,110306218,1st Division,league,7404,,2023-04-30,8:00 pm,46021389,Outlaws,15294627,Niagara FC,2,2,played,,Sahlen's Sports Park Flash Fields 2
10401036,110306218,1st Division,league,7405,,2023-05-01,6:30 pm,95088493,FC Lackawanna,67527670,FC Quake,2,0,played,,Mulroy Park Pierce Field
10401037,110306218,1st Division,league,7406,,2023-05-07,2:00 pm,26891552,Buffalo Celtic,75479689,Delco Academy,2,2,played,,Nichols School Strauss Truscott
10401038,110306218,1st Division,league,7407,,2023-05-07,3:00 pm,75159993,Revolution SC,46021389,Outlaws,0,0,played,,Nardin Academy Complex
10401039,110306218,1st Division,league,7408,,2023-05-07,6:00 pm,75479680,Honey Badgers,10359005,Clarence Coyotes,2,2,played,,Buffalo State Coyer Field
10401040,110306218,1st Division,league,7409,,2023-05-07,6:00 pm,15294627,Niagara FC,67527670,FC Quake,1,0,played,,Niagara University Field
10401041,110306218,1st Division,league,7410,,2023-05-08,8:30 pm,106801543,Cheektowaga Stingrays FC,106801546,Rance FC,1,4,played,,Sahlen's Sports Park Flash Fields 2
10401042,110306218,1st Division,league,7411,,2023-05-14,2:00 pm,10359005,Clarence Coyotes,106801543,Cheektowaga Stingrays FC,2,2,played,,Nichols School Strauss Truscott
10401043,110306218,1st Division,league,7412,,2023-05-14,4:00 pm,67527670,FC Quake,75479680,Honey Badgers,3,3,played,,Kenmore West Crosby Field
10401044,110306218,1st Division,league,7413,,2023-05-14,6:00 pm,95088493,FC Lackawanna,46021389,Outlaws,3,0,played,,Mulroy Park Pierce Field
10401045,110306218,1st Division,league,7414,,2023-05-14,6:00 pm,15294627,Niagara FC,106801546,Rance FC,3,2,played,,Niagara University Field
10401046,110306218,1st Division,league,7415,,2023-05-14,6:00 pm,75479689,Delco Academy,75159993,Revolution SC,0,2,played,,Nichols School Peek
10401047,110306218,1st Division,league,7416,,2023-05-21,4:00 pm,67527670,FC Quake,75159993,Revolution SC,2,2,played,,Frontier High School
10401048,110306218,1st Division,league,7417,,2023-05-21,6:00 pm,106801546,Rance FC,26891552,Buffalo Celtic,4,2,played,,Nichols School Peek
10401049,110306218,1st Division,league,7418,,2023-05-21,6:00 pm,10359005,Clarence Coyotes,95088493,FC Lackawanna,0,3,played,,Nichols School Strauss Truscott
10401050,110306218,1st Division,league,7419,,2023-05-21,6:00 pm,46021389,Outlaws,106801543,Cheektowaga Stingrays FC,1,3,played,,Sahlen's Sports Park Flash Fields 2
10401051,110306218,1st Division,league,7420,,2023-05-21,8:00 pm,75479680,Honey Badgers,75479689,Delco Academy,1,1,played,,Buffalo State Coyer Field
10401052,110306218,1st Division,league,7421,,2023-06-04,4:00 pm,67527670,FC Quake,106801543,Cheektowaga Stingrays FC,5,2,played,,Frontier High School
10401053,110306218,1st Division,league,7422,,2023-06-04,6:00 pm,75479680,Honey Badgers,106801546,Rance FC,1,0,played,,Buffalo State Coyer Field
10401054,110306218,1st Division,league,7423,,2023-06-04,8:00 pm,95088493,FC Lackawanna,75479689,Delco Academy,3,1,played,,Mulroy Park Pierce Field
10401055,110306218,1st Division,league,7424,,2023-06-04,8:00 pm,15294627,Niagara FC,10359005,Clarence Coyotes,0,1,played,,Niagara University Field
10401056,110306218,1st Division,league,7425,,2023-06-04,8:00 pm,46021389,Outlaws,26891552,Buffalo Celtic,1,2,played,,Sahlen's Sports Park Flash Fields 1
10401057,110306218,1st Division,league,7426,,2023-06-11,4:00 pm,26891552,Buffalo Celtic,67527670,FC Quake,1,0,played,,Kenmore West Crosby Field
10401058,110306218,1st Division,league,7427,,2023-06-11,4:00 pm,10359005,Clarence Coyotes,75159993,Revolution SC,1,3,played,,Nichols School Strauss Truscott
10401059,110306218,1st Division,league,7428,,2023-06-11,4:00 pm,106801546,Rance FC,95088493,FC Lackawanna,6,2,played,,Sahlen's Sports Park Flash Fields 1
10401060,110306218,1st Division,league,7429,,2023-06-11,6:00 pm,46021389,Outlaws,75479680,Honey Badgers,8,2,played,,Sahlen's Sports Park Flash Fields 1
10401061,110306218,1st Division,league,7430,,2023-06-11,8:00 pm,75479689,Delco Academy,15294627,Niagara FC,1,4,played,,Sahlen's Sports Park Flash Fields 1
10401062,110306218,1st Division,league,7431,,2023-06-18,2:00 pm,106801546,Rance FC,67527670,FC Quake,2,1,played,,Sahlen's Sports Park Flash Fields 1
10401063,110306218,1st Division,league,7432,,2023-06-18,3:00 pm,75159993,Revolution SC,95088493,FC Lackawanna,0,1,played,,Nardin Academy Complex
10401064,110306218,1st Division,league,7433,,2023-06-18,4:00 pm,10359005,Clarence Coyotes,46021389,Outlaws,1,6,played,,Nichols School Strauss Truscott
10401065,110306218,1st Division,league,7434,,2023-06-18,6:00 pm,15294627,Niagara FC,26891552,Buffalo Celtic,0,3,played,,Niagara University Field
10401066,110306218,1st Division,league,7435,,2023-06-19,8:00 pm,106801543,Cheektowaga Stingrays FC,75479680,Honey Badgers,0,6,played,,Buffalo State Coyer Field
10401067,110306218,1st Division,league,7436,,2023-06-25,3:00 pm,75159993,Revolution SC,106801543,Cheektowaga Stingrays FC,6,0,played,,Nardin Academy Complex
10401068,110306218,1st Division,league,7437,,2023-06-25,6:00 pm,26891552,Buffalo Celtic,75479680,Honey Badgers,1,1,played,,Kenmore West Crosby Field
10401069,110306218,1st Division,league,7438,,2023-06-25,6:00 pm,106801546,Rance FC,46021389,Outlaws,3,2,played,,Sahlen's Sports Park Flash Fields 1
10401070,110306218,1st Division,league,7439,,2023-06-25,8:00 pm,15294627,Niagara FC,95088493,FC Lackawanna,0,0,played,,Niagara University Field
10401071,110306218,1st Division,league,7440,,2023-06-25,8:00 pm,75479689,Delco Academy,10359005,Clarence Coyotes,2,1,played,,Sahlen's Sports Park Flash Fields 2
10401072,110306218,1st Division,league,7441,,2023-07-09,2:00 pm,106801543,Cheektowaga Stingrays FC,95088493,FC Lackawanna,2,2,played,,Sahlen's Sports Park Flash Fields 1
10401073,110306218,1st Division,league,7442,,2023-07-09,4:00 pm,67527670,FC Quake,75479689,Delco Academy,3,3,played,,Frontier High School
10401074,110306218,1st Division,league,7443,,2023-07-09,6:00 pm,26891552,Buffalo Celtic,75159993,Revolution SC,2,1,played,,Kenmore West Crosby Field
10401075,110306218,1st Division,league,7444,,2023-07-09,8:00 pm,75479680,Honey Badgers,15294627,Niagara FC,4,3,played,,Buffalo State Coyer Field
10401076,110306218,1st Division,league,7445,,2023-07-09,8:00 pm,106801546,Rance FC,10359005,Clarence Coyotes,2,0,played,,Sahlen's Sports Park Flash Fields 1
10401077,110306218,1st Division,league,7446,,2023-07-16,2:00 pm,46021389,Outlaws,67527670,FC Quake,2,0,played,,Sahlen's Sports Park Flash Fields 1
10401078,110306218,1st Division,league,7447,,2023-07-16,8:00 pm,75479680,Honey Badgers,75159993,Revolution SC,0,2,played,,Buffalo State Coyer Field
10401079,110306218,1st Division,league,7448,,2023-07-16,8:00 pm,95088493,FC Lackawanna,26891552,Buffalo Celtic,1,0,played,,Mulroy Park Pierce Field
10401080,110306218,1st Division,league,7449,,2023-07-16,8:00 pm,75479689,Delco Academy,106801546,Rance FC,0,3,played,,Sahlen's Sports Park Flash Fields 2
10401081,110306218,1st Division,league,7450,,2023-07-17,8:30 pm,106801543,Cheektowaga Stingrays FC,15294627,Niagara FC,2,1,played,,Sahlen's Sports Park Flash Fields 2
10401082,110306218,1st Division,league,7451,,2023-07-23,2:00 pm,75159993,Revolution SC,15294627,Niagara FC,3,1,played,,Nichols School Strauss Truscott
10401083,110306218,1st Division,league,7452,,2023-07-23,4:00 pm,67527670,FC Quake,10359005,Clarence Coyotes,9,1,played,,Frontier High School
