game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
6118001,82449244,1st Division,league,7441,,2016-06-12,6:00 pm,10359038,Hamburg Monarchs,67527667,RVS United,0,3,played,,Nike Base 1
6118002,82449244,1st Division,league,7442,,2016-06-12,6:00 pm,75159915,NMB FC,10359111,SPAL Buffalo FC,1,2,played,,West Seneca Soccer Complex A
6117998,82449244,1st Division,league,7438,,2016-06-12,6:00 pm,75479644,Elmwood Saints FC,15296943,Depew Village,6,0,played,,West Seneca Soccer Complex B
6118005,82449244,1st Division,league,7445,,2016-06-19,4:00 pm,67527670,FC Quake,67527667,RVS United,5,0,played,,Hamburg High School Turf Field
6118006,82449244,1st Division,league,7446,,2016-06-19,4:00 pm,10359080,Alden Eclipse,59261096,Beast City SC,0,4,played,,Nichols School Strauss Truscott
6118008,82449244,1st Division,league,7448,,2016-06-19,4:00 pm,62886844,Buffalo Gunners,75159927,Catan FC,2,1,played,,West Seneca Soccer Complex H
6118009,82449244,1st Division,league,7449,,2016-06-19,6:00 pm,15296943,Depew Village,75159915,NMB FC,0,1,played,,Fireman's Park (Depew) 1
6118004,82449244,1st Division,league,7444,,2016-06-19,6:00 pm,10359111,SPAL Buffalo FC,10359029,Panthers,0,2,played,,Nichols School Peek
6118007,82449244,1st Division,league,7447,,2016-06-19,6:00 pm,10359038,Hamburg Monarchs,75479641,Williamsville Willies,0,3,played,,Nike Base 1
6118003,82449244,1st Division,league,7443,,2016-06-19,6:00 pm,75479644,Elmwood Saints FC,35214669,Nickel City Wanderers,8,0,played,,West Seneca Soccer Complex A
6118012,82449244,1st Division,league,7452,,2016-06-26,4:00 pm,75159927,Catan FC,10359080,Alden Eclipse,2,2,played,,Clarence Town Hall Park 1
6118015,82449244,1st Division,league,7455,,2016-06-26,4:00 pm,10359029,Panthers,15296943,Depew Village,7,0,played,,Fireman's Park (Depew) 1
6118016,82449244,1st Division,league,7456,,2016-06-26,4:00 pm,59261096,Beast City SC,75479644,Elmwood Saints FC,0,2,played,,Sweet Home Middle School Field 1
6118011,82449244,1st Division,league,7451,,2016-06-26,4:00 pm,35214669,Nickel City Wanderers,75159915,NMB FC,0,8,played,,West Seneca Soccer Complex A
6118013,82449244,1st Division,league,7453,,2016-06-26,6:00 pm,67527670,FC Quake,10359111,SPAL Buffalo FC,2,2,played,,Hamburg High School Turf Field
6118010,82449244,1st Division,league,7450,,2016-06-26,6:00 pm,10359038,Hamburg Monarchs,62886844,Buffalo Gunners,0,4,played,,Nike Base 1
6118014,82449244,1st Division,league,7454,,2016-06-26,6:00 pm,67527667,RVS United,75479641,Williamsville Willies,2,1,played,,Westwood Park Turf Field
6118020,82449244,1st Division,league,7460,,2016-07-10,2:00 pm,10359111,SPAL Buffalo FC,59261096,Beast City SC,1,0,played,,Nichols School Strauss Truscott
6118018,82449244,1st Division,league,7458,,2016-07-10,4:00 pm,75159927,Catan FC,10359038,Hamburg Monarchs,2,0,played,,Clarence Town Hall Park 1
6118019,82449244,1st Division,league,7459,,2016-07-10,4:00 pm,15296943,Depew Village,35214669,Nickel City Wanderers,4,0,played,,Fireman's Park (Depew) 1
6118017,82449244,1st Division,league,7457,,2016-07-10,4:00 pm,75159915,NMB FC,62886844,Buffalo Gunners,1,2,played,,West Seneca Soccer Complex A
6118022,82449244,1st Division,league,7462,,2016-07-10,6:00 pm,10359080,Alden Eclipse,67527670,FC Quake,1,3,played,,Nichols School Strauss Truscott
6118023,82449244,1st Division,league,7463,,2016-07-10,6:00 pm,75479641,Williamsville Willies,75479644,Elmwood Saints FC,5,0,played,,Wendleville Fire Hall 1
6118021,82449244,1st Division,league,7461,,2016-07-10,6:00 pm,67527667,RVS United,10359029,Panthers,1,2,played,,Westwood Park Turf Field
6118025,82449244,1st Division,league,7465,,2016-07-17,4:00 pm,35214669,Nickel City Wanderers,67527670,FC Quake,0,8,played,,West Seneca Soccer Complex A
6118026,82449244,1st Division,league,7466,,2016-07-17,4:00 pm,75159915,NMB FC,75159927,Catan FC,6,1,played,,West Seneca Soccer Complex B
6118030,82449244,1st Division,league,7470,,2016-07-17,4:00 pm,75479644,Elmwood Saints FC,10359111,SPAL Buffalo FC,3,3,played,,West Seneca Soccer Complex E
6118029,82449244,1st Division,league,7469,,2016-07-17,4:00 pm,62886844,Buffalo Gunners,59261096,Beast City SC,0,3,played,,West Seneca Soccer Complex H
6118028,82449244,1st Division,league,7468,,2016-07-17,6:00 pm,10359029,Panthers,75479641,Williamsville Willies,0,2,played,,Buffalo State Coyer Field
6118024,82449244,1st Division,league,7464,,2016-07-17,6:00 pm,10359038,Hamburg Monarchs,10359080,Alden Eclipse,2,1,played,,Nike Base 1
6118027,82449244,1st Division,league,7467,,2016-07-17,6:00 pm,67527667,RVS United,15296943,Depew Village,3,0,played,,Westwood Park Turf Field
6118033,82449244,1st Division,league,7473,,2016-07-24,2:00 pm,10359111,SPAL Buffalo FC,75159927,Catan FC,4,0,played,,Nichols School Peek
6118035,82449244,1st Division,league,7475,,2016-07-24,4:00 pm,10359029,Panthers,10359080,Alden Eclipse,5,1,played,,Buffalo State Coyer Field
6118034,82449244,1st Division,league,7474,,2016-07-24,4:00 pm,62886844,Buffalo Gunners,75479641,Williamsville Willies,0,1,played,,West Seneca Soccer Complex A
6118037,82449244,1st Division,league,7477,,2016-07-24,4:00 pm,35214669,Nickel City Wanderers,67527667,RVS United,2,6,played,,West Seneca Soccer Complex B
6118036,82449244,1st Division,league,7476,,2016-07-24,6:00 pm,15296943,Depew Village,10359038,Hamburg Monarchs,1,1,played,,Fireman's Park (Depew) 1
6118031,82449244,1st Division,league,7471,,2016-07-24,6:00 pm,75479644,Elmwood Saints FC,75159915,NMB FC,2,1,played,,West Seneca Soccer Complex A
6118032,82449244,1st Division,league,7472,,2016-07-24,7:30 pm,59261096,Beast City SC,67527670,FC Quake,5,0,played,,Sweet Home High School Turf
6118038,82449244,1st Division,league,7478,,2016-07-31,6:00 pm,67527670,FC Quake,67527667,RVS United,2,0,played,,Hamburg High School Turf Field
6118039,82449244,1st Division,league,7479,,2016-07-31,6:00 pm,59261096,Beast City SC,10359111,SPAL Buffalo FC,3,1,played,,Parker's Pitch Field A
6118123,82449245,2nd Division,league,7681,SF2,2016-08-07,6:00 pm,10359062,Tonawanda United,75479650,Pendleton United FC,0,2,played,,Ives Pond 1
6118122,82449245,2nd Division,league,7680,SF1,2016-08-07,6:00 pm,26892099,Rampart FC,75159999,Crimson Fire FC,1,2,played,PK,Veteran's Park (GI) 6 or 8
6118124,82449245,2nd Division,league,7682,,2016-08-14,3:30 pm,75479650,Pendleton United FC,75159999,Crimson Fire FC,3,1,played,,Nichols School Peek
6118046,82449245,2nd Division,league,7604,,2016-05-01,4:00 pm,75479656,FC Yemen II,75159924,DSC Buffalo,1,4,played,,Lehigh South Street
6118045,82449245,2nd Division,league,7603,,2016-05-01,4:00 pm,26892099,Rampart FC,10359123,Cheektowaga,0,0,played,,Veteran's Park (GI) 6 or 8
6118047,82449245,2nd Division,league,7605,,2016-05-01,4:30 pm,35216066,Meerkats FC,67526455,PLYSA Toros,4,1,played,,Niagara University 1
6118048,82449245,2nd Division,league,7606,,2016-05-01,6:00 pm,10359062,Tonawanda United,75479647,Celtic 1888,3,0,played,,Ives Pond 1
6118043,82449245,2nd Division,league,7601,,2016-05-01,6:00 pm,10359092,Ukraine,75159918,Blizzard FC,4,0,played,,Rehm Road
6118044,82449245,2nd Division,league,7602,,2016-05-01,6:00 pm,75479650,Pendleton United FC,75159999,Crimson Fire FC,3,2,played,,Wendleville Fire Hall 1
6118049,82449245,2nd Division,league,7607,,2016-05-01,6:00 pm,75159921,West Side FC,10359077,WNY United Reds,0,1,played,,West Seneca Soccer Complex A
6118056,82449245,2nd Division,league,7614,,2016-05-08,4:00 pm,10359077,WNY United Reds,26892099,Rampart FC,1,2,played,,Fireman's Park (Depew) 1
6118050,82449245,2nd Division,league,7608,,2016-05-08,6:00 pm,75479647,Celtic 1888,67526455,PLYSA Toros,2,4,played,,Ellicott Creek Park 1
6118054,82449245,2nd Division,league,7612,,2016-05-08,6:00 pm,10359062,Tonawanda United,75159918,Blizzard FC,2,1,played,,Ives Pond 1
6118052,82449245,2nd Division,league,7610,,2016-05-08,6:00 pm,10359123,Cheektowaga,10359092,Ukraine,2,2,played,,JFK High School 1
6118051,82449245,2nd Division,league,7609,,2016-05-08,6:00 pm,35216066,Meerkats FC,75159921,West Side FC,2,1,played,,Niagara University 1
6118053,82449245,2nd Division,league,7611,,2016-05-08,6:00 pm,75159999,Crimson Fire FC,75479656,FC Yemen II,4,2,played,,Veteran's Park (GI) 1
6118055,82449245,2nd Division,league,7613,,2016-05-08,6:00 pm,75479650,Pendleton United FC,75159924,DSC Buffalo,1,2,played,,Wendleville Fire Hall 1
6118061,82449245,2nd Division,league,7619,,2016-05-15,4:00 pm,10359077,WNY United Reds,35216066,Meerkats FC,1,6,played,,Fireman's Park (Depew) 1
6118062,82449245,2nd Division,league,7620,,2016-05-15,4:00 pm,26892099,Rampart FC,10359062,Tonawanda United,2,2,played,,Veteran's Park (GI) 6 or 8
6118060,82449245,2nd Division,league,7618,,2016-05-15,4:00 pm,67526455,PLYSA Toros,75479650,Pendleton United FC,0,2,played,,Wendleville Fire Hall 1
6118057,82449245,2nd Division,league,7615,,2016-05-15,6:00 pm,75159924,DSC Buffalo,75159921,West Side FC,1,3,played,,Buffalo State Coyer Field
6118058,82449245,2nd Division,league,7616,,2016-05-15,6:00 pm,10359123,Cheektowaga,75159999,Crimson Fire FC,2,4,played,,JFK High School 1
6118063,82449245,2nd Division,league,7621,,2016-05-15,6:00 pm,75479656,FC Yemen II,10359092,Ukraine,2,1,played,,Lehigh South Street
6118059,82449245,2nd Division,league,7617,,2016-05-15,6:00 pm,75159918,Blizzard FC,75479647,Celtic 1888,8,0,played,,Mulroy Pierce Field
6118070,82449245,2nd Division,league,7628,,2016-05-22,4:00 pm,35216066,Meerkats FC,75479656,FC Yemen II,2,4,played,,Niagara University 1
6118069,82449245,2nd Division,league,7627,,2016-05-22,6:00 pm,75159924,DSC Buffalo,67526455,PLYSA Toros,0,4,played,,Buffalo State Coyer Field
6118065,82449245,2nd Division,league,7623,,2016-05-22,6:00 pm,10359077,WNY United Reds,75479650,Pendleton United FC,1,1,played,,Fireman's Park (Depew) 1
6118068,82449245,2nd Division,league,7626,,2016-05-22,6:00 pm,10359062,Tonawanda United,10359123,Cheektowaga,3,0,played,,Ives Pond 1
6118066,82449245,2nd Division,league,7624,,2016-05-22,6:00 pm,75159918,Blizzard FC,26892099,Rampart FC,1,4,played,,Mulroy Pierce Field
6118064,82449245,2nd Division,league,7622,,2016-05-22,6:00 pm,10359092,Ukraine,75479647,Celtic 1888,1,2,played,,Rehm Road
6118067,82449245,2nd Division,league,7625,,2016-05-22,6:00 pm,75159999,Crimson Fire FC,75159921,West Side FC,2,2,played,,Veteran's Park (GI) 1
6118075,82449245,2nd Division,league,7633,,2016-06-05,4:00 pm,35216066,Meerkats FC,10359092,Ukraine,2,0,played,,Niagara University 1
6118071,82449245,2nd Division,league,7629,,2016-06-05,4:00 pm,75159999,Crimson Fire FC,10359077,WNY United Reds,9,0,played,,Veteran's Park (GI) 1
6118073,82449245,2nd Division,league,7631,,2016-06-05,6:00 pm,75159921,West Side FC,75159918,Blizzard FC,5,2,played,,D'Youville College 1
6118076,82449245,2nd Division,league,7634,,2016-06-05,6:00 pm,10359062,Tonawanda United,67526455,PLYSA Toros,2,1,played,,Ives Pond 2
6118074,82449245,2nd Division,league,7632,,2016-06-05,6:00 pm,10359123,Cheektowaga,75159924,DSC Buffalo,2,3,played,,JFK High School 1
6118077,82449245,2nd Division,league,7635,,2016-06-05,6:00 pm,75479656,FC Yemen II,26892099,Rampart FC,0,5,played,,Lehigh South Street
6118072,82449245,2nd Division,league,7630,,2016-06-05,6:00 pm,75479650,Pendleton United FC,75479647,Celtic 1888,3,1,played,,Wendleville Fire Hall 1
6118083,82449245,2nd Division,league,7641,,2016-06-12,4:00 pm,75159921,West Side FC,26892099,Rampart FC,0,2,played,,D'Youville College 1
6118084,82449245,2nd Division,league,7642,,2016-06-12,4:00 pm,10359077,WNY United Reds,10359123,Cheektowaga,1,0,played,,Fireman's Park (Depew) 1
6118080,82449245,2nd Division,league,7638,,2016-06-12,4:00 pm,75159918,Blizzard FC,67526455,PLYSA Toros,8,0,played,,Mulroy Pierce Field
6118079,82449245,2nd Division,league,7637,,2016-06-12,4:00 pm,75159999,Crimson Fire FC,35216066,Meerkats FC,5,2,played,,Veteran's Park (GI) 1
6118078,82449245,2nd Division,league,7636,,2016-06-12,6:00 pm,75159924,DSC Buffalo,10359092,Ukraine,3,0,played,,Buffalo State Coyer Field
6118081,82449245,2nd Division,league,7639,,2016-06-12,6:00 pm,75479647,Celtic 1888,75479656,FC Yemen II,2,3,played,,Ellicott Creek Park 1
6118082,82449245,2nd Division,league,7640,,2016-06-12,6:00 pm,75479650,Pendleton United FC,10359062,Tonawanda United,5,2,played,,Wendleville Fire Hall 1
6118090,82449245,2nd Division,league,7648,,2016-06-19,4:00 pm,75479647,Celtic 1888,35216066,Meerkats FC,5,3,played,,Ellicott Creek Park 1
6118086,82449245,2nd Division,league,7644,,2016-06-19,4:00 pm,10359077,WNY United Reds,10359092,Ukraine,2,1,played,,Fireman's Park (Depew) 1
6118088,82449245,2nd Division,league,7646,,2016-06-19,4:00 pm,75159999,Crimson Fire FC,75159924,DSC Buffalo,0,4,played,,Veteran's Park (GI) 1
6118091,82449245,2nd Division,league,7649,,2016-06-19,4:00 pm,67526455,PLYSA Toros,10359123,Cheektowaga,0,6,played,,Wendleville Fire Hall 1
6118087,82449245,2nd Division,league,7645,,2016-06-19,6:00 pm,10359062,Tonawanda United,75159921,West Side FC,5,4,played,,Ives Pond 1
6118085,82449245,2nd Division,league,7643,,2016-06-19,6:00 pm,75159918,Blizzard FC,75479656,FC Yemen II,0,1,played,,Mulroy Pierce Field
6118089,82449245,2nd Division,league,7647,,2016-06-19,6:00 pm,26892099,Rampart FC,75479650,Pendleton United FC,1,4,played,,Veteran's Park (GI) 6 or 8
6118098,82449245,2nd Division,league,7656,,2016-06-26,4:00 pm,75159924,DSC Buffalo,75159918,Blizzard FC,1,2,played,,D'Youville College 1
6118095,82449245,2nd Division,league,7653,,2016-06-26,4:00 pm,10359062,Tonawanda United,10359077,WNY United Reds,3,1,played,,Ives Pond 1
6118093,82449245,2nd Division,league,7651,,2016-06-26,4:00 pm,75479656,FC Yemen II,10359123,Cheektowaga,4,3,played,,Lehigh South Street
6118096,82449245,2nd Division,league,7654,,2016-06-26,4:00 pm,75479650,Pendleton United FC,75159921,West Side FC,0,2,played,FT,Wendleville Fire Hall 1
6118094,82449245,2nd Division,league,7652,,2016-06-26,6:00 pm,75479647,Celtic 1888,75159999,Crimson Fire FC,2,3,played,,Ellicott Creek Park 1
6118097,82449245,2nd Division,league,7655,,2016-06-26,6:00 pm,10359092,Ukraine,67526455,PLYSA Toros,3,4,played,,Rehm Road
6118092,82449245,2nd Division,league,7650,,2016-06-26,6:00 pm,26892099,Rampart FC,35216066,Meerkats FC,7,1,played,,Veteran's Park (GI) 6 or 8
6118102,82449245,2nd Division,league,7660,,2016-07-10,4:00 pm,75159924,DSC Buffalo,10359077,WNY United Reds,2,2,played,,Buffalo State Coyer Field
6118101,82449245,2nd Division,league,7659,,2016-07-10,4:00 pm,67526455,PLYSA Toros,75479656,FC Yemen II,2,5,played,,Wendleville Fire Hall 1
6118103,82449245,2nd Division,league,7661,,2016-07-10,6:00 pm,75159921,West Side FC,10359092,Ukraine,2,0,played,,D'Youville College 1
6118100,82449245,2nd Division,league,7658,,2016-07-10,6:00 pm,75479647,Celtic 1888,26892099,Rampart FC,0,2,played,,Ellicott Creek Park 1
6118099,82449245,2nd Division,league,7657,,2016-07-10,6:00 pm,10359123,Cheektowaga,35216066,Meerkats FC,0,3,played,,JFK High School 1
6118105,82449245,2nd Division,league,7663,,2016-07-10,6:00 pm,75159918,Blizzard FC,75479650,Pendleton United FC,1,1,played,,Mulroy Pierce Field
6118104,82449245,2nd Division,league,7662,,2016-07-10,6:00 pm,75159999,Crimson Fire FC,10359062,Tonawanda United,5,1,played,,Veteran's Park (GI) 1
6118107,82449245,2nd Division,league,7665,,2016-07-17,4:00 pm,75479656,FC Yemen II,10359062,Tonawanda United,1,4,played,,Lehigh South Street
6118112,82449245,2nd Division,league,7670,,2016-07-17,4:00 pm,75159918,Blizzard FC,10359077,WNY United Reds,3,1,played,,Mulroy Pierce Field
6118106,82449245,2nd Division,league,7664,,2016-07-17,4:00 pm,26892099,Rampart FC,75159999,Crimson Fire FC,1,0,played,,Veteran's Park (GI) 6 or 8
6118108,82449245,2nd Division,league,7666,,2016-07-17,6:00 pm,10359123,Cheektowaga,75479647,Celtic 1888,4,2,played,,JFK High School 1
6118111,82449245,2nd Division,league,7669,,2016-07-17,6:00 pm,35216066,Meerkats FC,75159924,DSC Buffalo,0,3,played,,Niagara University 1
6118110,82449245,2nd Division,league,7668,,2016-07-17,6:00 pm,10359092,Ukraine,75479650,Pendleton United FC,2,8,played,,Rehm Road
6118109,82449245,2nd Division,league,7667,,2016-07-17,6:00 pm,67526455,PLYSA Toros,75159921,West Side FC,1,4,played,,Wendleville Fire Hall 1
6118115,82449245,2nd Division,league,7673,,2016-07-24,4:00 pm,10359077,WNY United Reds,75479647,Celtic 1888,1,0,played,,Fireman's Park (Depew) 1
6118116,82449245,2nd Division,league,7674,,2016-07-24,4:00 pm,35216066,Meerkats FC,75479650,Pendleton United FC,2,4,played,,Niagara University 1
6118118,82449245,2nd Division,league,7676,,2016-07-24,4:00 pm,67526455,PLYSA Toros,26892099,Rampart FC,0,2,played,,Wendleville Fire Hall 1
6118114,82449245,2nd Division,league,7672,,2016-07-24,6:00 pm,75159924,DSC Buffalo,10359062,Tonawanda United,1,2,played,,Buffalo State Coyer Field
6118119,82449245,2nd Division,league,7677,,2016-07-24,6:00 pm,75159921,West Side FC,75479656,FC Yemen II,6,2,played,,D'Youville College 1
6118113,82449245,2nd Division,league,7671,,2016-07-24,6:00 pm,10359123,Cheektowaga,75159918,Blizzard FC,5,2,played,,JFK High School 1
6118117,82449245,2nd Division,league,7675,,2016-07-24,6:00 pm,10359092,Ukraine,75159999,Crimson Fire FC,3,3,played,,Rehm Road
6118121,82449245,2nd Division,league,7679,QF2,2016-07-31,6:00 pm,75159999,Crimson Fire FC,75159921,West Side FC,2,1,played,OT,Veteran's Park (GI) 1
6118120,82449245,2nd Division,league,7678,,2016-07-31,6:00 pm,75479650,Pendleton United FC,75159924,DSC Buffalo,2,0,played,,Wendleville Fire Hall 1
6113797,82449247,3rd Division,league,9474,SF2,2016-08-07,6:00 pm,75479653,Youngstown Marksmen,75159996,FK Bosna,0,0,played,PK,Veterans Park - Youngstown Pierce Field
6113796,82449247,3rd Division,league,9473,SF1,2016-08-07,6:00 pm,10359117,Dutch FC,12579571,Devils,1,0,played,,Walden Pond Park 1
6113798,82449247,3rd Division,league,9475,,2016-08-14,1:30 pm,10359117,Dutch FC,75159996,FK Bosna,1,2,played,,Nichols School Peek
6113732,82449247,3rd Division,league,9405,,2016-05-01,4:00 pm,75479659,FC Aftershock,12579571,Devils,1,3,played,,Pioneer HS Field 1
6113730,82449247,3rd Division,league,9403,,2016-05-01,4:00 pm,10359117,Dutch FC,75159990,Great White Buffalo,2,1,played,,Walden Pond Park 1
6113728,82449247,3rd Division,league,9401,,2016-05-01,6:00 pm,59262126,Celtic Classic,31566782,Rust Belt United,3,3,played,,Ellicott Creek Park 1
6113729,82449247,3rd Division,league,9402,,2016-05-01,6:00 pm,67526458,Aurora Arsenal II,10359068,Great Lakes FC,3,1,played,,Knox Fields 1
6113733,82449247,3rd Division,league,9406,,2016-05-01,6:00 pm,10359108,Stone Jug,75159993,Revolution SC,0,3,played,,Thomas Marks Elementary School 1
6113731,82449247,3rd Division,league,9404,,2016-05-01,6:00 pm,75479665,Lasalle,75159996,FK Bosna,3,1,played,,Veteran's Park (GI) 6 or 8
6113738,82449247,3rd Division,league,9411,,2016-05-08,4:00 pm,12579571,Devils,10359068,Great Lakes FC,2,2,played,,Edison Elementary 1
6113736,82449247,3rd Division,league,9409,,2016-05-08,4:00 pm,75479659,FC Aftershock,59262126,Celtic Classic,1,2,played,,Pioneer HS Field 1
6113735,82449247,3rd Division,league,9408,,2016-05-08,4:00 pm,75479665,Lasalle,67526458,Aurora Arsenal II,3,1,played,,Veteran's Park (GI) 6 or 8
6113739,82449247,3rd Division,league,9412,,2016-05-08,4:00 pm,75159996,FK Bosna,75159990,Great White Buffalo,5,2,played,,West Seneca Soccer Complex H
6113737,82449247,3rd Division,league,9410,,2016-05-08,6:00 pm,10359108,Stone Jug,31566782,Rust Belt United,5,0,played,,Thomas Marks Elementary School 1
6113734,82449247,3rd Division,league,9407,,2016-05-08,6:00 pm,75479653,Youngstown Marksmen,10359117,Dutch FC,2,1,played,,Veterans Park - Youngstown Pierce Field
6113742,82449247,3rd Division,league,9415,,2016-05-15,4:00 pm,10359068,Great Lakes FC,10359108,Stone Jug,0,1,played,,Ives Pond 1
6113741,82449247,3rd Division,league,9414,,2016-05-15,4:00 pm,75159990,Great White Buffalo,12579571,Devils,0,5,played,,Walden Pond Park 1
6113743,82449247,3rd Division,league,9416,,2016-05-15,4:00 pm,31566782,Rust Belt United,75159993,Revolution SC,1,1,played,,West Seneca Soccer Complex E
6113744,82449247,3rd Division,league,9417,,2016-05-15,6:00 pm,59262126,Celtic Classic,75479665,Lasalle,0,2,played,,Ellicott Creek Park 1
6113740,82449247,3rd Division,league,9413,,2016-05-15,6:00 pm,75479653,Youngstown Marksmen,75159996,FK Bosna,4,1,played,,Veterans Park - Youngstown Pierce Field
6113745,82449247,3rd Division,league,9418,,2016-05-15,6:00 pm,10359117,Dutch FC,67526458,Aurora Arsenal II,3,2,played,,Walden Pond Park 1
6113751,82449247,3rd Division,league,9424,,2016-05-22,4:00 pm,12579571,Devils,75159996,FK Bosna,2,4,played,,Kenny Field 5
6113747,82449247,3rd Division,league,9420,,2016-05-22,6:00 pm,59262126,Celtic Classic,10359117,Dutch FC,3,6,played,,Ellicott Creek Park 1
6113746,82449247,3rd Division,league,9419,,2016-05-22,6:00 pm,67526458,Aurora Arsenal II,75479653,Youngstown Marksmen,1,2,played,,Knox Fields 1
6113750,82449247,3rd Division,league,9423,,2016-05-22,6:00 pm,10359108,Stone Jug,75159990,Great White Buffalo,2,3,played,,Thomas Marks Elementary School 1
6113749,82449247,3rd Division,league,9422,,2016-05-22,6:00 pm,75159993,Revolution SC,10359068,Great Lakes FC,2,2,played,,Wendleville Fire Hall 1
6113748,82449247,3rd Division,league,9421,,2016-05-22,6:00 pm,75479659,FC Aftershock,31566782,Rust Belt United,6,3,played,,West Seneca Soccer Complex A
6113755,82449247,3rd Division,league,9428,,2016-06-05,4:00 pm,10359068,Great Lakes FC,75479659,FC Aftershock,2,2,played,,Ives Pond 1
6113752,82449247,3rd Division,league,9425,,2016-06-05,4:00 pm,12579571,Devils,75479653,Youngstown Marksmen,1,3,played,,Kenny Field 5
6113754,82449247,3rd Division,league,9427,,2016-06-05,4:00 pm,75159990,Great White Buffalo,75159993,Revolution SC,1,1,played,,Walden Pond Park 1
6113756,82449247,3rd Division,league,9429,,2016-06-05,4:00 pm,31566782,Rust Belt United,75479665,Lasalle,2,7,played,,West Seneca Soccer Complex A
6113753,82449247,3rd Division,league,9426,,2016-06-05,4:00 pm,75159996,FK Bosna,10359108,Stone Jug,2,2,played,,West Seneca Soccer Complex E
6113757,82449247,3rd Division,league,9430,,2016-06-05,6:00 pm,59262126,Celtic Classic,67526458,Aurora Arsenal II,1,1,played,,Ellicott Creek Park 1
6113761,82449247,3rd Division,league,9434,,2016-06-12,4:00 pm,75479659,FC Aftershock,75159990,Great White Buffalo,5,0,played,,Hamburg High School Turf Field
6113759,82449247,3rd Division,league,9432,,2016-06-12,4:00 pm,10359117,Dutch FC,31566782,Rust Belt United,3,0,played,,Walden Pond Park 1
6113762,82449247,3rd Division,league,9435,,2016-06-12,4:00 pm,75159993,Revolution SC,75159996,FK Bosna,0,2,played,,Wendleville Fire Hall 1
6113760,82449247,3rd Division,league,9433,,2016-06-12,6:00 pm,75479665,Lasalle,10359068,Great Lakes FC,4,0,played,,Reservoir Park
6113763,82449247,3rd Division,league,9436,,2016-06-12,6:00 pm,10359108,Stone Jug,12579571,Devils,2,4,played,,Thomas Marks Elementary School 1
6113758,82449247,3rd Division,league,9431,,2016-06-12,6:00 pm,75479653,Youngstown Marksmen,59262126,Celtic Classic,2,2,played,,Veterans Park - Youngstown Pierce Field
6113765,82449247,3rd Division,league,9438,,2016-06-19,4:00 pm,12579571,Devils,75159993,Revolution SC,3,0,played,,Edison Elementary 1
6113768,82449247,3rd Division,league,9441,,2016-06-19,4:00 pm,10359068,Great Lakes FC,10359117,Dutch FC,1,2,played,,Ives Pond 2
6113767,82449247,3rd Division,league,9440,,2016-06-19,4:00 pm,75159990,Great White Buffalo,75479665,Lasalle,1,4,played,,Walden Pond Park 1
6113766,82449247,3rd Division,league,9439,,2016-06-19,4:00 pm,75159996,FK Bosna,75479659,FC Aftershock,7,3,played,,West Seneca Soccer Complex A
6113769,82449247,3rd Division,league,9442,,2016-06-19,4:00 pm,31566782,Rust Belt United,67526458,Aurora Arsenal II,0,1,played,,West Seneca Soccer Complex B
6113764,82449247,3rd Division,league,9437,,2016-06-19,6:00 pm,75479653,Youngstown Marksmen,10359108,Stone Jug,2,1,played,,Veterans Park - Youngstown Pierce Field
6113774,82449247,3rd Division,league,9447,,2016-06-26,4:00 pm,67526458,Aurora Arsenal II,75479659,FC Aftershock,4,2,played,,Knox Fields 1
6113770,82449247,3rd Division,league,9443,,2016-06-26,4:00 pm,75159990,Great White Buffalo,75479653,Youngstown Marksmen,2,1,played,,Walden Pond Park 1
6113772,82449247,3rd Division,league,9445,,2016-06-26,4:00 pm,31566782,Rust Belt United,12579571,Devils,0,6,played,,West Seneca Soccer Complex B
6113771,82449247,3rd Division,league,9444,,2016-06-26,6:00 pm,10359068,Great Lakes FC,75159996,FK Bosna,0,3,played,,Ives Pond 1
6113775,82449247,3rd Division,league,9448,,2016-06-26,6:00 pm,10359117,Dutch FC,75479665,Lasalle,5,0,played,,Walden Pond Park 1
6113773,82449247,3rd Division,league,9446,,2016-06-26,6:00 pm,75159993,Revolution SC,59262126,Celtic Classic,0,1,played,,Wendleville Fire Hall 1
6113776,82449247,3rd Division,league,9449,,2016-07-10,4:00 pm,75479659,FC Aftershock,10359117,Dutch FC,1,3,played,,Hamburg High School Turf Field
6113781,82449247,3rd Division,league,9454,,2016-07-10,4:00 pm,75159990,Great White Buffalo,10359068,Great Lakes FC,8,1,played,,Walden Pond Park 1
6113780,82449247,3rd Division,league,9453,,2016-07-10,4:00 pm,75159996,FK Bosna,31566782,Rust Belt United,3,1,played,,West Seneca Soccer Complex H
6113777,82449247,3rd Division,league,9450,,2016-07-10,6:00 pm,67526458,Aurora Arsenal II,75159993,Revolution SC,3,2,played,,Knox Fields 1
6113779,82449247,3rd Division,league,9452,,2016-07-10,6:00 pm,75479665,Lasalle,75479653,Youngstown Marksmen,3,3,played,,Reservoir Park
6113778,82449247,3rd Division,league,9451,,2016-07-10,6:00 pm,10359108,Stone Jug,59262126,Celtic Classic,3,0,played,,Thomas Marks Elementary School 1
6113785,82449247,3rd Division,league,9458,,2016-07-17,4:00 pm,67526458,Aurora Arsenal II,10359108,Stone Jug,2,1,played,,Knox Fields 1
