game_key,tg,report_url,captured_at,status,referees
11294227,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294227.html,2026-07-16T07:52:06,captured,Bill Bainbridge (CEN); Robert Ostrozinski (RA2)
11294229,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294229.html,2026-07-16T07:52:06,captured,Chris Gray (CEN); Nick Gray (RA1); Adam Bir (RA2)
11294231,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294231.html,2026-07-16T07:52:07,captured,Chris Capitumino (CEN)
11294232,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294232.html,2026-07-16T07:52:08,captured,Jim Tomsic (CEN); Dan Simich (RA1); Rich Fischer (RA2)
11294230,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294230.html,2026-07-16T07:52:08,captured,Jake Metro (CEN)
11294228,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294228.html,2026-07-16T07:52:09,captured,Erastus Namulala (CEN); Paul Antonio (RA1)
11294236,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294236.html,2026-07-16T07:52:09,captured,Kevin McMullen (CEN)
11294235,114564197,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294235.html,2026-07-16T07:52:10,captured,Dan Simich (CEN); Jeff Roberts (RA2)
11328537,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328537.html,2026-07-16T07:52:10,captured,Dan Simich (CEN); Peter Guglielmelli (RA1)
11328538,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328538.html,2026-07-16T07:52:11,captured,Dillon Olivieri (CEN); Nicholas Shand (RA1)
11328539,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328539.html,2026-07-16T07:52:11,captured,German Lesmes (CEN); Joseph Zwack (RA1); Mohammed Dawood (RA2); Mason Cruz (4th)
11294240,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294240.html,2026-07-16T07:52:12,captured,Paul Antonio (CEN); Tom George (RA1)
11294244,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294244.html,2026-07-16T07:52:12,captured,Tom Raczynski (CEN); Mike Bloom (RA1)
11294243,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294243.html,2026-07-16T07:52:13,captured,Chris Capitumino (CEN); Erastus Namulala (RA1)
11294241,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294241.html,2026-07-16T07:52:13,captured,Patrick O'Hara (CEN); Peter Haines (RA1)
11294242,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294242.html,2026-07-16T07:52:14,captured,Chris Chilano (CEN)
11294247,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294247.html,2026-07-16T07:52:15,captured,Paula Jones (CEN)
11294245,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294245.html,2026-07-16T07:52:15,captured,Jake Metro (CEN)
11294246,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294246.html,2026-07-16T07:52:16,captured,Mason Cruz (CEN); Jeff Roberts (RA1)
11294248,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294248.html,2026-07-16T07:52:16,captured,Scot Boniface (CEN); Steve Adamec (RA1)
11294249,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294249.html,2026-07-16T07:52:17,captured,Tom George (CEN); Jeff Preval (RA1); Rich Wieand (RA2)
11294252,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294252.html,2026-07-16T07:52:17,captured,Jim Tomsic (CEN)
11294251,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294251.html,2026-07-16T07:52:18,captured,Joel Jackson (CEN); Bill Bainbridge (RA1)
11294254,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294254.html,2026-07-16T07:52:18,captured,Allen Burger (CEN); Scot Boniface (RA1)
11294253,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294253.html,2026-07-16T07:52:19,captured,John Kramer (CEN); Chris Capitumino (RA1)
11294250,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294250.html,2026-07-16T07:52:19,captured,Erastus Namulala (CEN); Jennifer Jones (RA1); Chris Chilano (RA2)
11294256,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294256.html,2026-07-16T07:52:20,captured,Richie Namulala (CEN)
11294258,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294258.html,2026-07-16T07:52:20,captured,Joseph Zwack (CEN)
11294257,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294257.html,2026-07-16T07:52:21,captured,Jim Tomsic (CEN); Paul Antonio (RA1)
11294255,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294255.html,2026-07-16T07:52:22,captured,Kevin McMullen (CEN); Jennifer Jones (RA1)
11294259,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294259.html,2026-07-16T07:52:22,captured,Mike Bloom (CEN); Ankur Singh (RA1)
11294263,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294263.html,2026-07-16T07:52:23,captured,Richie Namulala (CEN)
11294262,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294262.html,2026-07-16T07:52:23,captured,Jeff Preval (CEN); Mohammed Dawood (RA1)
11294260,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294260.html,2026-07-16T07:52:24,captured,Patrick O'Hara (CEN); Mike Bloom (RA1); Jake Metro (RA2)
11294261,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294261.html,2026-07-16T07:52:24,captured,Jake Metro (CEN)
11294264,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294264.html,2026-07-16T07:52:25,captured,Steve Adamec (CEN); Charles Constantino (RA2)
11294268,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294268.html,2026-07-16T07:52:25,captured,Kevin McMullen (CEN)
11294267,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294267.html,2026-07-16T07:52:26,captured,Mike Goodman (CEN)
11294265,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294265.html,2026-07-16T07:52:26,captured,Patrick O'Hara (CEN)
11294266,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294266.html,2026-07-16T07:52:27,captured,Rabee Naji (CEN)
11294269,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294269.html,2026-07-16T07:52:28,captured,Tom George (CEN); Patrick O'Hara (RA1); Jennifer Jones (RA2)
11294274,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294274.html,2026-07-16T07:52:28,captured,
11294272,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294272.html,2026-07-16T07:52:29,captured,Bill Bainbridge (CEN); Nicholas Shand (RA1)
11294270,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294270.html,2026-07-16T07:52:29,captured,John Kramer (CEN)
11294271,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294271.html,2026-07-16T07:52:30,captured,Rabee Naji (CEN); Kevin McMullen (RA1)
11294273,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294273.html,2026-07-16T07:52:30,captured,Ashley Cedro (CEN)
11294278,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294278.html,2026-07-16T07:52:31,captured,Charles Constantino (CEN)
11294276,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294276.html,2026-07-16T07:52:31,captured,Erastus Namulala (CEN); David Rousseau (RA1); Nicholas Shand (RA2)
11294277,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294277.html,2026-07-16T07:52:32,captured,Patrick O'Hara (CEN); Jennifer Jones (RA1); Jake Metro (RA2)
11294275,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294275.html,2026-07-16T07:52:32,captured,
11294279,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294279.html,2026-07-16T07:52:33,captured,Stephanie Serrano (CEN)
11294283,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294283.html,2026-07-16T07:52:33,captured,Ashley Cedro (CEN)
11294281,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294281.html,2026-07-16T07:52:34,captured,Kevin McMullen (CEN); Joseph Zwack (RA1)
11294280,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294280.html,2026-07-16T07:52:34,captured,Jeff Preval (CEN)
11294282,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294282.html,2026-07-16T07:52:35,captured,Tom George (CEN); Patrick O'Hara (RA1)
11294284,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294284.html,2026-07-16T07:52:36,captured,Tom George (CEN)
11294289,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294289.html,2026-07-16T07:52:36,captured,Mark Gruber (CEN); Dillon Olivieri (RA1); Peter Haines (RA2)
11294285,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294285.html,2026-07-16T07:52:37,captured,Chris Capitumino (CEN)
11294286,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294286.html,2026-07-16T07:52:37,captured,Erastus Namulala (CEN)
11294287,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294287.html,2026-07-16T07:52:38,captured,Ashley Cedro (CEN)
11294288,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294288.html,2026-07-16T07:52:38,captured,Jeff Preval (CEN); Mohammed Dawood (RA1)
11294291,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294291.html,2026-07-16T07:52:39,captured,Jamel Ben Abdallah (CEN); Ian Boyle (RA1)
11294292,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294292.html,2026-07-16T07:52:39,captured,Mohammed Dawood (CEN); Kevin McMullen (RA1)
11294290,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294290.html,2026-07-16T07:52:40,captured,Jamel Ben Abdallah (CEN)
11294293,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294293.html,2026-07-16T07:52:40,captured,Jeff Preval (CEN); Richie Namulala (RA1); Marco Passalacqua (RA2)
11294294,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294294.html,2026-07-16T07:52:41,captured,Shane Magaris (CEN); Marco Passalacqua (RA1); Jeff Preval (RA2)
11328536,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328536.html,2026-07-16T07:52:42,captured,Stephanie Serrano (CEN); Steve Adamec (RA1)
11328535,114564198,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328535.html,2026-07-16T07:52:42,captured,Ashley Cedro (CEN)
11328543,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328543.html,2026-07-16T07:52:43,captured,Mark Gruber (CEN); Richie Namulala (RA1); Erastus Namulala (RA2)
11328542,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328542.html,2026-07-16T07:52:43,captured,Patrick O'Hara (CEN); Mohammed Dawood (RA1)
11328544,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328544.html,2026-07-16T07:52:44,captured,Tom George (CEN); Kevin McMullen (RA2)
11294299,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294299.html,2026-07-16T07:52:44,captured,
11294298,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294298.html,2026-07-16T07:52:45,captured,Mason Cruz (CEN)
11294296,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294296.html,2026-07-16T07:52:45,captured,Bill Bainbridge (CEN)
11294295,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294295.html,2026-07-16T07:52:46,captured,Kevin McMullen (CEN); Dillon Olivieri (RA1)
11294297,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294297.html,2026-07-16T07:52:46,captured,Chris Capitumino (CEN); Erastus Namulala (RA2)
11294300,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294300.html,2026-07-16T07:52:47,captured,Marcus Tittle (CEN)
11294304,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294304.html,2026-07-16T07:52:48,captured,Jeff Roberts (CEN)
11294301,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294301.html,2026-07-16T07:52:48,captured,Joseph Zwack (CEN); Jake Metro (RA1); Peter Haines (RA2)
11294303,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294303.html,2026-07-16T07:52:49,captured,Kevin McMullen (CEN)
11294302,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294302.html,2026-07-16T07:52:49,captured,Chris Chilano (CEN)
11294306,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294306.html,2026-07-16T07:52:50,captured,Marco Passalacqua (CEN)
11294305,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294305.html,2026-07-16T07:52:50,captured,Joseph Zwack (CEN); Jake Metro (RA1)
11294307,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294307.html,2026-07-16T07:52:51,captured,Patrick O'Hara (CEN)
11294308,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294308.html,2026-07-16T07:52:51,captured,Jeff Preval (CEN); Peter Haines (RA1); Erastus Namulala (RA2)
11294309,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294309.html,2026-07-16T07:52:52,captured,Chris Gray (CEN)
11294310,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294310.html,2026-07-16T07:52:52,captured,Ankur Singh (CEN)
11294311,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294311.html,2026-07-16T07:52:53,captured,Peter Guglielmelli (CEN)
11294312,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294312.html,2026-07-16T07:52:54,captured,Gary Hu (CEN); Nick Gray (RA1)
11294313,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294313.html,2026-07-16T07:52:54,captured,Tom George (CEN); Andy Evenhouse (RA2)
11294314,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294314.html,2026-07-16T07:52:55,captured,Ankur Singh (CEN); Mike Bloom (RA1)
11294317,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294317.html,2026-07-16T07:52:55,captured,Tom George (CEN)
11294319,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294319.html,2026-07-16T07:52:56,captured,Bill Bainbridge (CEN)
11294316,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294316.html,2026-07-16T07:52:56,captured,Tom Raczynski (CEN); Erastus Namulala (RA2)
11294315,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294315.html,2026-07-16T07:52:57,captured,Scot Boniface (CEN); Steve Adamec (RA2)
11294318,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294318.html,2026-07-16T07:52:57,captured,Patrick O'Hara (CEN); Paula Jones (RA2)
11294320,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294320.html,2026-07-16T07:52:58,captured,Tom George (CEN); Jennifer Jones (RA1)
11294323,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294323.html,2026-07-16T07:52:59,captured,Tom George (CEN); Peter Haines (RA1)
11294321,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294321.html,2026-07-16T07:52:59,captured,Ankur Singh (CEN)
11294322,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294322.html,2026-07-16T07:53:00,captured,Jeff Roberts (CEN)
11294324,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294324.html,2026-07-16T07:53:00,captured,Patrick O'Hara (CEN); Tom George (RA1); Jennifer Jones (RA2)
11294326,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294326.html,2026-07-16T07:53:01,captured,Stephanie Serrano (CEN); Tom George (RA1)
11294325,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294325.html,2026-07-16T07:53:01,captured,Mike Bloom (CEN); Joseph Zwack (RA1); Jake Metro (RA2)
11294328,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294328.html,2026-07-16T07:53:02,captured,David Rousseau (CEN); Dan Puccio (RA1)
11294327,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294327.html,2026-07-16T07:53:02,captured,David Rousseau (CEN); Dan Puccio (RA1)
11294329,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294329.html,2026-07-16T07:53:03,captured,Patrick O'Hara (CEN); Chris Chilano (RA1); Charles Constantino (RA2)
11294332,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294332.html,2026-07-16T07:53:04,captured,Paula Jones (CEN)
11294334,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294334.html,2026-07-16T07:53:04,captured,Kevin McMullen (CEN); Tom George (RA1); Jamie Boyar (RA2)
11294331,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294331.html,2026-07-16T07:53:05,captured,Chris Chilano (CEN); Nick Gray (RA1)
11294333,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294333.html,2026-07-16T07:53:05,captured,Tom George (CEN); Kevin McMullen (RA1)
11294330,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294330.html,2026-07-16T07:53:06,captured,Ashley Cedro (CEN)
11294336,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294336.html,2026-07-16T07:53:06,captured,Shane Magaris (CEN)
11294339,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294339.html,2026-07-16T07:53:07,captured,Chris Gray (CEN); Jake Metro (RA1); Chris Chilano (RA2)
11294338,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294338.html,2026-07-16T07:53:07,captured,Rich Fischer (CEN); Chris Capitumino (RA1)
11294337,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294337.html,2026-07-16T07:53:08,captured,Chris Chilano (CEN); Richie Namulala (RA1)
11294335,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294335.html,2026-07-16T07:53:08,captured,Patrick O'Hara (CEN); Tom George (RA1)
11294340,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294340.html,2026-07-16T07:53:09,captured,Peter Guglielmelli (CEN)
11294341,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294341.html,2026-07-16T07:53:10,captured,Jamel Ben Abdallah (CEN); Tom George (RA1)
11294344,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294344.html,2026-07-16T07:53:10,captured,David Rousseau (CEN); Rabee Naji (RA1)
11294342,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294342.html,2026-07-16T07:53:11,captured,Mohammed Dawood (CEN); Jeff Preval (RA1)
11294343,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294343.html,2026-07-16T07:53:11,captured,Rabee Naji (CEN); David Rousseau (RA1)
11294348,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294348.html,2026-07-16T07:53:12,captured,Stephanie Serrano (CEN)
11294346,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294346.html,2026-07-16T07:53:12,captured,Rabee Naji (CEN); Jamie Boyar (RA1)
11294347,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294347.html,2026-07-16T07:53:13,captured,Ashley Cedro (CEN)
11294349,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294349.html,2026-07-16T07:53:13,captured,Paul Antonio (CEN); Erastus Namulala (RA1)
11294345,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294345.html,2026-07-16T07:53:14,captured,Ashley Cedro (CEN)
11328541,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328541.html,2026-07-16T07:53:14,captured,Tom George (CEN); Erastus Namulala (RA1)
11328540,114564202,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11328540.html,2026-07-16T07:53:15,captured,Dillon Olivieri (CEN); Chris Capitumino (RA2)
11294352,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294352.html,2026-07-16T07:53:15,captured,Joseph Zwack (CEN); Jeff Preval (RA1)
11294351,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294351.html,2026-07-16T07:53:16,captured,Scot Boniface (CEN); Cameron Schaefer (RA1)
11294350,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294350.html,2026-07-16T07:53:17,captured,Chris Chilano (CEN); Andy Evenhouse (RA1)
11294353,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294353.html,2026-07-16T07:53:17,captured,Kevin McMullen (CEN); Rich Wieand (RA1)
11294354,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294354.html,2026-07-16T07:53:18,captured,Peter Guglielmelli (CEN)
11294357,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294357.html,2026-07-16T07:53:18,captured,Jamel Ben Abdallah (CEN); Andy Evenhouse (RA1); Jennifer Jones (RA2)
11294356,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294356.html,2026-07-16T07:53:19,captured,Steve Adamec (CEN); Scot Boniface (RA1); Jennifer Jones (RA2)
11294355,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294355.html,2026-07-16T07:53:19,captured,Joseph Zwack (CEN); Jake Metro (RA1); Peter Haines (RA2)
11294359,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294359.html,2026-07-16T07:53:20,captured,Tom George (CEN); Richie Namulala (RA1); Chris Gray (RA2)
11294361,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294361.html,2026-07-16T07:53:20,captured,Patrick O'Hara (CEN)
11294360,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294360.html,2026-07-16T07:53:21,captured,Scot Boniface (CEN); Allen Burger (RA1)
11294358,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294358.html,2026-07-16T07:53:21,captured,Rich Wieand (CEN); Ankur Singh (RA1); Paula Jones (RA2)
11294362,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294362.html,2026-07-16T07:53:22,captured,Mohammed Dawood (CEN); Patrick O'Hara (RA1)
11294363,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294363.html,2026-07-16T07:53:22,captured,John Kramer (CEN)
11294364,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294364.html,2026-07-16T07:53:23,captured,Steve Adamec (CEN); Scot Boniface (RA1); Peter Haines (RA2)
11294366,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294366.html,2026-07-16T07:53:24,captured,Chris Gray (CEN)
11294369,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294369.html,2026-07-16T07:53:24,captured,Allen Burger (CEN); Jennifer Jones (RA1); Joseph Zwack (RA2)
11294367,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294367.html,2026-07-16T07:53:25,captured,John Kramer (CEN); Peter Haines (RA2)
11294368,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294368.html,2026-07-16T07:53:25,captured,Joseph Zwack (CEN); Jennifer Jones (RA1); Jamie Boyar (RA2)
11294393,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294393.html,2026-07-16T07:53:26,captured,Jeff Roberts (CEN); Jamie Boyar (RA1)
11294392,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294392.html,2026-07-16T07:53:26,captured,Chris Chilano (CEN); Mohammed Dawood (RA1)
11294391,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294391.html,2026-07-16T07:53:27,captured,Erastus Namulala (CEN); Richie Namulala (RA1)
11294370,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294370.html,2026-07-16T07:53:27,captured,Chris Gray (CEN); Paul Antonio (RA1)
11294371,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294371.html,2026-07-16T07:53:28,captured,Tom George (CEN); Stephanie Serrano (RA1)
11294374,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294374.html,2026-07-16T07:53:28,captured,Rabee Naji (CEN); Kevin McMullen (RA1)
11294372,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294372.html,2026-07-16T07:53:29,captured,Steve Adamec (CEN); Peter Guglielmelli (RA1)
11294373,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294373.html,2026-07-16T07:53:29,captured,Tom George (CEN)
11294375,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294375.html,2026-07-16T07:53:30,captured,Nick Gray (CEN); Chris Chilano (RA1)
11294376,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294376.html,2026-07-16T07:53:31,captured,Mohammed Dawood (CEN); Paul Antonio (RA1)
11294377,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294377.html,2026-07-16T07:53:31,captured,John Kramer (CEN); Scot Boniface (RA2)
11294378,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294378.html,2026-07-16T07:53:32,captured,Patrick O'Hara (CEN); Tom Raczynski (RA1)
11294379,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294379.html,2026-07-16T07:53:32,captured,Joseph Zwack (CEN); Kevin McMullen (RA2)
11294381,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294381.html,2026-07-16T07:53:33,captured,Chris Chilano (CEN); Peter Haines (RA1); Nick Gray (RA2)
11294382,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294382.html,2026-07-16T07:53:33,captured,Patrick O'Hara (CEN); Charles Constantino (RA1); Andy Evenhouse (RA2)
11294380,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294380.html,2026-07-16T07:53:34,captured,Mike Bloom (CEN); Mohammed Dawood (RA1); Tom George (RA2)
11294386,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294386.html,2026-07-16T07:53:34,captured,Chris Gray (CEN); Nick Gray (RA1); Adam Bir (RA2)
11294385,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294385.html,2026-07-16T07:53:35,captured,Shane Magaris (CEN)
11294383,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294383.html,2026-07-16T07:53:35,captured,Ankur Singh (CEN); Nicholas Shand (RA2)
11294384,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294384.html,2026-07-16T07:53:36,captured,Stephanie Serrano (CEN); Jennifer Jones (RA1); Peter Haines (RA2)
11294387,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294387.html,2026-07-16T07:53:36,captured,David Rousseau (CEN); Mason Cruz (RA1); Peter Haines (RA2)
11294390,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294390.html,2026-07-16T07:53:37,captured,Peter Guglielmelli (CEN)
11294389,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294389.html,2026-07-16T07:53:38,captured,
11294388,114564200,https://elements.demosphere-secure.com/72601/MatchReports/114564109/11294388.html,2026-07-16T07:53:38,captured,Peter Guglielmelli (CEN)
