snapshot_date,fetched_at,person_key,name,tg,competition,comp_type,team_id,team_name,jersey,position,g,a,gp
2026-07-10,2026-07-10T14:21:48,46352799,Jon Weber,75159575,Championship,league,59260537-75159575,Southtowns FPFC,7,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35506531,Will Lange,75159575,Championship,league,59260537-75159575,Southtowns FPFC,24,M,0,0,11
2026-07-10,2026-07-10T14:21:48,10942782,Brandon Haas,75159575,Championship,league,59260537-75159575,Southtowns FPFC,8,D,0,0,11
2026-07-10,2026-07-10T14:21:48,59679463,Wade Bergum,75159575,Championship,league,59260537-75159575,Southtowns FPFC,25,F,3,0,11
2026-07-10,2026-07-10T14:21:48,59901203,Matthew Huson,75159575,Championship,league,59260537-75159575,Southtowns FPFC,23,M,2,0,11
2026-07-10,2026-07-10T14:21:48,31485438,Mike Bolan,75159575,Championship,league,59260537-75159575,Southtowns FPFC,14,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35699264,Cody Rouse,75159575,Championship,league,59260537-75159575,Southtowns FPFC,5,,5,0,11
2026-07-10,2026-07-10T14:21:48,35699270,James Quinn,75159575,Championship,league,59260537-75159575,Southtowns FPFC,16,,1,0,11
2026-07-10,2026-07-10T14:21:48,15868598,Phil Pinzone,75159575,Championship,league,59260537-75159575,Southtowns FPFC,26,,2,0,11
2026-07-10,2026-07-10T14:21:48,15848995,Stephen Galante,75159575,Championship,league,59260537-75159575,Southtowns FPFC,12,,1,0,11
2026-07-10,2026-07-10T14:21:48,59680178,Mike Anders,75159575,Championship,league,59260537-75159575,Southtowns FPFC,1,M,0,0,11
2026-07-10,2026-07-10T14:21:48,13305434,Rob Booker,75159575,Championship,league,59260537-75159575,Southtowns FPFC,9,,3,0,11
2026-07-10,2026-07-10T14:21:48,59625883,Garth Seefeldt,75159575,Championship,league,59260537-75159575,Southtowns FPFC,20,,0,0,11
2026-07-10,2026-07-10T14:21:48,59857405,Jason Fralicker,75159575,Championship,league,59260537-75159575,Southtowns FPFC,6,F,0,0,10
2026-07-10,2026-07-10T14:21:48,77684500,Justin Lofaro,75159575,Championship,league,59260537-75159575,Southtowns FPFC,21,M,0,0,7
2026-07-10,2026-07-10T14:21:48,10822235,Jason Morgan,75159575,Championship,league,10359074-75159575,Lykan FC,10,,0,0,11
2026-07-10,2026-07-10T14:21:48,47302785,Dane Gilcrist,75159575,Championship,league,10359074-75159575,Lykan FC,90,,0,0,11
2026-07-10,2026-07-10T14:21:48,10822325,Jason Kuczmanski,75159575,Championship,league,10359074-75159575,Lykan FC,0,,0,0,11
2026-07-10,2026-07-10T14:21:48,26926842,Zack Schmidt,75159575,Championship,league,10359074-75159575,Lykan FC,9,,3,2,11
2026-07-10,2026-07-10T14:21:48,59665780,Rory Pusateri,75159575,Championship,league,10359074-75159575,Lykan FC,17,,0,0,11
2026-07-10,2026-07-10T14:21:48,15870325,Jon Sikorski,75159575,Championship,league,10359074-75159575,Lykan FC,2,,0,1,11
2026-07-10,2026-07-10T14:21:48,68482281,Matt Kane,75159575,Championship,league,10359074-75159575,Lykan FC,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,59319998,Taylor Sentz,75159575,Championship,league,10359074-75159575,Lykan FC,22,,0,0,11
2026-07-10,2026-07-10T14:21:48,26937946,Eric Greiner,75159575,Championship,league,10359074-75159575,Lykan FC,23,,1,1,11
2026-07-10,2026-07-10T14:21:48,61309454,Mark Mol,75159575,Championship,league,10359074-75159575,Lykan FC,69,,0,0,11
2026-07-10,2026-07-10T14:21:48,76352940,Parker Linsley,75159575,Championship,league,10359074-75159575,Lykan FC,6,,0,2,11
2026-07-10,2026-07-10T14:21:48,76352942,Dan Matuszak,75159575,Championship,league,10359074-75159575,Lykan FC,13,,4,0,11
2026-07-10,2026-07-10T14:21:48,76352943,Wet Noodle Griffin,75159575,Championship,league,10359074-75159575,Lykan FC,12,,1,0,11
2026-07-10,2026-07-10T14:21:48,76352944,Tylor Mason,75159575,Championship,league,10359074-75159575,Lykan FC,18,,0,0,11
2026-07-10,2026-07-10T14:21:48,76364845,Jason Carlson,75159575,Championship,league,10359074-75159575,Lykan FC,3,,0,0,11
2026-07-10,2026-07-10T14:21:48,76364846,Nicholas Notto,75159575,Championship,league,10359074-75159575,Lykan FC,4,,0,0,11
2026-07-10,2026-07-10T14:21:48,76419728,Nick Sortisio,75159575,Championship,league,10359074-75159575,Lykan FC,5,,1,1,11
2026-07-10,2026-07-10T14:21:48,15864526,Dan Panaro,75159575,Championship,league,10359074-75159575,Lykan FC,50,,0,0,4
2026-07-10,2026-07-10T14:21:48,59635776,Zack Thomas,75159575,Championship,league,59261102-75159575,Rogue FC,9,M,4,2,12
2026-07-10,2026-07-10T14:21:48,59635731,Joe Lombardo,75159575,Championship,league,59261102-75159575,Rogue FC,3,F,3,3,12
2026-07-10,2026-07-10T14:21:48,11109044,Paul Schiappa,75159575,Championship,league,59261102-75159575,Rogue FC,31,D,0,0,11
2026-07-10,2026-07-10T14:21:48,59635739,Tom Ricciardi,75159575,Championship,league,59261102-75159575,Rogue FC,23,M,0,1,11
2026-07-10,2026-07-10T14:21:48,59635887,Ben Sivitilli,75159575,Championship,league,59261102-75159575,Rogue FC,11,M,0,0,11
2026-07-10,2026-07-10T14:21:48,59635903,Alex Bratos,75159575,Championship,league,59261102-75159575,Rogue FC,00,GK,0,0,11
2026-07-10,2026-07-10T14:21:48,59635909,Alex Shafer,75159575,Championship,league,59261102-75159575,Rogue FC,33,D,0,0,11
2026-07-10,2026-07-10T14:21:48,68486923,Matt Barth,75159575,Championship,league,59261102-75159575,Rogue FC,19,F,0,0,11
2026-07-10,2026-07-10T14:21:48,68486924,Tyler Eister,75159575,Championship,league,59261102-75159575,Rogue FC,8,M,3,0,11
2026-07-10,2026-07-10T14:21:48,35463047,Dan Pulaski,75159575,Championship,league,59261102-75159575,Rogue FC,6,M,2,1,11
2026-07-10,2026-07-10T14:21:48,26925987,Taylor Baach,75159575,Championship,league,59261102-75159575,Rogue FC,10,,1,0,12
2026-07-10,2026-07-10T14:21:48,47263624,Kolby Banker,75159575,Championship,league,59261102-75159575,Rogue FC,2,,0,0,11
2026-07-10,2026-07-10T14:21:48,76381011,Alex Gibb,75159575,Championship,league,59261102-75159575,Rogue FC,18,,3,1,11
2026-07-10,2026-07-10T14:21:48,76381213,Julian Cenzi,75159575,Championship,league,59261102-75159575,Rogue FC,5,,0,2,11
2026-07-10,2026-07-10T14:21:48,76381265,Jack Welsh,75159575,Championship,league,59261102-75159575,Rogue FC,22,,6,3,11
2026-07-10,2026-07-10T14:21:48,68489222,Matthew Peccia,75159575,Championship,league,59261102-75159575,Rogue FC,17,,0,0,11
2026-07-10,2026-07-10T14:21:48,76381380,Travis Hicks,75159575,Championship,league,59261102-75159575,Rogue FC,4,,0,0,11
2026-07-10,2026-07-10T14:21:48,76381386,Kyle Kleckner,75159575,Championship,league,59261102-75159575,Rogue FC,14,,0,1,11
2026-07-10,2026-07-10T14:21:48,68429812,Anthony Pellicano,75159575,Championship,league,59261102-75159575,Rogue FC,45,,0,0,11
2026-07-10,2026-07-10T14:21:48,76381449,Brandon Kandefer,75159575,Championship,league,59261102-75159575,Rogue FC,21,,0,0,11
2026-07-10,2026-07-10T14:21:48,76875630,Peter Dilorenzo,75159575,Championship,league,59261102-75159575,Rogue FC,15,,5,2,10
2026-07-10,2026-07-10T14:21:48,31714740,Anthony Mermigas,75159575,Championship,league,59261102-75159575,Rogue FC,16,,2,0,5
2026-07-10,2026-07-10T14:21:48,15873978,Dominic Parisi,75159575,Championship,league,10359086-75159575,Rangers,13,,2,0,11
2026-07-10,2026-07-10T14:21:48,15874310,Matt Weigand,75159575,Championship,league,10359086-75159575,Rangers,5,,0,0,11
2026-07-10,2026-07-10T14:21:48,15874311,Josh Weigand,75159575,Championship,league,10359086-75159575,Rangers,4,,1,4,11
2026-07-10,2026-07-10T14:21:48,10819989,Ryan Schamber,75159575,Championship,league,10359086-75159575,Rangers,7,,3,5,11
2026-07-10,2026-07-10T14:21:48,15874297,Alex Visbisky,75159575,Championship,league,10359086-75159575,Rangers,10,,0,0,11
2026-07-10,2026-07-10T14:21:48,15874308,Mark Visbisky,75159575,Championship,league,10359086-75159575,Rangers,68,,0,0,11
2026-07-10,2026-07-10T14:21:48,13305461,CJ Caggiano,75159575,Championship,league,10359086-75159575,Rangers,23,,0,2,11
2026-07-10,2026-07-10T14:21:48,15866960,Chad Palumbo,75159575,Championship,league,10359086-75159575,Rangers,8,,0,0,11
2026-07-10,2026-07-10T14:21:48,15874368,Dominic Parisi,75159575,Championship,league,10359086-75159575,Rangers,48,,2,0,11
2026-07-10,2026-07-10T14:21:48,46190149,Vinny Parisi,75159575,Championship,league,10359086-75159575,Rangers,11,F,2,0,11
2026-07-10,2026-07-10T14:21:48,11212303,Nick Fetterman,75159575,Championship,league,10359086-75159575,Rangers,3,,0,2,11
2026-07-10,2026-07-10T14:21:48,68489223,Ryan Weber,75159575,Championship,league,10359086-75159575,Rangers,42,,0,0,9
2026-07-10,2026-07-10T14:21:48,15874309,Robert Weigand,75159575,Championship,league,10359086-75159575,Rangers,6,,0,0,11
2026-07-10,2026-07-10T14:21:48,12607009,Jasio Stefanski,75159575,Championship,league,10359086-75159575,Rangers,33,,1,2,11
2026-07-10,2026-07-10T14:21:48,13299605,Phillip Szafranek,75159575,Championship,league,10359086-75159575,Rangers,4,,8,1,11
2026-07-10,2026-07-10T14:21:48,60323237,Zachary Szafranek,75159575,Championship,league,10359086-75159575,Rangers,14,,0,0,11
2026-07-10,2026-07-10T14:21:48,35873275,Jimmy Nesper,75159575,Championship,league,10359086-75159575,Rangers,18,,0,0,11
2026-07-10,2026-07-10T14:21:48,35873277,Ryan Dobos,75159575,Championship,league,10359086-75159575,Rangers,2,,0,1,11
2026-07-10,2026-07-10T14:21:48,26911902,Aaron Gartner,75159575,Championship,league,10359086-75159575,Rangers,9,,2,2,11
2026-07-10,2026-07-10T14:21:48,13299365,John Augustyn,75159575,Championship,league,12579600-75159575,Wolves FC,17,,0,1,10
2026-07-10,2026-07-10T14:21:48,15833678,Nick Cavalieri,75159575,Championship,league,12579600-75159575,Wolves FC,3,,4,1,11
2026-07-10,2026-07-10T14:21:48,15867978,David Farley,75159575,Championship,league,12579600-75159575,Wolves FC,11,,0,0,11
2026-07-10,2026-07-10T14:21:48,10966246,Zack Griffey,75159575,Championship,league,12579600-75159575,Wolves FC,15,,0,1,11
2026-07-10,2026-07-10T14:21:48,15868007,Shawn Moonan,75159575,Championship,league,12579600-75159575,Wolves FC,47,,0,2,11
2026-07-10,2026-07-10T14:21:48,16415104,Christopher Moonan,75159575,Championship,league,12579600-75159575,Wolves FC,26,,0,0,11
2026-07-10,2026-07-10T14:21:48,13299369,Dennis Rich,75159575,Championship,league,12579600-75159575,Wolves FC,25,,0,0,11
2026-07-10,2026-07-10T14:21:48,35531499,Brandon Simoncelli,75159575,Championship,league,12579600-75159575,Wolves FC,6,,2,1,11
2026-07-10,2026-07-10T14:21:48,15863628,Mike Simoncelli,75159575,Championship,league,12579600-75159575,Wolves FC,88,,0,2,11
2026-07-10,2026-07-10T14:21:48,60886220,Kyle Weaver,75159575,Championship,league,12579600-75159575,Wolves FC,7,,5,3,11
2026-07-10,2026-07-10T14:21:48,18685808,Tom Schwaab,75159575,Championship,league,12579600-75159575,Wolves FC,16,,0,0,11
2026-07-10,2026-07-10T14:21:48,68737652,Bryan Wherry,75159575,Championship,league,12579600-75159575,Wolves FC,24,,0,0,11
2026-07-10,2026-07-10T14:21:48,69925747,Gabriel Foster,75159575,Championship,league,12579600-75159575,Wolves FC,5,,0,0,11
2026-07-10,2026-07-10T14:21:48,13305438,Sean Hanley,75159575,Championship,league,12579600-75159575,Wolves FC,2,,0,1,11
2026-07-10,2026-07-10T14:21:48,35402128,Anthony Appiani,75159575,Championship,league,12579600-75159575,Wolves FC,20,,2,3,11
2026-07-10,2026-07-10T14:21:48,76243296,Andrew Renkas,75159575,Championship,league,12579600-75159575,Wolves FC,GOA,GK,0,0,11
2026-07-10,2026-07-10T14:21:48,76407104,Francesco Cardillo,75159575,Championship,league,12579600-75159575,Wolves FC,21,,2,3,11
2026-07-10,2026-07-10T14:21:48,76407315,Matt Wong,75159575,Championship,league,12579600-75159575,Wolves FC,23,,1,0,11
2026-07-10,2026-07-10T14:21:48,13299323,Micah Arcadipane,75159575,Championship,league,12579600-75159575,Wolves FC,9,,3,2,9
2026-07-10,2026-07-10T14:21:48,77019011,Caleb Richards,75159575,Championship,league,12579600-75159575,Wolves FC,8,,4,1,9
2026-07-10,2026-07-10T14:21:48,78220926,Michael Costanza,75159575,Championship,league,12579600-75159575,Wolves FC,14,,0,0,4
2026-07-10,2026-07-10T14:21:48,13299321,Jesse Arcadipane,75159575,Championship,league,12579600-75159575,Wolves FC,,,0,1,1
2026-07-10,2026-07-10T14:21:48,35530998,Akram Alkadi,75159575,Championship,league,26891564-75159575,FC Yemen,8,D,0,0,13
2026-07-10,2026-07-10T14:21:48,39042188,Muktar Al-Bakri,75159575,Championship,league,26891564-75159575,FC Yemen,6,F,1,1,13
2026-07-10,2026-07-10T14:21:48,59915042,Bassam Harhara,75159575,Championship,league,26891564-75159575,FC Yemen,11,M,5,3,13
2026-07-10,2026-07-10T14:21:48,35531000,Nageeb Ali,75159575,Championship,league,26891564-75159575,FC Yemen,10,,18,8,13
2026-07-10,2026-07-10T14:21:48,35715349,Abdulqawi Mohamed,75159575,Championship,league,26891564-75159575,FC Yemen,9,,8,15,13
2026-07-10,2026-07-10T14:21:48,46430835,Mohamed Mohamed,75159575,Championship,league,26891564-75159575,FC Yemen,5,,0,0,13
2026-07-10,2026-07-10T14:21:48,35530992,Mana Mohsen,75159575,Championship,league,26891564-75159575,FC Yemen,1,,0,0,13
2026-07-10,2026-07-10T14:21:48,35531001,adnan mohsin,75159575,Championship,league,26891564-75159575,FC Yemen,17,,1,0,13
2026-07-10,2026-07-10T14:21:48,46430573,Abdulghani Ali,75159575,Championship,league,26891564-75159575,FC Yemen,21,,0,0,13
2026-07-10,2026-07-10T14:21:48,69410425,Ali Shawish,75159575,Championship,league,26891564-75159575,FC Yemen,27,F,12,1,13
2026-07-10,2026-07-10T14:21:48,46470984,Albari Mohamed,75159575,Championship,league,26891564-75159575,FC Yemen,99,,3,3,13
2026-07-10,2026-07-10T14:21:48,76299737,Mohamed Harhara,75159575,Championship,league,26891564-75159575,FC Yemen,13,,0,0,13
2026-07-10,2026-07-10T14:21:48,76299876,Hesham Almontaser,75159575,Championship,league,26891564-75159575,FC Yemen,23,,1,1,13
2026-07-10,2026-07-10T14:21:48,76341621,Jomar Rodriguez,75159575,Championship,league,26891564-75159575,FC Yemen,7,F,0,0,13
2026-07-10,2026-07-10T14:21:48,76392216,Hussain Omar,75159575,Championship,league,26891564-75159575,FC Yemen,19,,3,0,13
2026-07-10,2026-07-10T14:21:48,76392411,Sammy Albakri,75159575,Championship,league,26891564-75159575,FC Yemen,0,GK,0,0,13
2026-07-10,2026-07-10T14:21:48,76883680,Mohamed Abdi,75159575,Championship,league,26891564-75159575,FC Yemen,20,,2,0,12
2026-07-10,2026-07-10T14:21:48,76891284,Abdelraouf Mohamed,75159575,Championship,league,26891564-75159575,FC Yemen,25,D,1,1,12
2026-07-10,2026-07-10T14:21:48,76911928,Zaidan Mohsin,75159575,Championship,league,26891564-75159575,FC Yemen,18,M,0,0,12
2026-07-10,2026-07-10T14:21:48,77236945,Muaad albakri,75159575,Championship,league,26891564-75159575,FC Yemen,2,D,0,0,10
2026-07-10,2026-07-10T14:21:48,35460213,Chief Mukumbira,75159575,Championship,league,26891564-75159575,FC Yemen,3,M,3,1,7
2026-07-10,2026-07-10T14:21:48,10813846,Andrew Lepore,75159575,Championship,league,10358999-75159575,Lakeside FC,7,F,5,3,11
2026-07-10,2026-07-10T14:21:48,27146810,Eric DeRose,75159575,Championship,league,10358999-75159575,Lakeside FC,16,M,0,1,11
2026-07-10,2026-07-10T14:21:48,10813839,Steve English,75159575,Championship,league,10358999-75159575,Lakeside FC,8,F,2,2,11
2026-07-10,2026-07-10T14:21:48,10813847,Colin Morrissey,75159575,Championship,league,10358999-75159575,Lakeside FC,2,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35523886,Andre Taulbee,75159575,Championship,league,10358999-75159575,Lakeside FC,11,M,2,1,11
2026-07-10,2026-07-10T14:21:48,10813842,Bo Gurney,75159575,Championship,league,10358999-75159575,Lakeside FC,6,M,0,0,11
2026-07-10,2026-07-10T14:21:48,10813845,Andrew Lepore,75159575,Championship,league,10358999-75159575,Lakeside FC,18,D,0,0,11
2026-07-10,2026-07-10T14:21:48,68295695,Peter Calleri,75159575,Championship,league,10358999-75159575,Lakeside FC,1,GK,0,0,11
2026-07-10,2026-07-10T14:21:48,68303532,Seth Meyer,75159575,Championship,league,10358999-75159575,Lakeside FC,21,D,0,0,11
2026-07-10,2026-07-10T14:21:48,46151823,Ben Certo,75159575,Championship,league,10358999-75159575,Lakeside FC,19,F,1,1,10
2026-07-10,2026-07-10T14:21:48,27687215,Ethan Collins,75159575,Championship,league,10358999-75159575,Lakeside FC,23,F,1,2,11
2026-07-10,2026-07-10T14:21:48,10813854,Steve Ruotsi,75159575,Championship,league,10358999-75159575,Lakeside FC,5,M,0,1,11
2026-07-10,2026-07-10T14:21:48,35873281,Nick Sperrazza,75159575,Championship,league,10358999-75159575,Lakeside FC,14,M,0,0,11
2026-07-10,2026-07-10T14:21:48,75578575,Evan Baskin-Evans,75159575,Championship,league,10358999-75159575,Lakeside FC,4,M,0,0,11
2026-07-10,2026-07-10T14:21:48,59729445,Anthony Domenico,75159575,Championship,league,10358999-75159575,Lakeside FC,22,F,4,0,11
2026-07-10,2026-07-10T14:21:48,75578585,Seymour Knox,75159575,Championship,league,10358999-75159575,Lakeside FC,12,M,0,1,11
2026-07-10,2026-07-10T14:21:48,27146816,David Gordon,75159575,Championship,league,10358999-75159575,Lakeside FC,29,D,0,0,11
2026-07-10,2026-07-10T14:21:48,75578860,Malik Glenn Black,75159575,Championship,league,10358999-75159575,Lakeside FC,15,F,1,1,11
2026-07-10,2026-07-10T14:21:48,75580703,Charlie Barth,75159575,Championship,league,10358999-75159575,Lakeside FC,10,M,1,1,11
2026-07-10,2026-07-10T14:21:48,10813853,Max Ruotsi,75159575,Championship,league,10358999-75159575,Lakeside FC,9,M,0,0,10
2026-07-10,2026-07-10T14:21:48,10813844,Brendan Lachaal,75159575,Championship,league,10358999-75159575,Lakeside FC,13,,0,0,8
2026-07-10,2026-07-10T14:21:48,78035834,Zach Becker,75159575,Championship,league,10358999-75159575,Lakeside FC,26,D,1,0,5
2026-07-10,2026-07-10T14:21:48,13299306,Darrin Harzewski,75159573,1st Division,league,10359080-75159573,Eclipse,13x,D,0,0,11
2026-07-10,2026-07-10T14:21:48,91329386,Jeff Long,75159573,1st Division,league,10359080-75159573,Eclipse,10L,D,0,0,11
2026-07-10,2026-07-10T14:21:48,39798946,Derek McNamara,75159573,1st Division,league,10359080-75159573,Eclipse,00x,GK,4,0,11
2026-07-10,2026-07-10T14:21:48,11109293,Josh Merewether,75159573,1st Division,league,10359080-75159573,Eclipse,15L,M,0,0,11
2026-07-10,2026-07-10T14:21:48,10893625,Joe Mitrovits,75159573,1st Division,league,10359080-75159573,Eclipse,22m,M,1,0,11
2026-07-10,2026-07-10T14:21:48,10893627,Jeff Morris,75159573,1st Division,league,10359080-75159573,Eclipse,12L,F,0,0,11
2026-07-10,2026-07-10T14:21:48,10893629,Bob Palgutt,75159573,1st Division,league,10359080-75159573,Eclipse,11M,F,1,1,11
2026-07-10,2026-07-10T14:21:48,10893630,Mike Petri,75159573,1st Division,league,10359080-75159573,Eclipse,8m,M,2,1,11
2026-07-10,2026-07-10T14:21:48,13299347,Todd Salansky,75159573,1st Division,league,10359080-75159573,Eclipse,16m,D,0,0,11
2026-07-10,2026-07-10T14:21:48,31626160,Gregory Turkovich,75159573,1st Division,league,10359080-75159573,Eclipse,21m,F,4,0,11
2026-07-10,2026-07-10T14:21:48,31626155,Rogerio da Silva Faria,75159573,1st Division,league,10359080-75159573,Eclipse,9L,F,7,0,11
2026-07-10,2026-07-10T14:21:48,35823609,Joe Piecuch,75159573,1st Division,league,10359080-75159573,Eclipse,3L,M,0,0,10
2026-07-10,2026-07-10T14:21:48,10893619,Matt Frank,75159573,1st Division,league,10359080-75159573,Eclipse,7L,M,0,0,11
2026-07-10,2026-07-10T14:21:48,10893618,CJ Fix,75159573,1st Division,league,10359080-75159573,Eclipse,4L,F,4,0,11
2026-07-10,2026-07-10T14:21:48,62274735,Rick Pfeister,75159573,1st Division,league,10359080-75159573,Eclipse,19X,D,0,0,11
2026-07-10,2026-07-10T14:21:48,68322604,Patrick Lepre,75159573,1st Division,league,10359080-75159573,Eclipse,17M,D,1,0,11
2026-07-10,2026-07-10T14:21:48,64020184,Mark Ardana,75159573,1st Division,league,10359080-75159573,Eclipse,1m,,1,0,11
2026-07-10,2026-07-10T14:21:48,18666132,Neil Gladstone,75159573,1st Division,league,10359080-75159573,Eclipse,14,,0,0,11
2026-07-10,2026-07-10T14:21:48,91879669,Austin Long,75159573,1st Division,league,10359080-75159573,Eclipse,2m,GK,0,0,11
2026-07-10,2026-07-10T14:21:48,10942780,Justin Wittcop,75159573,1st Division,league,10359080-75159573,Eclipse,4L,,0,0,11
2026-07-10,2026-07-10T14:21:48,60820590,Jonathan Scarozza,75159573,1st Division,league,10359080-75159573,Eclipse,3L,M,1,0,11
2026-07-10,2026-07-10T14:21:48,76911425,Nick Kibler,75159573,1st Division,league,10359080-75159573,Eclipse,23m,,0,0,10
2026-07-10,2026-07-10T14:21:48,13299609,Clay Carpenter,75159573,1st Division,league,15296943-75159573,Depew Village,10M,M,0,0,11
2026-07-10,2026-07-10T14:21:48,35709328,Travis Carpenter,75159573,1st Division,league,15296943-75159573,Depew Village,22L,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35549471,Keith Cedro,75159573,1st Division,league,15296943-75159573,Depew Village,7M,D,0,0,11
2026-07-10,2026-07-10T14:21:48,15862970,Mike Gac,75159573,1st Division,league,15296943-75159573,Depew Village,20L,M,4,0,11
2026-07-10,2026-07-10T14:21:48,15862478,Rob Jackman,75159573,1st Division,league,15296943-75159573,Depew Village,26M,,0,0,11
2026-07-10,2026-07-10T14:21:48,15862771,Ken Klein,75159573,1st Division,league,15296943-75159573,Depew Village,3L,D,0,0,11
2026-07-10,2026-07-10T14:21:48,35709214,Brad Robbins,75159573,1st Division,league,15296943-75159573,Depew Village,30M,M,2,0,11
2026-07-10,2026-07-10T14:21:48,15874907,John Paul Sfeir,75159573,1st Division,league,15296943-75159573,Depew Village,12L,D,0,0,11
2026-07-10,2026-07-10T14:21:48,10840044,Steve Doermer,75159573,1st Division,league,15296943-75159573,Depew Village,11M,M,3,0,11
2026-07-10,2026-07-10T14:21:48,48070006,Andy Reidy,75159573,1st Division,league,15296943-75159573,Depew Village,2M,F,2,0,11
2026-07-10,2026-07-10T14:21:48,26903113,Jeremy Fenton,75159573,1st Division,league,15296943-75159573,Depew Village,9M,M,2,0,11
2026-07-10,2026-07-10T14:21:48,60271897,Adam Ungaro,75159573,1st Division,league,15296943-75159573,Depew Village,6M,F,1,0,11
2026-07-10,2026-07-10T14:21:48,46500556,Josh Pfuntner,75159573,1st Division,league,15296943-75159573,Depew Village,13M,F,2,0,11
2026-07-10,2026-07-10T14:21:48,68848694,Ivan Dimov,75159573,1st Division,league,15296943-75159573,Depew Village,17M,M,0,0,11
2026-07-10,2026-07-10T14:21:48,13299627,Collin Wittman,75159573,1st Division,league,15296943-75159573,Depew Village,8M,F,0,0,11
2026-07-10,2026-07-10T14:21:48,75267916,Samuel Rugg,75159573,1st Division,league,15296943-75159573,Depew Village,16L,D,1,0,11
2026-07-10,2026-07-10T14:21:48,10799742,Adam Sacca,75159573,1st Division,league,15296943-75159573,Depew Village,18M,M,0,0,11
2026-07-10,2026-07-10T14:21:48,76170295,Josh Doermer,75159573,1st Division,league,15296943-75159573,Depew Village,14L,D,0,0,11
2026-07-10,2026-07-10T14:21:48,36685868,Kyle Clifford,75159573,1st Division,league,15296943-75159573,Depew Village,33,F,2,0,3
2026-07-10,2026-07-10T14:21:48,68682975,Eli Richards,75159573,1st Division,league,67527661-75159573,East Aurora FC,5,M,4,0,13
2026-07-10,2026-07-10T14:21:48,68684313,Joseph Vucic,75159573,1st Division,league,67527661-75159573,East Aurora FC,16,F,14,0,13
2026-07-10,2026-07-10T14:21:48,68684505,Sean Kishel,75159573,1st Division,league,67527661-75159573,East Aurora FC,8,D,1,0,13
2026-07-10,2026-07-10T14:21:48,68684594,Ryan Hunt,75159573,1st Division,league,67527661-75159573,East Aurora FC,13,D,0,0,13
2026-07-10,2026-07-10T14:21:48,68684791,James Kane,75159573,1st Division,league,67527661-75159573,East Aurora FC,3,F,1,0,13
2026-07-10,2026-07-10T14:21:48,68684838,Joseph Raczynski,75159573,1st Division,league,67527661-75159573,East Aurora FC,21,M,2,0,13
2026-07-10,2026-07-10T14:21:48,68684921,Chris Norcia,75159573,1st Division,league,67527661-75159573,East Aurora FC,GK,GK,0,0,13
2026-07-10,2026-07-10T14:21:48,13613332,Mike Schermerhorn,75159573,1st Division,league,67527661-75159573,East Aurora FC,10,D,0,0,13
2026-07-10,2026-07-10T14:21:48,68687016,Colin Shoemaker,75159573,1st Division,league,67527661-75159573,East Aurora FC,6,D,0,1,13
2026-07-10,2026-07-10T14:21:48,68687269,Boogie Ritchie,75159573,1st Division,league,67527661-75159573,East Aurora FC,18,F,6,0,13
2026-07-10,2026-07-10T14:21:48,68687586,Neil Maciejewski,75159573,1st Division,league,67527661-75159573,East Aurora FC,12,D,0,0,13
2026-07-10,2026-07-10T14:21:48,59551720,Parker Healy,75159573,1st Division,league,67527661-75159573,East Aurora FC,20,F,12,0,13
2026-07-10,2026-07-10T14:21:48,59551665,Ryan Healy,75159573,1st Division,league,67527661-75159573,East Aurora FC,19,M,1,0,13
2026-07-10,2026-07-10T14:21:48,59551719,Shane Healy,75159573,1st Division,league,67527661-75159573,East Aurora FC,2,D,1,0,13
2026-07-10,2026-07-10T14:21:48,35504804,Barry Hunt,75159573,1st Division,league,67527661-75159573,East Aurora FC,11,D,0,0,13
2026-07-10,2026-07-10T14:21:48,46384257,Ryan Keller,75159573,1st Division,league,67527661-75159573,East Aurora FC,4,M,4,0,13
2026-07-10,2026-07-10T14:21:48,75457883,Deniz Guven,75159573,1st Division,league,67527661-75159573,East Aurora FC,32,F,1,0,12
2026-07-10,2026-07-10T14:21:48,75457884,Kaan Guven,75159573,1st Division,league,67527661-75159573,East Aurora FC,42,F,3,0,12
2026-07-10,2026-07-10T14:21:48,75457885,Isaac Allen,75159573,1st Division,league,67527661-75159573,East Aurora FC,47,D,0,0,12
2026-07-10,2026-07-10T14:21:48,75457886,Russ Catalano,75159573,1st Division,league,67527661-75159573,East Aurora FC,34,M,0,0,12
2026-07-10,2026-07-10T14:21:48,75458090,Aaron Kosowski,75159573,1st Division,league,67527661-75159573,East Aurora FC,52,D,0,0,12
2026-07-10,2026-07-10T14:21:48,76405757,Jay Dry,75159573,1st Division,league,67527661-75159573,East Aurora FC,30,M,0,0,12
2026-07-10,2026-07-10T14:21:48,59542813,Jamel Abdallah,75159573,1st Division,league,10359038-75159573,Hamburg FC,2,,1,3,10
2026-07-10,2026-07-10T14:21:48,15855482,Timothy Buckley,75159573,1st Division,league,10359038-75159573,Hamburg FC,7,,0,0,10
2026-07-10,2026-07-10T14:21:48,15854966,James Eckhardt,75159573,1st Division,league,10359038-75159573,Hamburg FC,10,,4,2,10
