game_key,tg,report_url,captured_at,status,referees
5245993,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245993.html,2026-07-16T00:06:14,captured,
5245994,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245994.html,2026-07-16T00:06:15,captured,
5245990,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245990.html,2026-07-16T00:06:15,captured,
5246000,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246000.html,2026-07-16T00:06:16,captured,
5245999,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245999.html,2026-07-16T00:06:16,captured,
5245997,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245997.html,2026-07-16T00:06:17,captured,
5245995,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245995.html,2026-07-16T00:06:18,captured,
5245996,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245996.html,2026-07-16T00:06:18,captured,
5245998,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245998.html,2026-07-16T00:06:19,captured,
5246004,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246004.html,2026-07-16T00:06:19,captured,
5246006,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246006.html,2026-07-16T00:06:20,captured,
5246002,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246002.html,2026-07-16T00:06:20,captured,
5246005,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246005.html,2026-07-16T00:06:21,captured,
5246001,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246001.html,2026-07-16T00:06:21,captured,
5246003,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246003.html,2026-07-16T00:06:22,captured,
5245991,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245991.html,2026-07-16T00:06:22,captured,
5246009,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246009.html,2026-07-16T00:06:23,captured,
5246008,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246008.html,2026-07-16T00:06:23,captured,
5246011,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246011.html,2026-07-16T00:06:24,captured,
5246012,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246012.html,2026-07-16T00:06:24,captured,
5246010,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246010.html,2026-07-16T00:06:25,captured,
5246007,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246007.html,2026-07-16T00:06:26,captured,
5245956,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5245956.html,2026-07-16T00:06:26,captured,
5246014,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246014.html,2026-07-16T00:06:27,captured,
5246013,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246013.html,2026-07-16T00:06:27,captured,
5246015,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246015.html,2026-07-16T00:06:28,captured,
5246017,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246017.html,2026-07-16T00:06:28,captured,
5246018,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246018.html,2026-07-16T00:06:29,captured,
5246016,75159571,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246016.html,2026-07-16T00:06:29,captured,
5246527,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246527.html,2026-07-16T00:06:30,captured,
5246528,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246528.html,2026-07-16T00:06:30,captured,
5246529,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246529.html,2026-07-16T00:06:31,captured,
5246510,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246510.html,2026-07-16T00:06:31,captured,
5246513,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246513.html,2026-07-16T00:06:32,captured,
5246511,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246511.html,2026-07-16T00:06:32,captured,
5246512,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246512.html,2026-07-16T00:06:33,captured,
5246514,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246514.html,2026-07-16T00:06:34,captured,
5246509,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246509.html,2026-07-16T00:06:34,captured,
5246468,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246468.html,2026-07-16T00:06:35,captured,
5246470,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246470.html,2026-07-16T00:06:35,captured,
5246471,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246471.html,2026-07-16T00:06:36,captured,
5246472,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246472.html,2026-07-16T00:06:36,captured,
5246467,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246467.html,2026-07-16T00:06:37,captured,
5246469,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246469.html,2026-07-16T00:06:37,captured,
5246473,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246473.html,2026-07-16T00:06:38,captured,
5246476,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246476.html,2026-07-16T00:06:38,captured,
5246474,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246474.html,2026-07-16T00:06:39,captured,
5246478,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246478.html,2026-07-16T00:06:39,captured,
5246475,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246475.html,2026-07-16T00:06:40,captured,
5246477,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246477.html,2026-07-16T00:06:40,captured,
5246482,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246482.html,2026-07-16T00:06:41,captured,
5246484,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246484.html,2026-07-16T00:06:41,captured,
5246481,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246481.html,2026-07-16T00:06:42,captured,
5246480,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246480.html,2026-07-16T00:06:43,captured,
5246479,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246479.html,2026-07-16T00:06:43,captured,
5246483,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246483.html,2026-07-16T00:06:44,captured,
5246486,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246486.html,2026-07-16T00:06:44,captured,
5246490,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246490.html,2026-07-16T00:06:45,captured,
5246488,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246488.html,2026-07-16T00:06:45,captured,
5246489,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246489.html,2026-07-16T00:06:46,captured,
5246487,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246487.html,2026-07-16T00:06:46,captured,
5246485,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246485.html,2026-07-16T00:06:47,captured,
5246492,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246492.html,2026-07-16T00:06:47,captured,
5246495,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246495.html,2026-07-16T00:06:48,captured,
5246493,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246493.html,2026-07-16T00:06:48,captured,
5246494,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246494.html,2026-07-16T00:06:49,captured,
5246491,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246491.html,2026-07-16T00:06:49,captured,
5246496,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246496.html,2026-07-16T00:06:50,captured,
5246497,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246497.html,2026-07-16T00:06:51,captured,
5246501,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246501.html,2026-07-16T00:06:51,captured,
5246500,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246500.html,2026-07-16T00:07:17,captured,
5246499,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246499.html,2026-07-16T00:07:18,captured,
5246502,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246502.html,2026-07-16T00:07:19,captured,
5246498,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246498.html,2026-07-16T00:07:19,captured,
5246503,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246503.html,2026-07-16T00:07:20,captured,
5246506,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246506.html,2026-07-16T00:07:20,captured,
5246508,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246508.html,2026-07-16T00:07:21,captured,
5246505,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246505.html,2026-07-16T00:07:21,captured,
5246504,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246504.html,2026-07-16T00:07:22,captured,
5246507,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246507.html,2026-07-16T00:07:22,captured,
5246461,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246461.html,2026-07-16T00:07:23,captured,
5246466,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246466.html,2026-07-16T00:07:23,captured,
5246462,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246462.html,2026-07-16T00:07:24,captured,
5246463,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246463.html,2026-07-16T00:07:24,captured,
5246464,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246464.html,2026-07-16T00:07:25,captured,
5246465,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246465.html,2026-07-16T00:07:25,captured,
5246519,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246519.html,2026-07-16T00:07:26,captured,
5246516,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246516.html,2026-07-16T00:07:26,captured,
5246518,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246518.html,2026-07-16T00:07:27,captured,
5246520,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246520.html,2026-07-16T00:07:28,captured,
5246517,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246517.html,2026-07-16T00:07:28,captured,
5246515,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246515.html,2026-07-16T00:07:29,captured,
5246522,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246522.html,2026-07-16T00:07:29,captured,
5246523,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246523.html,2026-07-16T00:07:30,captured,
5246524,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246524.html,2026-07-16T00:07:30,captured,
5246526,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246526.html,2026-07-16T00:07:31,captured,
5246521,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246521.html,2026-07-16T00:07:31,captured,
5246525,75159575,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246525.html,2026-07-16T00:07:32,captured,
5246607,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246607.html,2026-07-16T00:07:32,captured,
5246608,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246608.html,2026-07-16T00:07:33,captured,
5246609,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246609.html,2026-07-16T00:07:33,captured,
5246531,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246531.html,2026-07-16T00:07:34,captured,
5246536,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246536.html,2026-07-16T00:07:34,captured,
5246534,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246534.html,2026-07-16T00:07:35,captured,
5246533,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246533.html,2026-07-16T00:07:35,captured,
5246532,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246532.html,2026-07-16T00:07:36,captured,
5246530,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246530.html,2026-07-16T00:07:36,captured,
5246535,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246535.html,2026-07-16T00:07:37,captured,
5246540,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246540.html,2026-07-16T00:07:38,captured,
5246539,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246539.html,2026-07-16T00:07:38,captured,
5246542,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246542.html,2026-07-16T00:07:39,captured,
5246537,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246537.html,2026-07-16T00:07:39,captured,
5246541,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246541.html,2026-07-16T00:07:40,captured,
5246538,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246538.html,2026-07-16T00:07:40,captured,
5246546,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246546.html,2026-07-16T00:07:41,captured,
5246550,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246550.html,2026-07-16T00:07:41,captured,
5246545,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246545.html,2026-07-16T00:07:42,captured,
5246547,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246547.html,2026-07-16T00:07:42,captured,
5246544,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246544.html,2026-07-16T00:07:43,captured,
5246549,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246549.html,2026-07-16T00:07:43,captured,
5246548,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246548.html,2026-07-16T00:07:44,captured,
5246556,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246556.html,2026-07-16T00:07:44,captured,
5246553,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246553.html,2026-07-16T00:07:45,captured,
5246554,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246554.html,2026-07-16T00:07:45,captured,
5246555,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246555.html,2026-07-16T00:07:46,captured,
5246557,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246557.html,2026-07-16T00:07:46,captured,
5246552,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246552.html,2026-07-16T00:07:47,captured,
5246551,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246551.html,2026-07-16T00:07:48,captured,
5246561,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246561.html,2026-07-16T00:08:10,captured,
5246559,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246559.html,2026-07-16T00:08:10,captured,
5246560,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246560.html,2026-07-16T00:08:11,captured,
5246562,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246562.html,2026-07-16T00:08:11,captured,
5246564,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246564.html,2026-07-16T00:08:12,captured,
5246558,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246558.html,2026-07-16T00:08:12,captured,
5246563,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246563.html,2026-07-16T00:08:13,captured,
5246569,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246569.html,2026-07-16T00:08:13,captured,
5246566,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246566.html,2026-07-16T00:08:14,captured,
5246567,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246567.html,2026-07-16T00:08:15,captured,
5246565,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246565.html,2026-07-16T00:08:15,captured,
5246568,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246568.html,2026-07-16T00:08:16,captured,
5246570,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246570.html,2026-07-16T00:08:16,captured,
5246571,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246571.html,2026-07-16T00:08:17,captured,
5246573,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246573.html,2026-07-16T00:08:17,captured,
5246577,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246577.html,2026-07-16T00:08:18,captured,
5246575,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246575.html,2026-07-16T00:08:18,captured,
5246578,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246578.html,2026-07-16T00:08:19,captured,
5246576,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246576.html,2026-07-16T00:08:19,captured,
5246572,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246572.html,2026-07-16T00:08:20,captured,
5246574,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246574.html,2026-07-16T00:08:21,captured,
5246583,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246583.html,2026-07-16T00:08:21,captured,
5246581,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246581.html,2026-07-16T00:08:22,captured,
5246582,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246582.html,2026-07-16T00:08:22,captured,
5246584,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246584.html,2026-07-16T00:08:23,captured,
5246580,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246580.html,2026-07-16T00:08:23,captured,
5246585,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246585.html,2026-07-16T00:08:24,captured,
5246579,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246579.html,2026-07-16T00:08:24,captured,
5246586,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246586.html,2026-07-16T00:08:25,captured,
5246588,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246588.html,2026-07-16T00:08:25,captured,
5246587,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246587.html,2026-07-16T00:08:26,captured,
5246591,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246591.html,2026-07-16T00:08:26,captured,
5246590,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246590.html,2026-07-16T00:08:27,captured,
5246592,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246592.html,2026-07-16T00:08:27,captured,
5246589,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246589.html,2026-07-16T00:08:28,captured,
5246596,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246596.html,2026-07-16T00:08:28,captured,
5246595,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246595.html,2026-07-16T00:08:29,captured,
5246597,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246597.html,2026-07-16T00:08:30,captured,
5246598,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246598.html,2026-07-16T00:08:30,captured,
5246594,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246594.html,2026-07-16T00:17:31,captured,
5246593,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246593.html,2026-07-16T00:17:32,captured,
5246599,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246599.html,2026-07-16T00:17:32,captured,
5246543,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246543.html,2026-07-16T00:17:33,captured,
5246606,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246606.html,2026-07-16T00:17:33,captured,
5246603,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246603.html,2026-07-16T00:17:34,captured,
5246605,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246605.html,2026-07-16T00:17:35,captured,
5246604,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246604.html,2026-07-16T00:17:35,captured,
5246601,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246601.html,2026-07-16T00:17:36,captured,
5246600,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246600.html,2026-07-16T00:17:36,captured,
5246602,75159573,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246602.html,2026-07-16T00:17:37,captured,
5246688,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246688.html,2026-07-16T00:17:37,captured,
5246687,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246687.html,2026-07-16T00:17:38,captured,
5246689,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246689.html,2026-07-16T00:17:38,captured,
5246613,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246613.html,2026-07-16T00:17:39,captured,
5246616,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246616.html,2026-07-16T00:28:53,captured,
5246615,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246615.html,2026-07-16T00:28:53,captured,
5246614,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246614.html,2026-07-16T00:28:54,captured,
5246611,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246611.html,2026-07-16T00:28:54,captured,
5246612,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246612.html,2026-07-16T00:28:55,captured,
5246610,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246610.html,2026-07-16T00:28:56,captured,
5246621,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246621.html,2026-07-16T00:28:56,captured,
5246620,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246620.html,2026-07-16T00:28:57,captured,
5246619,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246619.html,2026-07-16T00:28:57,captured,
5246618,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246618.html,2026-07-16T00:28:58,captured,
5246622,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246622.html,2026-07-16T00:28:58,captured,
5246623,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246623.html,2026-07-16T00:28:59,captured,
5246617,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246617.html,2026-07-16T00:28:59,captured,
5246625,75159574,https://elements.demosphere-secure.com/72601/MatchReports/75159485/5246625.html,2026-07-16T00:40:15,captured,
