game_key,tg,report_url,captured_at,status,referees
7478626,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478626.html,2026-07-16T02:02:25,captured,Jordan Bookbinder (CEN)
7478625,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478625.html,2026-07-16T02:02:26,captured,Stephen Stiefler (CEN)
7478633,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478633.html,2026-07-16T02:02:26,captured,Garrett Brzozowiec (CEN); Stephanie Serrano (RA1)
7478638,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478638.html,2026-07-16T02:02:27,captured,Kevin McMullen (CEN)
7478637,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478637.html,2026-07-16T02:02:27,captured,Mark Gruber (CEN); Stephen Stiefler (RA1)
7478639,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478639.html,2026-07-16T02:02:28,captured,Joseph Zwack (CEN)
7478636,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478636.html,2026-07-16T02:02:29,captured,Shane Greene (CEN)
7478635,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478635.html,2026-07-16T02:02:29,captured,Joseph Zwack (CEN)
7478641,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478641.html,2026-07-16T02:02:30,captured,Steve Baum (CEN)
7478634,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478634.html,2026-07-16T02:02:30,captured,Adam Brzozowiec (CEN)
7478642,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478642.html,2026-07-16T02:02:31,captured,Ashley Cedro (CEN); Mohamad Itani (RA1)
7478647,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478647.html,2026-07-16T02:02:31,captured,Shane Magaris (CEN); Garrett Brzozowiec (RA1); Adam Brzozowiec (RA2)
7478644,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478644.html,2026-07-16T02:02:32,captured,Allen Burger (CEN)
7478645,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478645.html,2026-07-16T02:02:33,captured,Joseph Zwack (CEN)
7478646,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478646.html,2026-07-16T02:02:33,captured,Christian Cavalieri (CEN)
7478643,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478643.html,2026-07-16T02:02:34,captured,Steve Baum (CEN); Robert Ostrozinski (RA1); Michael Crane (RA2)
7478650,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478650.html,2026-07-16T02:02:34,captured,Bob Dowrey (CEN); Yaser Soliman (RA1)
7478648,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478648.html,2026-07-16T02:02:35,captured,Erastus Namulala (CEN); John Stone (RA1)
7478649,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478649.html,2026-07-16T02:02:35,captured,Ian Matthews (CEN)
7478653,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478653.html,2026-07-16T02:02:36,captured,Jennifer Jones (CEN)
7478655,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478655.html,2026-07-16T02:02:36,captured,German Lesmes (CEN)
7478652,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478652.html,2026-07-16T02:02:37,captured,Michael Crane (CEN)
7478651,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478651.html,2026-07-16T02:02:37,captured,Christian Cavalieri (CEN); Miroslav Sako (RA1)
7478659,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478659.html,2026-07-16T02:02:38,captured,Ian Matthews (CEN)
7478658,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478658.html,2026-07-16T02:02:39,captured,Dave Monroe (CEN)
7478656,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478656.html,2026-07-16T02:02:39,captured,Mark Gruber (CEN); Shane Greene (RA2)
7478654,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478654.html,2026-07-16T02:02:40,captured,Miroslav Sako (CEN)
7478657,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478657.html,2026-07-16T02:02:40,captured,Dan Teplesky (CEN)
7478660,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478660.html,2026-07-16T02:02:41,captured,
7478663,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478663.html,2026-07-16T02:02:41,captured,Adam Brzozowiec (CEN); John Netter (RA1)
7478661,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478661.html,2026-07-16T02:02:42,captured,Dan Simich (CEN)
7478668,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478668.html,2026-07-16T02:02:42,captured,Shane Magaris (CEN)
7478665,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478665.html,2026-07-16T02:02:43,captured,Kevin McMullen (CEN)
7478662,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478662.html,2026-07-16T02:02:44,captured,Steve Baum (CEN)
7478664,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478664.html,2026-07-16T02:02:44,captured,Rob Brzozowiec (CEN)
7478667,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478667.html,2026-07-16T02:02:45,captured,Dan Simich (CEN)
7478666,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478666.html,2026-07-16T02:02:45,captured,John Kramer (CEN)
7478587,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478587.html,2026-07-16T02:02:46,captured,Steve Baum (CEN); Jamel Ben Abdallah (RA2)
7478640,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478640.html,2026-07-16T02:02:46,captured,
7478670,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478670.html,2026-07-16T02:02:47,captured,
7478669,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478669.html,2026-07-16T02:02:47,captured,
7478671,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478671.html,2026-07-16T02:02:48,captured,Shane Magaris (CEN)
7478672,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478672.html,2026-07-16T02:02:48,captured,Bob Dowrey (CEN); David Rousseau (RA1)
7478677,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478677.html,2026-07-16T02:02:49,captured,Jamel Ben Abdallah (CEN)
7478674,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478674.html,2026-07-16T02:02:50,captured,Ian Matthews (CEN)
7478675,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478675.html,2026-07-16T02:02:50,captured,Joseph Zwack (CEN)
7478673,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478673.html,2026-07-16T02:02:51,captured,
7478676,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478676.html,2026-07-16T02:02:51,captured,Craig Fredette (CEN)
7478585,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478585.html,2026-07-16T02:02:52,captured,Steve Adamec (CEN); Edward Bukowiecki (RA1)
7478681,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478681.html,2026-07-16T02:02:52,captured,Pete Lisker (CEN); Dillon Olivieri (RA1); Dan Teplesky (RA2)
7478680,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478680.html,2026-07-16T02:02:53,captured,Joseph Zwack (CEN)
7478679,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478679.html,2026-07-16T02:02:54,captured,Ankur Singh (CEN)
7478678,91250636,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478678.html,2026-07-16T02:02:54,captured,David Rousseau (CEN)
7478800,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478800.html,2026-07-16T02:02:55,captured,Ashley Cedro (CEN); Hunter Brzozowiec (RA1); Jordan Angie (RA2)
7478801,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478801.html,2026-07-16T02:02:55,captured,Ron Smith (CEN); Dan Teplesky (RA1)
7478802,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478802.html,2026-07-16T02:02:56,captured,Scot Boniface (CEN); Pete Lisker (RA1)
7478803,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478803.html,2026-07-16T02:02:56,captured,Joseph Zwack (CEN); Steve Adamec (RA1)
7478686,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478686.html,2026-07-16T02:02:57,captured,
7478692,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478692.html,2026-07-16T02:02:57,captured,
7478687,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478687.html,2026-07-16T02:02:58,captured,
7478690,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478690.html,2026-07-16T02:02:58,captured,
7478688,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478688.html,2026-07-16T02:02:59,captured,
7478691,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478691.html,2026-07-16T02:02:59,captured,
7478694,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478694.html,2026-07-16T02:03:00,captured,
7478689,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478689.html,2026-07-16T02:03:00,captured,
7478693,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478693.html,2026-07-16T02:03:01,captured,
7478695,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478695.html,2026-07-16T02:03:02,captured,
7478701,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478701.html,2026-07-16T02:03:02,captured,Dillon Olivieri (CEN)
7478696,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478696.html,2026-07-16T02:03:03,captured,
7478702,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478702.html,2026-07-16T02:03:03,captured,
7478704,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478704.html,2026-07-16T02:03:04,captured,
7478697,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478697.html,2026-07-16T02:03:04,captured,
7478703,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478703.html,2026-07-16T02:03:05,captured,
7478700,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478700.html,2026-07-16T02:03:05,captured,
7478705,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478705.html,2026-07-16T02:03:06,captured,
7478699,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478699.html,2026-07-16T02:03:07,captured,
7478706,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478706.html,2026-07-16T02:03:07,captured,
7478713,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478713.html,2026-07-16T02:03:08,captured,
7478708,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478708.html,2026-07-16T02:03:08,captured,
7478712,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478712.html,2026-07-16T02:03:09,captured,
7478715,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478715.html,2026-07-16T02:03:09,captured,
7478707,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478707.html,2026-07-16T02:03:10,captured,
7478714,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478714.html,2026-07-16T02:03:10,captured,
7478709,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478709.html,2026-07-16T02:03:11,captured,
7478711,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478711.html,2026-07-16T02:03:11,captured,
7478710,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478710.html,2026-07-16T02:03:12,captured,
7478698,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478698.html,2026-07-16T02:03:13,captured,Ankur Singh (CEN)
7478719,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478719.html,2026-07-16T02:03:13,captured,Jordan Bookbinder (CEN); Edward Bukowiecki (RA1)
7478722,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478722.html,2026-07-16T02:03:14,captured,Mark Gruber (CEN); Jennifer Jones (RA1)
7478724,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478724.html,2026-07-16T02:03:14,captured,German Lesmes (CEN)
7478721,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478721.html,2026-07-16T02:03:15,captured,Paul Lamancusa (CEN); Mike Boltri (RA1)
7478717,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478717.html,2026-07-16T02:03:16,captured,Pete Lisker (CEN); Robert Ostrozinski (RA1)
7478718,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478718.html,2026-07-16T02:03:16,captured,Dan Teplesky (CEN)
7478723,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478723.html,2026-07-16T02:03:17,captured,Kevin McMullen (CEN); Bob Dowrey (RA1)
7478716,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478716.html,2026-07-16T02:03:17,captured,Osman Guven (CEN); Ian Matthews (RA1)
7478720,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478720.html,2026-07-16T02:03:18,captured,Craig Fredette (CEN)
7478727,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478727.html,2026-07-16T02:03:18,captured,Jessica Mazgaj (CEN); Christopher Mazgaj (RA1)
7478731,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478731.html,2026-07-16T02:03:19,captured,Steve Baum (CEN); Edward Bukowiecki (RA1); Mike Boltri (RA2)
7478729,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478729.html,2026-07-16T02:03:19,captured,Allen Burger (CEN)
7478730,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478730.html,2026-07-16T02:03:20,captured,Dan Teplesky (CEN)
7478734,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478734.html,2026-07-16T02:03:20,captured,Yaser Soliman (CEN)
7478728,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478728.html,2026-07-16T02:03:21,captured,Paul Herman (CEN)
7478732,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478732.html,2026-07-16T02:03:21,captured,Joe Egloff (CEN)
7478726,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478726.html,2026-07-16T02:03:22,captured,Jordan Angie (CEN); Allen Burger (RA1)
7478733,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478733.html,2026-07-16T02:03:23,captured,Stephen Stiefler (CEN); Ian Matthews (RA1)
7478739,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478739.html,2026-07-16T02:03:23,captured,Christian Cavalieri (CEN)
7478743,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478743.html,2026-07-16T02:03:24,captured,Paul Herman (CEN)
7478738,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478738.html,2026-07-16T02:03:24,captured,Joseph Zwack (CEN)
7478737,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478737.html,2026-07-16T02:03:25,captured,Craig Fredette (CEN)
7478742,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478742.html,2026-07-16T02:03:25,captured,Shane Greene (CEN); Mike Boltri (RA2)
7478736,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478736.html,2026-07-16T02:03:26,captured,Joe Egloff (CEN)
7478745,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478745.html,2026-07-16T02:03:27,captured,Steve Baum (CEN)
7478740,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478740.html,2026-07-16T02:03:27,captured,Joseph Zwack (CEN)
7478741,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478741.html,2026-07-16T02:03:28,captured,Ashley Cedro (CEN)
7478753,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478753.html,2026-07-16T02:03:28,captured,Erastus Namulala (CEN)
7478752,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478752.html,2026-07-16T02:03:29,captured,German Lesmes (CEN)
7478755,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478755.html,2026-07-16T02:03:29,captured,Christopher Mazgaj (CEN)
7478750,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478750.html,2026-07-16T02:03:30,captured,Bob Dowrey (CEN); Kevin McMullen (RA1)
7478751,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478751.html,2026-07-16T02:03:30,captured,Erastus Namulala (CEN)
7478746,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478746.html,2026-07-16T02:03:31,captured,Dan Teplesky (CEN)
7478754,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478754.html,2026-07-16T02:03:31,captured,Pete Lisker (CEN); Mike Boltri (RA1)
7478747,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478747.html,2026-07-16T02:03:32,captured,Ankur Singh (CEN)
7478749,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478749.html,2026-07-16T02:03:55,captured,Adam Brzozowiec (CEN)
7478748,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478748.html,2026-07-16T02:03:56,captured,Ian Matthews (CEN); Edward Bukowiecki (RA1)
7478757,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478757.html,2026-07-16T02:03:56,captured,Jordan Angie (CEN)
7478760,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478760.html,2026-07-16T02:03:57,captured,Ron Smith (CEN); Christian Cavalieri (RA2)
7478756,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478756.html,2026-07-16T02:03:57,captured,Christopher Mazgaj (CEN)
7478759,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478759.html,2026-07-16T02:03:58,captured,Ankur Singh (CEN); Kevin McMullen (RA1); Mark Gruber (RA2)
7478764,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478764.html,2026-07-16T02:03:59,captured,Jennifer Jones (CEN)
7478761,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478761.html,2026-07-16T02:03:59,captured,Shane Magaris (CEN)
7478763,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478763.html,2026-07-16T02:04:00,captured,Chris Capitumino (CEN)
7478758,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478758.html,2026-07-16T02:04:00,captured,Stephen Stiefler (CEN); Mark Gruber (RA1)
7478765,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478765.html,2026-07-16T02:04:01,captured,Allen Burger (CEN); Jennifer Jones (RA1)
7478762,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478762.html,2026-07-16T02:04:01,captured,Ankur Singh (CEN)
7478768,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478768.html,2026-07-16T02:04:02,captured,Steve Adamec (CEN); Jordan Angie (RA2)
7478774,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478774.html,2026-07-16T02:04:02,captured,Yaser Soliman (CEN); Stephen Stiefler (RA1)
7478775,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478775.html,2026-07-16T02:04:03,captured,Paul Herman (CEN)
7478767,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478767.html,2026-07-16T02:04:03,captured,Craig Fredette (CEN)
7478771,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478771.html,2026-07-16T02:04:04,captured,Christopher Mazgaj (CEN)
7478766,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478766.html,2026-07-16T02:04:05,captured,David Rousseau (CEN)
7478772,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478772.html,2026-07-16T02:04:05,captured,Erastus Namulala (CEN)
7478773,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478773.html,2026-07-16T02:04:06,captured,Stephen Stiefler (CEN); Yaser Soliman (RA1)
7478769,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478769.html,2026-07-16T02:04:06,captured,Shane Greene (CEN); Mark Gruber (RA1)
7478770,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478770.html,2026-07-16T02:04:07,captured,Allen Burger (CEN); Edward Bukowiecki (RA1)
7478777,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478777.html,2026-07-16T02:04:07,captured,Dave Monroe (CEN)
7478778,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478778.html,2026-07-16T02:04:08,captured,Ankur Singh (CEN)
7478781,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478781.html,2026-07-16T02:04:08,captured,Mark Lammerhirt (CEN)
7478782,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478782.html,2026-07-16T02:04:09,captured,Kevin McMullen (CEN)
7478779,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478779.html,2026-07-16T02:04:10,captured,Hunter Brzozowiec (CEN)
7478785,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478785.html,2026-07-16T02:04:10,captured,Rob Brzozowiec (CEN)
7478776,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478776.html,2026-07-16T02:04:11,captured,Jordan Angie (CEN)
7478780,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478780.html,2026-07-16T02:04:11,captured,Ashley Cedro (CEN)
7478784,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478784.html,2026-07-16T02:04:12,captured,Jordan Angie (CEN)
7478783,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478783.html,2026-07-16T02:04:12,captured,Kevin McMullen (CEN)
7478725,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478725.html,2026-07-16T02:04:13,captured,Ankur Singh (CEN); Edward Bukowiecki (RA2)
7478789,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478789.html,2026-07-16T02:04:13,captured,Hunter Brzozowiec (CEN); Ron Smith (RA1)
7478787,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478787.html,2026-07-16T02:04:14,captured,Steve Adamec (CEN); Mike Boltri (RA1)
7478791,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478791.html,2026-07-16T02:04:14,captured,Bill Bainbridge (CEN)
7478792,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478792.html,2026-07-16T02:04:15,captured,Steve Baum (CEN)
7478794,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478794.html,2026-07-16T02:04:16,captured,Mark Gruber (CEN); Edward Bukowiecki (RA1)
7478790,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478790.html,2026-07-16T02:04:16,captured,Scot Boniface (CEN); Stephanie Serrano (RA2)
7478788,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478788.html,2026-07-16T02:04:17,captured,Christopher Mazgaj (CEN)
7478793,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478793.html,2026-07-16T02:04:17,captured,Paul Herman (CEN)
7478795,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478795.html,2026-07-16T02:04:18,captured,Stephanie Serrano (CEN); Scot Boniface (RA1)
7478786,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478786.html,2026-07-16T02:04:18,captured,
7478735,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478735.html,2026-07-16T02:04:19,captured,Nicholas Wodo (CEN)
7478744,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478744.html,2026-07-16T02:04:19,captured,
7478799,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478799.html,2026-07-16T02:04:20,captured,Andy Evenhouse (CEN)
7478797,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478797.html,2026-07-16T02:04:21,captured,Dan Simich (CEN); Craig Fredette (RA1)
7478798,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478798.html,2026-07-16T02:04:21,captured,Ron Smith (CEN); Mike Boltri (RA1)
7478796,91250637,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478796.html,2026-07-16T02:04:22,captured,Ashley Cedro (CEN)
7478577,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478577.html,2026-07-16T02:04:22,captured,John Netter (CEN)
7478576,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478576.html,2026-07-16T02:04:23,captured,Steve Adamec (CEN); Steve Baum (RA1)
7478578,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478578.html,2026-07-16T02:04:23,captured,Miroslav Sako (CEN); David Rousseau (RA1)
7478512,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478512.html,2026-07-16T02:04:24,captured,
7478509,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478509.html,2026-07-16T02:04:24,captured,
7478511,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478511.html,2026-07-16T02:04:25,captured,
7478510,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478510.html,2026-07-16T02:04:25,captured,
7478519,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478519.html,2026-07-16T02:04:26,captured,
7478515,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478515.html,2026-07-16T02:04:27,captured,
7478518,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478518.html,2026-07-16T02:04:27,captured,
7478514,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478514.html,2026-07-16T02:04:28,captured,
7478516,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478516.html,2026-07-16T02:04:28,captured,
7478517,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478517.html,2026-07-16T02:04:29,captured,
7478525,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478525.html,2026-07-16T02:04:29,captured,
7478520,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478520.html,2026-07-16T02:04:30,captured,Osman Guven (CEN)
7478521,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478521.html,2026-07-16T02:04:31,captured,
7478522,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478522.html,2026-07-16T02:04:31,captured,
7478524,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478524.html,2026-07-16T02:04:32,captured,
7478523,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478523.html,2026-07-16T02:04:32,captured,
7478513,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478513.html,2026-07-16T02:04:33,captured,Ankur Singh (CEN); Edward Bukowiecki (RA1)
7478527,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478527.html,2026-07-16T02:04:33,captured,Pete Lisker (CEN); Robert Ostrozinski (RA1)
7478530,91250639,https://elements.demosphere-secure.com/72601/MatchReports/91250548/7478530.html,2026-07-16T02:04:34,captured,John Stone (CEN)
