snapshot_date,fetched_at,person_key,name,tg,competition,comp_type,team_id,team_name,jersey,position,g,a,gp
2026-07-10,2026-07-10T14:23:01,15862244,Anthony Johnson,106800238,Premier,league,10350991-106800238,BSC Raiders,22,D,3,1,7
2026-07-10,2026-07-10T14:23:01,35870684,Casey Derkacz,106800238,Premier,league,10350991-106800238,BSC Raiders,11,,3,5,8
2026-07-10,2026-07-10T14:23:01,102346914,Mohamodu Keita,106800238,Premier,league,10350991-106800238,BSC Raiders,20,,6,0,9
2026-07-10,2026-07-10T14:23:01,84038341,Trevor Moreland,106800238,Premier,league,10350991-106800238,BSC Raiders,10,,0,3,7
2026-07-10,2026-07-10T14:23:01,78054188,Colin O'Keefe,106800238,Premier,league,10350991-106800238,BSC Raiders,15,,2,1,4
2026-07-10,2026-07-10T14:23:01,68408503,Kyle Rogers,106800238,Premier,league,10350991-106800238,BSC Raiders,6,,1,0,8
2026-07-10,2026-07-10T14:23:01,83463980,Evan Walsh,106800238,Premier,league,10350991-106800238,BSC Raiders,21,,4,0,8
2026-07-10,2026-07-10T14:23:01,26895776,Chris Walter,106800238,Premier,league,10350991-106800238,BSC Raiders,28,,0,3,6
2026-07-10,2026-07-10T14:23:01,46450009,John Grabowski,106800238,Premier,league,10350991-106800238,BSC Raiders,2,,2,2,8
2026-07-10,2026-07-10T14:23:01,15864526,Dan Panaro,106800238,Premier,league,10350991-106800238,BSC Raiders,1,,0,0,4
2026-07-10,2026-07-10T14:23:01,15875435,Andrew Tiedt,106800238,Premier,league,10350991-106800238,BSC Raiders,12,,2,4,9
2026-07-10,2026-07-10T14:23:01,87550351,Nemanja Simic,106800238,Premier,league,10350991-106800238,BSC Raiders,29,,1,1,3
2026-07-10,2026-07-10T14:23:01,107703749,Marco Trivellato,106800238,Premier,league,10350991-106800238,BSC Raiders,33,,0,0,4
2026-07-10,2026-07-10T14:23:01,28281836,Jacob Rinow,106800238,Premier,league,10350991-106800238,BSC Raiders,19,,0,0,4
2026-07-10,2026-07-10T14:23:01,92930484,Brett Stern,106800238,Premier,league,10350991-106800238,BSC Raiders,7,,0,0,0
2026-07-10,2026-07-10T14:23:01,10813855,Kyle Westerholt,106800238,Premier,league,10350991-106800238,BSC Raiders,18,,0,0,4
2026-07-10,2026-07-10T14:23:01,46400208,Mateo Escobar,106800238,Premier,league,10350991-106800238,BSC Raiders,23,,0,3,8
2026-07-10,2026-07-10T14:23:01,27090480,Jordon Brouk,106800238,Premier,league,10350991-106800238,BSC Raiders,17,,1,0,4
2026-07-10,2026-07-10T14:23:01,107786840,Nevado Elliot,106800238,Premier,league,10350991-106800238,BSC Raiders,9,,0,0,0
2026-07-10,2026-07-10T14:23:01,92430004,August Finn,106800238,Premier,league,10350991-106800238,BSC Raiders,13,,2,2,4
2026-07-10,2026-07-10T14:23:01,108160219,Sky Charley-Bolyard,106800238,Premier,league,10350991-106800238,BSC Raiders,44,DCM,1,1,2
2026-07-10,2026-07-10T14:23:01,108198052,Umechi Akuazaok,106800238,Premier,league,10350991-106800238,BSC Raiders,27,,1,1,1
2026-07-10,2026-07-10T14:23:01,26963149,Matt Grabowski,106800238,Premier,league,10350991-106800238,BSC Raiders,14,,0,0,1
2026-07-10,2026-07-10T14:23:01,15864319,Matt Contino,106800238,Premier,league,10350991-106800238,BSC Raiders,4,,1,0,2
2026-07-10,2026-07-10T14:23:01,46203560,Brian Theuerkauf,106800238,Premier,league,10359017-106800238,Celtic United,13,DCM,1,1,5
2026-07-10,2026-07-10T14:23:01,68251723,Luke Loecher,106800238,Premier,league,10359017-106800238,Celtic United,23,CB,0,3,5
2026-07-10,2026-07-10T14:23:01,88112279,Rahim Melon,106800238,Premier,league,10359017-106800238,Celtic United,26,CB,0,1,2
2026-07-10,2026-07-10T14:23:01,68474549,Austin Tom,106800238,Premier,league,10359017-106800238,Celtic United,9,CAM,5,3,9
2026-07-10,2026-07-10T14:23:01,61153159,DJ Sticky Nicky Augustyn,106800238,Premier,league,10359017-106800238,Celtic United,25,GK,0,0,2
2026-07-10,2026-07-10T14:23:01,92225643,Matthew Burke,106800238,Premier,league,10359017-106800238,Celtic United,8,M,1,1,4
2026-07-10,2026-07-10T14:23:01,92588107,Alexander Cancilla,106800238,Premier,league,10359017-106800238,Celtic United,7,W,4,6,7
2026-07-10,2026-07-10T14:23:01,95790951,Vince Cancilla,106800238,Premier,league,10359017-106800238,Celtic United,15,CAM,1,0,2
2026-07-10,2026-07-10T14:23:01,102061220,Daniel Da Silva,106800238,Premier,league,10359017-106800238,Celtic United,32,DCM,1,1,5
2026-07-10,2026-07-10T14:23:01,69520517,Sam Greco,106800238,Premier,league,10359017-106800238,Celtic United,12,W,2,3,6
2026-07-10,2026-07-10T14:23:01,46384257,Ryan Keller,106800238,Premier,league,10359017-106800238,Celtic United,94,M,7,2,7
2026-07-10,2026-07-10T14:23:01,76381386,Kyle Kleckner,106800238,Premier,league,10359017-106800238,Celtic United,4,M,2,0,4
2026-07-10,2026-07-10T14:23:01,102061293,Jack Napier,106800238,Premier,league,10359017-106800238,Celtic United,2,OB,2,1,6
2026-07-10,2026-07-10T14:23:01,15874369,Pablo Ordonez,106800238,Premier,league,10359017-106800238,Celtic United,5,DCM,0,1,3
2026-07-10,2026-07-10T14:23:01,68014755,Alex Reid,106800238,Premier,league,10359017-106800238,Celtic United,22,W,7,4,8
2026-07-10,2026-07-10T14:23:01,92146715,Ethan Ruggiero,106800238,Premier,league,10359017-106800238,Celtic United,11,W,2,2,6
2026-07-10,2026-07-10T14:23:01,68493775,Nick Smith,106800238,Premier,league,10359017-106800238,Celtic United,1,GK,0,1,4
2026-07-10,2026-07-10T14:23:01,47073391,Kyle Wiatrowski,106800238,Premier,league,10359017-106800238,Celtic United,19,M,0,0,4
2026-07-10,2026-07-10T14:23:01,76901348,Anthony Yarussi,106800238,Premier,league,10359017-106800238,Celtic United,6,CB,0,0,1
2026-07-10,2026-07-10T14:23:01,107723693,Ander Castillo,106800238,Premier,league,10359017-106800238,Celtic United,17,F,1,6,5
2026-07-10,2026-07-10T14:23:01,101684229,Rodrigo Almeida,106800238,Premier,league,10359017-106800238,Celtic United,16,F,0,0,0
2026-07-10,2026-07-10T14:23:01,35560882,John Netter,106800238,Premier,league,10359035-106800238,Queenston FC,1,GK,0,0,11
2026-07-10,2026-07-10T14:23:01,88003397,Karl Albrecht,106800238,Premier,league,10359035-106800238,Queenston FC,22,W,0,3,10
2026-07-10,2026-07-10T14:23:01,87625523,Jared Burns,106800238,Premier,league,10359035-106800238,Queenston FC,19,CAM,6,5,9
2026-07-10,2026-07-10T14:23:01,92077533,Joseph Buscaglia,106800238,Premier,league,10359035-106800238,Queenston FC,21,OB,2,5,12
2026-07-10,2026-07-10T14:23:01,75454198,Nick DuMond,106800238,Premier,league,10359035-106800238,Queenston FC,13,F,4,1,10
2026-07-10,2026-07-10T14:23:01,82703206,Mike Juszczak,106800238,Premier,league,10359035-106800238,Queenston FC,23,OB,0,0,12
2026-07-10,2026-07-10T14:23:01,96429141,Josh Kam,106800238,Premier,league,10359035-106800238,Queenston FC,15,CB,1,0,6
2026-07-10,2026-07-10T14:23:01,75304571,Joey Keem,106800238,Premier,league,10359035-106800238,Queenston FC,25,CB,0,0,8
2026-07-10,2026-07-10T14:23:01,83272890,Noah Keem,106800238,Premier,league,10359035-106800238,Queenston FC,7,F,0,1,7
2026-07-10,2026-07-10T14:23:01,84281436,Matthew Pickard,106800238,Premier,league,10359035-106800238,Queenston FC,12,CB,0,0,6
2026-07-10,2026-07-10T14:23:01,35579192,Brian Rademaker,106800238,Premier,league,10359035-106800238,Queenston FC,5,W,0,2,9
2026-07-10,2026-07-10T14:23:01,35560854,Noah Rougeux,106800238,Premier,league,10359035-106800238,Queenston FC,17,OB,1,0,11
2026-07-10,2026-07-10T14:23:01,87367972,Bryce Schiltz,106800238,Premier,league,10359035-106800238,Queenston FC,3,F,1,1,6
2026-07-10,2026-07-10T14:23:01,67993602,Ross Suitor,106800238,Premier,league,10359035-106800238,Queenston FC,8,DCM,1,0,10
2026-07-10,2026-07-10T14:23:01,92077529,Jacob Westadt,106800238,Premier,league,10359035-106800238,Queenston FC,14,W,2,1,7
2026-07-10,2026-07-10T14:23:01,63787913,Adam Winkworth,106800238,Premier,league,10359035-106800238,Queenston FC,4,F,0,0,12
2026-07-10,2026-07-10T14:23:01,101988345,Max Kwitchoff,106800238,Premier,league,10359035-106800238,Queenston FC,28,CAM,3,1,6
2026-07-10,2026-07-10T14:23:01,95591837,Liam Mulderig,106800238,Premier,league,10359035-106800238,Queenston FC,10,CAM,3,1,6
2026-07-10,2026-07-10T14:23:01,77599847,Andrew Crawford,106800238,Premier,league,10359035-106800238,Queenston FC,6,DCM,1,1,7
2026-07-10,2026-07-10T14:23:01,101943963,Breck O'Connor,106800238,Premier,league,10359035-106800238,Queenston FC,37,DCM,0,0,9
2026-07-10,2026-07-10T14:23:01,106911737,Jack Fuchs,106800238,Premier,league,10359035-106800238,Queenston FC,20,W,2,2,11
2026-07-10,2026-07-10T14:23:01,83272888,Aidan Callahan,106800238,Premier,league,10359035-106800238,Queenston FC,16,OB,0,2,5
2026-07-10,2026-07-10T14:23:01,18687983,Ross Karipidis,106800238,Premier,league,10359047-106800238,Inter SC,16,,1,0,9
2026-07-10,2026-07-10T14:23:01,18671056,Miguel Rumbo,106800238,Premier,league,10359047-106800238,Inter SC,21,,0,0,3
2026-07-10,2026-07-10T14:23:01,26986828,Justin Hofschneider,106800238,Premier,league,10359047-106800238,Inter SC,18,,1,1,11
2026-07-10,2026-07-10T14:23:01,88737086,Kyle Hofschneider,106800238,Premier,league,10359047-106800238,Inter SC,15,,0,0,8
2026-07-10,2026-07-10T14:23:01,35699264,Cody Rouse,106800238,Premier,league,10359047-106800238,Inter SC,4,,1,0,6
2026-07-10,2026-07-10T14:23:01,15868598,Phil Pinzone,106800238,Premier,league,10359047-106800238,Inter SC,9,,0,1,8
2026-07-10,2026-07-10T14:23:01,35699270,James Quinn,106800238,Premier,league,10359047-106800238,Inter SC,1,,0,0,11
2026-07-10,2026-07-10T14:23:01,101940104,Matt Vogt,106800238,Premier,league,10359047-106800238,Inter SC,22,,0,0,2
2026-07-10,2026-07-10T14:23:01,91681255,Dylan Begany,106800238,Premier,league,10359047-106800238,Inter SC,3,,0,0,5
2026-07-10,2026-07-10T14:23:01,101950500,Ryan Begany,106800238,Premier,league,10359047-106800238,Inter SC,77,,0,0,4
2026-07-10,2026-07-10T14:23:01,15873660,Otmane Boussag,106800238,Premier,league,10359047-106800238,Inter SC,8,,0,0,9
2026-07-10,2026-07-10T14:23:01,101950741,Mohamud Hussein,106800238,Premier,league,10359047-106800238,Inter SC,7,,0,1,10
2026-07-10,2026-07-10T14:23:01,18660046,Liam McManus,106800238,Premier,league,10359047-106800238,Inter SC,5,,0,0,10
2026-07-10,2026-07-10T14:23:01,76375316,Max Wojtasik,106800238,Premier,league,10359047-106800238,Inter SC,6,,0,0,11
2026-07-10,2026-07-10T14:23:01,102714915,Olivier Nikigwize,106800238,Premier,league,10359047-106800238,Inter SC,10,,1,2,9
2026-07-10,2026-07-10T14:23:01,10813847,Colin Morrissey,106800238,Premier,league,10359047-106800238,Inter SC,2,,0,0,10
2026-07-10,2026-07-10T14:23:01,76855142,Nick Donner,106800238,Premier,league,10359047-106800238,Inter SC,11,,1,0,9
2026-07-10,2026-07-10T14:23:01,76855439,Jake Kowalewski,106800238,Premier,league,10359047-106800238,Inter SC,14,,0,0,2
2026-07-10,2026-07-10T14:23:01,107306947,Brandon Bascom,106800238,Premier,league,10359047-106800238,Inter SC,78,,0,0,8
2026-07-10,2026-07-10T14:23:01,101950484,Brion Jackson,106800238,Premier,league,10359047-106800238,Inter SC,19,,0,0,7
2026-07-10,2026-07-10T14:23:01,68083057,Mohamed Hussein,106800238,Premier,league,10359047-106800238,Inter SC,24,,2,0,4
2026-07-10,2026-07-10T14:23:01,107905607,Mohammed Abass,106800238,Premier,league,10359047-106800238,Inter SC,12,,0,0,1
2026-07-10,2026-07-10T14:23:01,15877845,Steve Fox,106800238,Premier,league,10359047-106800238,Inter SC,17,,0,0,1
2026-07-10,2026-07-10T14:23:01,87377941,Anthony Smith,106800238,Premier,league,10359047-106800238,Inter SC,23,,0,0,3
2026-07-10,2026-07-10T14:23:01,101885724,Yussuf Hussein,106800238,Premier,league,10359050-106800238,Lackawanna FCY,22,,0,1,2
2026-07-10,2026-07-10T14:23:01,107774741,Marcos Josuï¿½ Ortega Ruiz,106800238,Premier,league,10359050-106800238,Lackawanna FCY,14,,0,0,1
2026-07-10,2026-07-10T14:23:01,101744004,Roshanally Hamza,106800238,Premier,league,10359050-106800238,Lackawanna FCY,18,,0,0,1
2026-07-10,2026-07-10T14:23:01,59915042,Bassam Harhara,106800238,Premier,league,10359050-106800238,Lackawanna FCY,66,,0,0,1
2026-07-10,2026-07-10T14:23:01,101886764,Chris Inganji,106800238,Premier,league,10359050-106800238,Lackawanna FCY,3,,0,0,2
2026-07-10,2026-07-10T14:23:01,35715349,Abdulqawi Mohamed,106800238,Premier,league,10359050-106800238,Lackawanna FCY,4,,0,0,1
2026-07-10,2026-07-10T14:23:01,46470984,Albari Mohamed,106800238,Premier,league,10359050-106800238,Lackawanna FCY,99,,0,0,1
2026-07-10,2026-07-10T14:23:01,76392216,Hussain Omar,106800238,Premier,league,10359050-106800238,Lackawanna FCY,13,,0,0,0
2026-07-10,2026-07-10T14:23:01,101994375,Zacariya Yahya,106800238,Premier,league,10359050-106800238,Lackawanna FCY,12,,0,0,1
2026-07-10,2026-07-10T14:23:01,83384674,Jabreel Almontaser,106800238,Premier,league,10359050-106800238,Lackawanna FCY,27,,1,0,1
2026-07-10,2026-07-10T14:23:01,87578771,Chase Eagan,106800238,Premier,league,10359050-106800238,Lackawanna FCY,21,,2,3,4
2026-07-10,2026-07-10T14:23:01,98939666,Ali Alomari,106800238,Premier,league,10359050-106800238,Lackawanna FCY,10,,2,1,2
2026-07-10,2026-07-10T14:23:01,95543542,Zakaria Shaibi,106800238,Premier,league,10359050-106800238,Lackawanna FCY,8,,3,1,4
2026-07-10,2026-07-10T14:23:01,69410425,Ali Shawish,106800238,Premier,league,10359050-106800238,Lackawanna FCY,7,,4,3,5
2026-07-10,2026-07-10T14:23:01,76392411,Sammy Albakri,106800238,Premier,league,10359050-106800238,Lackawanna FCY,0,,0,0,1
2026-07-10,2026-07-10T14:23:01,59913481,AM9 Mohamed,106800238,Premier,league,10359050-106800238,Lackawanna FCY,9,,2,2,4
2026-07-10,2026-07-10T14:23:01,95825742,Yousif Kowa,106800238,Premier,league,10359050-106800238,Lackawanna FCY,19,,0,1,4
2026-07-10,2026-07-10T14:23:01,87660721,Saleman Salim,106800238,Premier,league,10359050-106800238,Lackawanna FCY,6,,0,0,2
2026-07-10,2026-07-10T14:23:01,107785280,Bastian Jelvez,106800238,Premier,league,10359050-106800238,Lackawanna FCY,20,,0,0,0
2026-07-10,2026-07-10T14:23:01,83384960,Nageeb Omar,106800238,Premier,league,10359050-106800238,Lackawanna FCY,17,,0,0,0
2026-07-10,2026-07-10T14:23:01,108145691,Spencer Catalano,106800238,Premier,league,10359050-106800238,Lackawanna FCY,0,GK,0,0,1
2026-07-10,2026-07-10T14:23:01,108145719,Ramazani Juma,106800238,Premier,league,10359050-106800238,Lackawanna FCY,16,F,1,0,2
2026-07-10,2026-07-10T14:23:01,108200021,Vundu Antonio,106800238,Premier,league,10359050-106800238,Lackawanna FCY,12,DCM,0,0,2
2026-07-10,2026-07-10T14:23:01,100846378,Haidar Hamed,106800238,Premier,league,10359050-106800238,Lackawanna FCY,5,,0,0,0
2026-07-10,2026-07-10T14:23:01,68118324,Mo Channer,106800238,Premier,league,18647016-106800238,Buffalo United SS,7,F,2,1,6
2026-07-10,2026-07-10T14:23:01,101990546,Rafael Freitas,106800238,Premier,league,18647016-106800238,Buffalo United SS,3,CB,1,1,5
2026-07-10,2026-07-10T14:23:01,87948871,Jason Martin,106800238,Premier,league,18647016-106800238,Buffalo United SS,20,F,2,2,9
2026-07-10,2026-07-10T14:23:01,26994822,Polo Suazo,106800238,Premier,league,18647016-106800238,Buffalo United SS,13,F,1,1,11
2026-07-10,2026-07-10T14:23:01,101944886,Josh Tufino,106800238,Premier,league,18647016-106800238,Buffalo United SS,22,M,0,0,0
2026-07-10,2026-07-10T14:23:01,83464080,Hunter Walsh,106800238,Premier,league,18647016-106800238,Buffalo United SS,10,F,2,2,8
2026-07-10,2026-07-10T14:23:01,95747999,Glorie Ndagano,106800238,Premier,league,18647016-106800238,Buffalo United SS,18,F,2,1,8
2026-07-10,2026-07-10T14:23:01,75042314,Bobby Calvaneso,106800238,Premier,league,18647016-106800238,Buffalo United SS,34,OB,0,0,11
2026-07-10,2026-07-10T14:23:01,83559780,Wesley Rider,106800238,Premier,league,18647016-106800238,Buffalo United SS,28,,0,0,4
2026-07-10,2026-07-10T14:23:01,92847168,Bryce Tramuta,106800238,Premier,league,18647016-106800238,Buffalo United SS,1,GK,0,0,11
2026-07-10,2026-07-10T14:23:01,101751148,Nuukele Gboe,106800238,Premier,league,18647016-106800238,Buffalo United SS,9,CAM,1,0,4
2026-07-10,2026-07-10T14:23:01,59934563,Yony Guardado,106800238,Premier,league,18647016-106800238,Buffalo United SS,21,DCM,0,0,8
2026-07-10,2026-07-10T14:23:01,35832771,Michael Malcolm,106800238,Premier,league,18647016-106800238,Buffalo United SS,6,CB,0,1,7
2026-07-10,2026-07-10T14:23:01,35524908,Ian Martin,106800238,Premier,league,18647016-106800238,Buffalo United SS,16,M,0,0,7
2026-07-10,2026-07-10T14:23:01,92901953,Nate Nuwer,106800238,Premier,league,18647016-106800238,Buffalo United SS,14,DCM,0,1,9
2026-07-10,2026-07-10T14:23:01,95791256,Mike Oï¿½Connor,106800238,Premier,league,18647016-106800238,Buffalo United SS,23,F,2,2,10
2026-07-10,2026-07-10T14:23:01,87809076,Ted Roach,106800238,Premier,league,18647016-106800238,Buffalo United SS,15,M,0,0,10
2026-07-10,2026-07-10T14:23:01,13299316,Rich Williams,106800238,Premier,league,18647016-106800238,Buffalo United SS,11,D,0,0,8
2026-07-10,2026-07-10T14:23:01,100653527,Corey Nash,106800238,Premier,league,18647016-106800238,Buffalo United SS,4,D,0,0,4
2026-07-10,2026-07-10T14:23:01,102043125,Matt Clifford,106800238,Premier,league,18647016-106800238,Buffalo United SS,2,CB,0,0,9
2026-07-10,2026-07-10T14:23:01,101627912,Jordan Acevedo,106800238,Premier,league,18647016-106800238,Buffalo United SS,00,DCM,0,0,0
2026-07-10,2026-07-10T14:23:01,107772030,Ethan Grover,106800238,Premier,league,18647016-106800238,Buffalo United SS,12,D,0,1,9
2026-07-10,2026-07-10T14:23:01,101627861,Jayson Repine,106800238,Premier,league,18647016-106800238,Buffalo United SS,25,M,0,0,3
2026-07-10,2026-07-10T14:23:01,108266797,Starson Sylvestre,106800238,Premier,league,18647016-106800238,Buffalo United SS,19,,1,0,7
2026-07-10,2026-07-10T14:23:01,26986841,Brendan Lawler,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,10,M,3,2,11
2026-07-10,2026-07-10T14:23:01,26986567,Trevor Lawler,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,9,F,2,2,11
2026-07-10,2026-07-10T14:23:01,92953678,Derek Bartlo,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,20,,6,5,10
2026-07-10,2026-07-10T14:23:01,101940061,Reilly Boyer,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,23,,1,1,8
2026-07-10,2026-07-10T14:23:01,75591468,Drew Braun,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,6,,0,0,7
2026-07-10,2026-07-10T14:23:01,28086947,Matt Campana,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,5,,0,1,2
2026-07-10,2026-07-10T14:23:01,84351672,Jonathan Cary,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,7,,2,1,6
2026-07-10,2026-07-10T14:23:01,26986822,RJ Grampp,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,16,,1,2,10
2026-07-10,2026-07-10T14:23:01,26986579,Graham Harris,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,8,,0,0,10
2026-07-10,2026-07-10T14:23:01,101940132,Troy Jezioro,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,15,,0,2,7
2026-07-10,2026-07-10T14:23:01,92066598,Ishaan Kashyap,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,12,,1,0,10
2026-07-10,2026-07-10T14:23:01,15849042,Brandon Loncar,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,2,,5,4,12
2026-07-10,2026-07-10T14:23:01,95826962,Andy Loomis,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,17,,3,3,9
2026-07-10,2026-07-10T14:23:01,101939976,Daniel Mahany,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,27,,0,1,7
2026-07-10,2026-07-10T14:23:01,101939511,Jack Petrie,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,13,,0,0,9
2026-07-10,2026-07-10T14:23:01,95826973,Owen Schoeppich,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,14,,0,0,3
2026-07-10,2026-07-10T14:23:01,95699672,Riley Wagner,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,3,,0,0,6
2026-07-10,2026-07-10T14:23:01,92066597,Benjamin Woolingham,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,22,,3,1,10
2026-07-10,2026-07-10T14:23:01,87591813,Justin Bonetto,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,11,,1,3,10
2026-07-10,2026-07-10T14:23:01,107697749,Trevor Heschke,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,21,D,2,2,7
2026-07-10,2026-07-10T14:23:01,107697754,Maxwell Voyer,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,26,F,7,2,11
2026-07-10,2026-07-10T14:23:01,87492716,Noah Smith,106800238,Premier,league,26895907-106800238,Amherst Sharpshooters,00,,0,0,2
2026-07-10,2026-07-10T14:23:01,76381213,Julian Cenzi,106800238,Premier,league,12579600-106800238,Wolves FC,5,DCM,0,0,4
2026-07-10,2026-07-10T14:23:01,75276448,Joe Farrell,106800238,Premier,league,12579600-106800238,Wolves FC,7,CAM,1,2,7
2026-07-10,2026-07-10T14:23:01,95850421,Andrew Francisco,106800238,Premier,league,12579600-106800238,Wolves FC,25,W,0,0,1
2026-07-10,2026-07-10T14:23:01,95801279,Jacob Gennaro,106800238,Premier,league,12579600-106800238,Wolves FC,13,M,0,1,6
2026-07-10,2026-07-10T14:23:01,101902989,Jake Lunduski,106800238,Premier,league,12579600-106800238,Wolves FC,23,OB,0,0,4
2026-07-10,2026-07-10T14:23:01,60452229,Matt McCoy,106800238,Premier,league,12579600-106800238,Wolves FC,10,M,1,2,6
2026-07-10,2026-07-10T14:23:01,101986302,Rehn Pielechowski,106800238,Premier,league,12579600-106800238,Wolves FC,20,OB,1,0,7
2026-07-10,2026-07-10T14:23:01,76243296,Andrew Renkas,106800238,Premier,league,12579600-106800238,Wolves FC,30,GK,0,0,8
2026-07-10,2026-07-10T14:23:01,68494646,Ryan Ross,106800238,Premier,league,12579600-106800238,Wolves FC,3,W,1,1,7
2026-07-10,2026-07-10T14:23:01,101902985,Troy Toohey,106800238,Premier,league,12579600-106800238,Wolves FC,8,M,1,1,7
2026-07-10,2026-07-10T14:23:01,68285165,AC LaFlore,106800238,Premier,league,12579600-106800238,Wolves FC,6,CB,0,0,3
2026-07-10,2026-07-10T14:23:01,15895862,J.J. Hughes,106800238,Premier,league,12579600-106800238,Wolves FC,66,M,0,1,6
2026-07-10,2026-07-10T14:23:01,59628372,Chris Berardi,106800238,Premier,league,12579600-106800238,Wolves FC,11,W,0,2,7
2026-07-10,2026-07-10T14:23:01,26910765,Andrew Incho,106800238,Premier,league,12579600-106800238,Wolves FC,17,F,3,1,6
2026-07-10,2026-07-10T14:23:01,95458556,Joey Zachary,106800238,Premier,league,12579600-106800238,Wolves FC,9,CAM,5,1,8
2026-07-10,2026-07-10T14:23:01,101902998,Tyler MacNeil,106800238,Premier,league,12579600-106800238,Wolves FC,4,F,0,1,5
2026-07-10,2026-07-10T14:23:01,15916914,Brian Terpin,106800238,Premier,league,12579600-106800238,Wolves FC,12,CB,1,0,8
2026-07-10,2026-07-10T14:23:01,102711937,Sam Wilson,106800238,Premier,league,12579600-106800238,Wolves FC,14,W,0,0,3
2026-07-10,2026-07-10T14:23:01,102061143,Henry Allan,106800238,Premier,league,12579600-106800238,Wolves FC,21,CB,0,1,7
2026-07-10,2026-07-10T14:23:01,102158780,Jacob Myer,106800238,Premier,league,12579600-106800238,Wolves FC,2,CB,0,0,3
2026-07-10,2026-07-10T14:23:01,107641477,Joey Avallone,106800238,Premier,league,12579600-106800238,Wolves FC,69,OB,0,0,3
2026-07-10,2026-07-10T14:23:01,107773553,Ryan Buettner,106800238,Premier,league,12579600-106800238,Wolves FC,15,OB,0,0,4
2026-07-10,2026-07-10T14:23:01,75422342,Brandon Galanti,106800238,Premier,league,12579600-106800238,Wolves FC,19,,4,0,5
2026-07-10,2026-07-10T14:23:01,59630479,Braden Scales,106800238,Premier,league,12579600-106800238,Wolves FC,24,W,0,0,0
2026-07-10,2026-07-10T14:23:01,107774880,Zach Scholla,106800238,Premier,league,91256980-106800238,Olean 1854 FC,16,,0,0,0
2026-07-10,2026-07-10T14:23:01,107774887,Peter Bassey,106800238,Premier,league,91256980-106800238,Olean 1854 FC,14,,0,0,2
2026-07-10,2026-07-10T14:23:01,107774891,Dylan Conaghan,106800238,Premier,league,91256980-106800238,Olean 1854 FC,13,,0,0,2
2026-07-10,2026-07-10T14:23:01,91945894,Devin Kinney,106800238,Premier,league,91256980-106800238,Olean 1854 FC,3,,0,0,2
2026-07-10,2026-07-10T14:23:01,91945893,Pete Coate,106800238,Premier,league,91256980-106800238,Olean 1854 FC,18,,0,0,3
2026-07-10,2026-07-10T14:23:01,91945735,Steven DeGroff,106800238,Premier,league,91256980-106800238,Olean 1854 FC,12,,0,0,3
2026-07-10,2026-07-10T14:23:01,95838856,Conner Golley,106800238,Premier,league,91256980-106800238,Olean 1854 FC,1,,0,0,1
2026-07-10,2026-07-10T14:23:01,87378059,JT Magro,106800238,Premier,league,91256980-106800238,Olean 1854 FC,21,,0,0,2
2026-07-10,2026-07-10T14:23:01,46450011,Kwame Oduro,106800238,Premier,league,91256980-106800238,Olean 1854 FC,17,,2,0,3
2026-07-10,2026-07-10T14:23:01,83464174,Nick Perillo,106800238,Premier,league,91256980-106800238,Olean 1854 FC,9,,1,1,4
2026-07-10,2026-07-10T14:23:01,95765635,Spencer Sklar,106800238,Premier,league,91256980-106800238,Olean 1854 FC,5,,0,0,2
2026-07-10,2026-07-10T14:23:01,101939467,Jack Snyder,106800238,Premier,league,91256980-106800238,Olean 1854 FC,23,,0,0,2
2026-07-10,2026-07-10T14:23:01,101855382,Alex Suprise,106800238,Premier,league,91256980-106800238,Olean 1854 FC,24,,0,0,1
2026-07-10,2026-07-10T14:23:01,91992636,Rob Wight,106800238,Premier,league,91256980-106800238,Olean 1854 FC,19,,1,1,4
2026-07-10,2026-07-10T14:23:01,107673427,Noel Dixon,106800238,Premier,league,91256980-106800238,Olean 1854 FC,4,D,0,0,2
2026-07-10,2026-07-10T14:23:01,107673483,Aaron Wight,106800238,Premier,league,91256980-106800238,Olean 1854 FC,11,D,0,0,0
2026-07-10,2026-07-10T14:23:01,107779598,Ryan Koch,106800238,Premier,league,91256980-106800238,Olean 1854 FC,8,,0,1,3
