game_key,tg,report_url,captured_at,status,referees
10931591,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931591.html,2026-07-16T07:44:40,captured,Patrick O'Hara (CEN); Chris Gray (RA1); Brian Mayle (RA2)
10931592,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931592.html,2026-07-16T07:44:41,captured,Bill Bainbridge (CEN)
10931593,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931593.html,2026-07-16T07:44:41,captured,
10931615,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931615.html,2026-07-16T07:44:42,captured,Jim Tomsic (CEN); Shane Magaris (RA1)
10931626,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931626.html,2026-07-16T07:44:42,captured,Paul Antonio (CEN)
10931594,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931594.html,2026-07-16T07:44:43,captured,Shane Magaris (CEN); Jim Tomsic (RA1)
10931633,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931633.html,2026-07-16T07:44:44,captured,Chris Chilano (CEN); Jennifer Jones (RA1)
10931595,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931595.html,2026-07-16T07:44:44,captured,Jeff Preval (CEN); Jim Tomsic (RA2)
10931596,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931596.html,2026-07-16T07:44:45,captured,
10931597,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931597.html,2026-07-16T07:44:45,captured,Nick Gray (CEN); Chris Gray (RA1)
10931598,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931598.html,2026-07-16T07:44:46,captured,Patrick O'Hara (CEN); Dan Simich (RA1); Rich Wieand (RA2)
10931627,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931627.html,2026-07-16T07:44:46,captured,
10931620,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931620.html,2026-07-16T07:44:47,captured,Bill Bainbridge (CEN); Chris Gray (RA1)
10931623,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931623.html,2026-07-16T07:44:47,captured,Robert Ostrozinski (CEN); Chris Chilano (RA1)
10931599,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931599.html,2026-07-16T07:44:48,captured,Nick Gray (CEN); Jeff Preval (RA1)
10931600,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931600.html,2026-07-16T07:44:48,captured,Nick Gray (CEN); Paul Antonio (RA1); Tom Raczynski (RA2)
10931602,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931602.html,2026-07-16T07:44:49,captured,Dillon Olivieri (CEN); Shane Magaris (RA1)
10931628,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931628.html,2026-07-16T07:44:49,captured,Jeff Preval (CEN)
10931603,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931603.html,2026-07-16T07:44:50,captured,
10931601,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931601.html,2026-07-16T07:44:50,captured,Shane Magaris (CEN); Paul Antonio (RA1); Dillon Olivieri (RA2)
10931604,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931604.html,2026-07-16T07:44:51,captured,Shane Magaris (CEN); Jamie Boyar (RA1); Chris Chilano (RA2)
10931629,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931629.html,2026-07-16T07:44:52,captured,
10931605,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931605.html,2026-07-16T07:44:53,captured,Ankur Singh (CEN)
10931621,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931621.html,2026-07-16T07:44:54,captured,Kevin McMullen (CEN); Paul Antonio (RA1)
10931634,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931634.html,2026-07-16T07:44:55,captured,Ashley Cedro (CEN); Jamie Boyar (RA2)
10931606,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931606.html,2026-07-16T07:44:55,captured,Chris Gray (CEN); Patrick O'Hara (RA1)
10931616,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931616.html,2026-07-16T07:44:56,captured,Dan Simich (CEN); Jennifer Jones (RA1)
10931607,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931607.html,2026-07-16T07:44:57,captured,
10931622,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931622.html,2026-07-16T07:44:57,captured,Chris Gray (CEN); Andreas Kokoska (RA2)
10931608,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931608.html,2026-07-16T07:44:58,captured,Jeff Preval (CEN)
10931636,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931636.html,2026-07-16T07:44:58,captured,Tom George (CEN); Jamie Boyar (RA1); Cameron Schaefer (RA2)
10931609,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931609.html,2026-07-16T07:44:59,captured,Ankur Singh (CEN)
10931610,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931610.html,2026-07-16T07:45:00,captured,
10931613,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931613.html,2026-07-16T07:45:00,captured,Rosario Parisi (CEN); Paula Jones (RA1); Beedemariam Kassaw (RA2)
10931611,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931611.html,2026-07-16T07:45:01,captured,Ankur Singh (CEN); Mike Bloom (RA2)
10931617,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931617.html,2026-07-16T07:45:01,captured,
10931612,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931612.html,2026-07-16T07:45:02,captured,
10931637,112617816,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931637.html,2026-07-16T07:45:02,captured,Ankur Singh (CEN); Stephanie Serrano (RA1); Joseph Zwack (RA2)
10931699,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931699.html,2026-07-16T07:45:03,captured,Scot Boniface (CEN)
10931698,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931698.html,2026-07-16T07:45:03,captured,Patrick O'Hara (CEN); Rosario Parisi (RA1)
10931700,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931700.html,2026-07-16T07:45:04,captured,
10931641,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931641.html,2026-07-16T07:45:04,captured,Shane Greene (CEN)
10931644,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931644.html,2026-07-16T07:45:05,captured,Ankur Singh (CEN); Mike Bloom (RA1)
10931642,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931642.html,2026-07-16T07:45:05,captured,Bill Bainbridge (CEN)
10931643,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931643.html,2026-07-16T07:45:06,captured,Eric Niles (CEN); Chris Chilano (RA1)
10931645,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931645.html,2026-07-16T07:45:06,captured,Ankur Singh (CEN); Cameron Schaefer (RA1); Mike Bloom (RA2)
10931647,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931647.html,2026-07-16T07:45:07,captured,Peter Guglielmelli (CEN)
10931649,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931649.html,2026-07-16T07:45:07,captured,Rosario Parisi (CEN)
10931648,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931648.html,2026-07-16T07:45:08,captured,Ashley Cedro (CEN)
10931646,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931646.html,2026-07-16T07:45:09,captured,Ankur Singh (CEN); Mike Bloom (RA2)
10931650,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931650.html,2026-07-16T07:45:09,captured,Ankur Singh (CEN); Kevin McMullen (RA1)
10931651,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931651.html,2026-07-16T07:45:10,captured,Paul Herman (CEN)
10931652,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931652.html,2026-07-16T07:45:10,captured,Shane Magaris (CEN); Scot Boniface (RA1)
10931653,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931653.html,2026-07-16T07:45:11,captured,Steve Baum (CEN)
10931654,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931654.html,2026-07-16T07:45:11,captured,Allen Burger (CEN)
10931655,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931655.html,2026-07-16T07:45:12,captured,Patrick O'Hara (CEN); Scot Boniface (RA1)
10931657,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931657.html,2026-07-16T07:45:12,captured,Paul Herman (CEN); Erastus Namulala (RA2)
10931660,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931660.html,2026-07-16T07:45:13,captured,Andreas Kokoska (CEN)
10931659,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931659.html,2026-07-16T07:45:14,captured,Steve Adamec (CEN)
10931658,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931658.html,2026-07-16T07:45:14,captured,Kevin McMullen (CEN); Brian Mayle (RA1)
10931656,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931656.html,2026-07-16T07:45:15,captured,Ankur Singh (CEN); Rabee Naji (RA2)
10931662,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931662.html,2026-07-16T07:45:15,captured,John Kramer (CEN)
10931664,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931664.html,2026-07-16T07:45:16,captured,Shane Greene (CEN)
10931661,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931661.html,2026-07-16T07:45:16,captured,Ankur Singh (CEN)
10931665,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931665.html,2026-07-16T07:45:17,captured,Patrick O'Hara (CEN)
10931663,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931663.html,2026-07-16T07:45:17,captured,Tom George (CEN); Charles Constantino (RA1)
10931667,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931667.html,2026-07-16T07:45:18,captured,Kevin McMullen (CEN)
10931670,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931670.html,2026-07-16T07:45:18,captured,
10931668,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931668.html,2026-07-16T07:45:19,captured,Chris Chilano (CEN); Jennifer Jones (RA1)
10931666,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931666.html,2026-07-16T07:45:19,captured,Kevin McMullen (CEN); Tom George (RA1); Stephanie Serrano (RA2)
10931669,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931669.html,2026-07-16T07:45:20,captured,Patrick O'Hara (CEN); Mark Gruber (RA2)
10931673,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931673.html,2026-07-16T07:45:20,captured,Ankur Singh (CEN); Mike Bloom (RA1); Charles Constantino (RA2)
10931674,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931674.html,2026-07-16T07:45:21,captured,Mason Cruz (CEN); Jake Metro (RA2)
10931671,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931671.html,2026-07-16T07:45:22,captured,Jeff Preval (CEN); Nick Gray (RA1)
10931672,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931672.html,2026-07-16T07:45:22,captured,Shane Magaris (CEN); Nicholas Shand (RA1)
10931675,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931675.html,2026-07-16T07:45:45,captured,Dan Simich (CEN); Patrick O'Hara (RA1)
10931678,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931678.html,2026-07-16T07:45:46,captured,Peter Guglielmelli (CEN)
10931679,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931679.html,2026-07-16T07:45:47,captured,Ankur Singh (CEN)
10931677,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931677.html,2026-07-16T07:45:47,captured,Mason Cruz (CEN); Jim Tomsic (RA1)
10931680,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931680.html,2026-07-16T07:45:48,captured,Joseph Zwack (CEN)
10931676,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931676.html,2026-07-16T07:45:48,captured,Erastus Namulala (CEN)
10931681,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931681.html,2026-07-16T07:45:49,captured,Paul Antonio (CEN); Kevin McMullen (RA1)
10931684,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931684.html,2026-07-16T07:45:49,captured,Rosario Parisi (CEN); Jennifer Jones (RA1)
10931683,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931683.html,2026-07-16T07:45:50,captured,Joseph Zwack (CEN); Jamie Boyar (RA2)
10931682,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931682.html,2026-07-16T07:45:50,captured,Scot Boniface (CEN)
10931685,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931685.html,2026-07-16T07:45:51,captured,Kevin McMullen (CEN); David Rousseau (RA1); Charles Constantino (RA2)
10931688,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931688.html,2026-07-16T07:45:51,captured,Shane Magaris (CEN); Jamie Boyar (RA1)
10931690,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931690.html,2026-07-16T07:45:52,captured,Rosario Parisi (CEN)
10931686,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931686.html,2026-07-16T07:45:52,captured,Tom George (CEN); Mason Cruz (RA1)
10931687,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931687.html,2026-07-16T07:45:53,captured,Kevin McMullen (CEN); Eric Niles (RA1)
10931689,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931689.html,2026-07-16T07:45:53,captured,Ankur Singh (CEN); Jamie Boyar (RA1); Mark Gruber (RA2)
10931693,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931693.html,2026-07-16T07:45:54,captured,Jamel Ben Abdallah (CEN); Dan Simich (RA1)
10931691,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931691.html,2026-07-16T07:45:55,captured,Dillon Olivieri (CEN); Robert Ostrozinski (RA1)
10931692,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931692.html,2026-07-16T07:45:55,captured,Kevin McMullen (CEN)
10931694,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931694.html,2026-07-16T07:45:56,captured,Dan Simich (CEN); Jamel Ben Abdallah (RA1)
10931695,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931695.html,2026-07-16T07:45:56,captured,Tom George (CEN); Cameron Schaefer (RA1); Jamie Boyar (RA2)
10931696,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931696.html,2026-07-16T07:45:57,captured,Jamel Ben Abdallah (CEN); Miroslav Sako (RA1)
10931697,112617820,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931697.html,2026-07-16T07:45:58,captured,Tom George (CEN); Charles Constantino (RA1)
10931759,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931759.html,2026-07-16T07:45:58,captured,Chris Gray (CEN)
10931758,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931758.html,2026-07-16T07:45:59,captured,Dillon Olivieri (CEN); Jennifer Jones (RA1); Jamie Boyar (RA2)
10931760,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931760.html,2026-07-16T07:45:59,captured,Tom George (CEN); Jamie Boyar (RA1); Chris Capitumino (RA2)
10931702,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931702.html,2026-07-16T07:46:00,captured,Peter Guglielmelli (CEN); Paul Antonio (RA1)
10931703,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931703.html,2026-07-16T07:46:00,captured,Nick Gray (CEN); Chris Gray (RA1)
10931705,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931705.html,2026-07-16T07:46:01,captured,Ashley Cedro (CEN)
10931701,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931701.html,2026-07-16T07:46:01,captured,Steve Baum (CEN); Jeff Preval (RA1)
10931704,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931704.html,2026-07-16T07:46:02,captured,Joseph Zwack (CEN); Patrick O'Hara (RA2)
10931706,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931706.html,2026-07-16T07:46:02,captured,Rabee Naji (CEN)
10931707,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931707.html,2026-07-16T07:46:03,captured,Chris Gray (CEN); Nick Gray (RA1)
10931708,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931708.html,2026-07-16T07:46:03,captured,Nick Gray (CEN); Chris Gray (RA1)
10931709,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931709.html,2026-07-16T07:46:04,captured,Peter Guglielmelli (CEN)
10931710,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931710.html,2026-07-16T07:46:04,captured,Ashley Cedro (CEN)
10931714,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931714.html,2026-07-16T07:46:05,captured,Charles Constantino (CEN); Peter Guglielmelli (RA2)
10931713,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931713.html,2026-07-16T07:46:05,captured,Paul Antonio (CEN); Jeff Preval (RA1)
10931711,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931711.html,2026-07-16T07:46:06,captured,Paul Herman (CEN)
10931712,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931712.html,2026-07-16T07:46:06,captured,Kevin McMullen (CEN); David Rousseau (RA1)
10931715,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931715.html,2026-07-16T07:46:07,captured,Joseph Zwack (CEN); Eric Niles (RA1); Dan Simich (RA2)
10931718,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931718.html,2026-07-16T07:46:07,captured,Dan Simich (CEN); Jeff Preval (RA1); Jake Metro (RA2)
10931720,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931720.html,2026-07-16T07:46:08,captured,Allen Burger (CEN)
10931716,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931716.html,2026-07-16T07:46:09,captured,Erastus Namulala (CEN); Paul Herman (RA1)
10931717,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931717.html,2026-07-16T07:46:09,captured,Scot Boniface (CEN)
10931719,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931719.html,2026-07-16T07:46:10,captured,Tom George (CEN)
10931723,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931723.html,2026-07-16T07:46:10,captured,Mike Bloom (CEN); Charles Constantino (RA1); Peter Guglielmelli (RA2)
10931721,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931721.html,2026-07-16T07:46:11,captured,Kevin McMullen (CEN); Brian Mayle (RA1)
10931724,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931724.html,2026-07-16T07:46:11,captured,Shane Greene (CEN)
10931722,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931722.html,2026-07-16T07:46:12,captured,Patrick O'Hara (CEN)
10931725,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931725.html,2026-07-16T07:46:12,captured,Mike Bloom (CEN); Chris Chilano (RA2)
10931726,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931726.html,2026-07-16T07:46:13,captured,Andreas Kokoska (CEN)
10931728,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931728.html,2026-07-16T07:46:13,captured,Paul Antonio (CEN); Mason Cruz (RA1)
10931729,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931729.html,2026-07-16T07:46:14,captured,
10931727,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931727.html,2026-07-16T07:46:14,captured,Jeff Preval (CEN); Chris Gray (RA1)
10931730,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931730.html,2026-07-16T07:46:15,captured,Joel Jackson (CEN)
10931732,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931732.html,2026-07-16T07:46:15,captured,Shane Greene (CEN)
10931731,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931731.html,2026-07-16T07:46:16,captured,Nicholas Shand (CEN); Shane Magaris (RA1)
10931733,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931733.html,2026-07-16T07:46:17,captured,Shane Greene (CEN)
10931734,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931734.html,2026-07-16T07:46:17,captured,Chris Capitumino (CEN)
10931735,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931735.html,2026-07-16T07:46:18,captured,Patrick O'Hara (CEN); Charles Constantino (RA1)
10931738,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931738.html,2026-07-16T07:46:18,captured,Jamie Boyar (CEN); Jennifer Jones (RA1)
10931737,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931737.html,2026-07-16T07:46:19,captured,Chris Capitumino (CEN)
10931736,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931736.html,2026-07-16T07:46:19,captured,Kevin McMullen (CEN)
10931739,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931739.html,2026-07-16T07:46:20,captured,Dan Simich (CEN); Cameron Schaefer (RA1)
10931740,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931740.html,2026-07-16T07:46:20,captured,Stephanie Serrano (CEN); Patrick O'Hara (RA1); Peter Guglielmelli (RA2)
10931742,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931742.html,2026-07-16T07:46:21,captured,John Kramer (CEN)
10931744,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931744.html,2026-07-16T07:46:21,captured,Chris Chilano (CEN)
10931743,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931743.html,2026-07-16T07:46:22,captured,Jim Tomsic (CEN); Mason Cruz (RA1)
10931741,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931741.html,2026-07-16T07:46:22,captured,Steve Baum (CEN)
10931745,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931745.html,2026-07-16T07:46:23,captured,Ashley Cedro (CEN); Jamie Boyar (RA1); Cameron Schaefer (RA2)
10931750,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931750.html,2026-07-16T07:46:24,captured,Joseph Zwack (CEN); Steve Adamec (RA1)
10931746,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931746.html,2026-07-16T07:46:24,captured,Patrick O'Hara (CEN)
10931748,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931748.html,2026-07-16T07:46:25,captured,Eric Niles (CEN); Kevin McMullen (RA1)
10931749,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931749.html,2026-07-16T07:46:25,captured,Steve Baum (CEN)
10931747,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931747.html,2026-07-16T07:46:26,captured,Patrick O'Hara (CEN)
10931754,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931754.html,2026-07-16T07:46:26,captured,Cameron Schaefer (CEN); Jamie Boyar (RA1); Tom George (RA2)
10931752,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931752.html,2026-07-16T07:46:27,captured,Gary Hu (CEN); Mason Cruz (RA1)
10931751,112617818,https://elements.demosphere-secure.com/72601/MatchReports/112617730/10931751.html,2026-07-16T07:46:27,captured,
